File,Line,Rank,Suspiciousness
org.apache.commons.math.util.MathUtils,208,8,0.0000
org.apache.commons.math.util.MathUtils,285,8,0.0000
org.apache.commons.math.util.MathUtils,624,8,0.0000
org.apache.commons.math.util.MathUtils,611,8,0.0000
org.apache.commons.math.util.MathUtils,588,8,0.0000
org.apache.commons.math.util.MathUtils,562,8,0.0000
org.apache.commons.math.util.MathUtils,548,8,0.0000
org.apache.commons.math.util.MathUtils,519,8,0.0000
org.apache.commons.math.util.MathUtils,497,8,0.0000
org.apache.commons.math.util.MathUtils,482,8,0.0000
org.apache.commons.math.util.MathUtils,468,8,0.0000
org.apache.commons.math.util.MathUtils,455,8,0.0000
org.apache.commons.math.util.MathUtils,443,8,0.0000
org.apache.commons.math.util.MathUtils,427,8,0.0000
org.apache.commons.math.util.MathUtils,401,8,0.0000
org.apache.commons.math.util.MathUtils,381,8,0.0000
org.apache.commons.math.util.MathUtils,326,8,0.0000
org.apache.commons.math.util.MathUtils,639,8,0.0000
org.apache.commons.math.util.MathUtils,1545,8,0.0000
org.apache.commons.math.util.MathUtils,1665,8,0.0000
org.apache.commons.math.util.MathUtils,1579,8,0.0000
org.apache.commons.math.exception.NotPositiveException,47,8,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,50,8,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,68,8,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,78,8,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,85,8,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,46,8,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,54,8,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,44,8,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,50,8,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,56,8,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,62,8,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,50,8,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,67,8,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,77,8,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,84,8,0.0000
org.apache.commons.math.exception.NullArgumentException,41,8,0.0000
org.apache.commons.math.exception.NullArgumentException,50,8,0.0000
org.apache.commons.math.util.MathUtils$OrderDirection,1946,8,0.0000
org.apache.commons.math.util.MathUtils$OrderDirection,1946,8,0.0000
org.apache.commons.math.util.MathUtils$OrderDirection,1946,8,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,119,8,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,113,8,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,105,8,0.0000
org.apache.commons.math.exception.NotPositiveException,37,8,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,99,8,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,61,8,0.0000
org.apache.commons.math.exception.NotFiniteNumberException,53,8,0.0000
org.apache.commons.math.exception.NotFiniteNumberException,40,8,0.0000
org.apache.commons.math.exception.DimensionMismatchException,63,8,0.0000
org.apache.commons.math.exception.DimensionMismatchException,56,8,0.0000
org.apache.commons.math.exception.DimensionMismatchException,44,8,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,80,8,0.0000
org.apache.commons.math.util.MathUtils,1561,8,0.0000
org.apache.commons.math.util.MathUtils,2543,8,0.0000
org.apache.commons.math.util.MathUtils,2321,8,0.0000
org.apache.commons.math.util.MathUtils,1596,8,0.0000
org.apache.commons.math.util.MathUtils,1610,8,0.0000
org.apache.commons.math.util.MathUtils,1621,8,0.0000
org.apache.commons.math.util.MathUtils,1632,8,0.0000
org.apache.commons.math.util.MathUtils,1646,8,0.0000
org.apache.commons.math.util.FastMath,3823,8,0.0000
org.apache.commons.math.util.MathUtils,1687,8,0.0000
org.apache.commons.math.util.MathUtils,1713,8,0.0000
org.apache.commons.math.util.MathUtils,1739,8,0.0000
org.apache.commons.math.util.MathUtils,1765,8,0.0000
org.apache.commons.math.util.MathUtils,1791,8,0.0000
org.apache.commons.math.util.MathUtils,1807,8,0.0000
org.apache.commons.math.util.MathUtils,1834,8,0.0000
org.apache.commons.math.util.MathUtils,1859,8,0.0000
org.apache.commons.math.util.MathUtils,1874,8,0.0000
org.apache.commons.math.util.MathUtils,1889,8,0.0000
org.apache.commons.math.util.MathUtils,1905,8,0.0000
org.apache.commons.math.util.MathUtils,2305,8,0.0000
org.apache.commons.math.util.MathUtils,2290,8,0.0000
org.apache.commons.math.util.MathUtils,2277,8,0.0000
org.apache.commons.math.util.MathUtils,2267,8,0.0000
org.apache.commons.math.util.MathUtils,2206,8,0.0000
org.apache.commons.math.util.MathUtils,2190,8,0.0000
org.apache.commons.math.util.MathUtils,2334,8,0.0000
org.apache.commons.math.util.MathUtils,2124,8,0.0000
org.apache.commons.math.util.MathUtils,2042,8,0.0000
org.apache.commons.math.util.MathUtils,2031,8,0.0000
org.apache.commons.math.util.MathUtils,2020,8,0.0000
org.apache.commons.math.util.MathUtils,1966,8,0.0000
org.apache.commons.math.util.MathUtils,1936,8,0.0000
org.apache.commons.math.util.MathUtils,1921,8,0.0000
org.apache.commons.math.util.MathUtils,2055,8,0.0000
org.apache.commons.math.util.FastMath,3814,8,0.0000
org.apache.commons.math.util.FastMath,3639,8,0.0000
org.apache.commons.math.util.FastMath,3797,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,170,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,202,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,207,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,212,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,218,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,229,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,237,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,245,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,250,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,256,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,267,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,272,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,296,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,326,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,349,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,354,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,359,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,550,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,542,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,530,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,518,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,506,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,494,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,151,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,485,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,463,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,454,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,445,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,413,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,389,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,364,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,472,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,555,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Vector3D,107,8,0.0000
org.apache.commons.math.MathException,170,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Rotation,173,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Rotation,221,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Rotation,405,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Rotation,455,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Rotation,474,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Rotation,488,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Rotation,495,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Rotation,502,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Rotation,510,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Rotation,526,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Rotation,572,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Rotation,798,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Rotation,837,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Rotation,855,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Rotation,878,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Rotation,897,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Rotation,916,8,0.0000
org.apache.commons.math.MathException,160,8,0.0000
org.apache.commons.math.MathException,152,8,0.0000
org.apache.commons.math.MathException,146,8,0.0000
org.apache.commons.math.MathException,137,8,0.0000
org.apache.commons.math.MathException,126,8,0.0000
org.apache.commons.math.MathException,121,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.CardanEulerSingularityException,42,8,0.0000
org.apache.commons.math.MathException,116,8,0.0000
org.apache.commons.math.MathException,103,8,0.0000
org.apache.commons.math.MathException,87,8,0.0000
org.apache.commons.math.MathException,74,8,0.0000
org.apache.commons.math.MathException,61,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.NotARotationMatrixException,45,8,0.0000
org.apache.commons.math.geometry.euclidean.threed.Rotation,1028,8,0.0000
org.apache.commons.math.MathException,111,8,0.0000
org.apache.commons.math.util.FastMath,3805,8,0.0000
org.apache.commons.math.exception.MathArithmeticException,43,8,0.0000
org.apache.commons.math.exception.MathArithmeticException,61,8,0.0000
org.apache.commons.math.util.FastMath,1874,8,0.0000
org.apache.commons.math.util.FastMath,1975,8,0.0000
org.apache.commons.math.util.FastMath,1995,8,0.0000
org.apache.commons.math.util.FastMath,2014,8,0.0000
org.apache.commons.math.util.FastMath,2138,8,0.0000
org.apache.commons.math.util.FastMath,2158,8,0.0000
org.apache.commons.math.util.FastMath,2307,8,0.0000
org.apache.commons.math.util.FastMath,2522,8,0.0000
org.apache.commons.math.util.FastMath,2620,8,0.0000
org.apache.commons.math.util.FastMath,2705,8,0.0000
org.apache.commons.math.util.FastMath,2813,8,0.0000
org.apache.commons.math.util.FastMath,2823,8,0.0000
org.apache.commons.math.util.FastMath,2973,8,0.0000
org.apache.commons.math.util.FastMath,3094,8,0.0000
org.apache.commons.math.util.FastMath,3170,8,0.0000
org.apache.commons.math.util.FastMath,3253,8,0.0000
org.apache.commons.math.util.FastMath,3338,8,0.0000
org.apache.commons.math.util.FastMath,3774,8,0.0000
org.apache.commons.math.util.FastMath,3751,8,0.0000
org.apache.commons.math.util.FastMath,3724,8,0.0000
org.apache.commons.math.util.FastMath,3695,8,0.0000
org.apache.commons.math.util.MathUtils$1,2229,8,0.0000
org.apache.commons.math.util.FastMath,3530,8,0.0000
org.apache.commons.math.util.FastMath,1836,8,0.0000
org.apache.commons.math.util.FastMath,3446,8,0.0000
org.apache.commons.math.util.FastMath,3419,8,0.0000
org.apache.commons.math.util.FastMath,3410,8,0.0000
org.apache.commons.math.util.FastMath,3401,8,0.0000
org.apache.commons.math.util.FastMath,3392,8,0.0000
org.apache.commons.math.util.FastMath,3383,8,0.0000
org.apache.commons.math.util.FastMath,3363,8,0.0000
org.apache.commons.math.util.FastMath,3431,8,0.0000
org.apache.commons.math.exception.MathArithmeticException,55,8,0.0000
org.apache.commons.math.util.FastMath,1793,8,0.0000
org.apache.commons.math.util.FastMath,1560,8,0.0000
org.apache.commons.math.exception.MathArithmeticException,67,8,0.0000
org.apache.commons.math.exception.MathArithmeticException,73,8,0.0000
org.apache.commons.math.util.FastMath,275,8,0.0000
org.apache.commons.math.util.FastMath,288,8,0.0000
org.apache.commons.math.util.FastMath,310,8,0.0000
org.apache.commons.math.util.FastMath,364,8,0.0000
org.apache.commons.math.util.FastMath,474,8,0.0000
org.apache.commons.math.util.FastMath,592,8,0.0000
org.apache.commons.math.util.FastMath,601,8,0.0000
org.apache.commons.math.util.FastMath,633,8,0.0000
org.apache.commons.math.util.FastMath,665,8,0.0000
org.apache.commons.math.util.FastMath,674,8,0.0000
org.apache.commons.math.util.FastMath,682,8,0.0000
org.apache.commons.math.util.FastMath,690,8,0.0000
org.apache.commons.math.util.FastMath,698,8,0.0000
org.apache.commons.math.util.FastMath,722,8,0.0000
org.apache.commons.math.util.FastMath,741,8,0.0000
org.apache.commons.math.util.FastMath,1535,8,0.0000
org.apache.commons.math.util.FastMath,1493,8,0.0000
org.apache.commons.math.util.FastMath,1266,8,0.0000
org.apache.commons.math.util.FastMath,1256,8,0.0000
org.apache.commons.math.util.FastMath,1210,8,0.0000
org.apache.commons.math.util.FastMath,1155,8,0.0000
org.apache.commons.math.util.FastMath,1743,8,0.0000
org.apache.commons.math.util.FastMath,1120,8,0.0000
org.apache.commons.math.util.FastMath,1082,8,0.0000
org.apache.commons.math.util.FastMath,1062,8,0.0000
org.apache.commons.math.util.FastMath,1046,8,0.0000
org.apache.commons.math.util.FastMath,1012,8,0.0000
org.apache.commons.math.util.FastMath,863,8,0.0000
org.apache.commons.math.util.FastMath,854,8,0.0000
org.apache.commons.math.util.FastMath,1095,8,0.0000
org.apache.commons.math.util.MathUtils$1,2233,8,0.0000
