File,Line,Rank,Suspiciousness
org.apache.commons.math.MathRuntimeException,519,9,0.0000
org.apache.commons.math.optimization.SimpleVectorialValueChecker,65,9,0.0000
org.apache.commons.math.MathRuntimeException$6,488,9,0.0000
org.apache.commons.math.MathRuntimeException$3,326,9,0.0000
org.apache.commons.math.MathRuntimeException$7,532,9,0.0000
org.apache.commons.math.MathRuntimeException$8,578,9,0.0000
org.apache.commons.math.MathRuntimeException$8,572,9,0.0000
org.apache.commons.math.MathRuntimeException$8,564,9,0.0000
org.apache.commons.math.MathRuntimeException$9,623,9,0.0000
org.apache.commons.math.MathRuntimeException$9,617,9,0.0000
org.apache.commons.math.MathRuntimeException$9,609,9,0.0000
org.apache.commons.math.MathRuntimeException$10,673,9,0.0000
org.apache.commons.math.MathRuntimeException$10,667,9,0.0000
org.apache.commons.math.MathRuntimeException$10,659,9,0.0000
org.apache.commons.math.MathRuntimeException$4,401,9,0.0000
org.apache.commons.math.MathRuntimeException$4,395,9,0.0000
org.apache.commons.math.MathRuntimeException$4,387,9,0.0000
org.apache.commons.math.MathRuntimeException$5,458,9,0.0000
org.apache.commons.math.optimization.SimpleVectorialValueChecker,74,9,0.0000
org.apache.commons.math.MathRuntimeException$5,452,9,0.0000
org.apache.commons.math.MathRuntimeException$1,252,9,0.0000
org.apache.commons.math.MathRuntimeException$1,246,9,0.0000
org.apache.commons.math.MathRuntimeException$1,238,9,0.0000
org.apache.commons.math.MathRuntimeException$6,502,9,0.0000
org.apache.commons.math.MathRuntimeException$6,496,9,0.0000
org.apache.commons.math.MathRuntimeException,196,9,0.0000
org.apache.commons.math.MathRuntimeException$11,701,9,0.0000
org.apache.commons.math.MathRuntimeException$11,695,9,0.0000
org.apache.commons.math.MathRuntimeException$11,687,9,0.0000
org.apache.commons.math.MathRuntimeException$2,296,9,0.0000
org.apache.commons.math.MathRuntimeException$2,290,9,0.0000
org.apache.commons.math.MathRuntimeException$2,282,9,0.0000
org.apache.commons.math.MathRuntimeException$3,340,9,0.0000
org.apache.commons.math.MathRuntimeException$3,334,9,0.0000
org.apache.commons.math.MathRuntimeException$5,444,9,0.0000
org.apache.commons.math.MathRuntimeException,188,9,0.0000
org.apache.commons.math.MathRuntimeException,64,9,0.0000
org.apache.commons.math.MathRuntimeException,173,9,0.0000
org.apache.commons.math.MathException,193,9,0.0000
org.apache.commons.math.MathException,185,9,0.0000
org.apache.commons.math.MathException,179,9,0.0000
org.apache.commons.math.MathException,170,9,0.0000
org.apache.commons.math.MathException,159,9,0.0000
org.apache.commons.math.MathException,150,9,0.0000
org.apache.commons.math.MathException,141,9,0.0000
org.apache.commons.math.MathException,128,9,0.0000
org.apache.commons.math.MathException,114,9,0.0000
org.apache.commons.math.MathException,96,9,0.0000
org.apache.commons.math.MathException,83,9,0.0000
org.apache.commons.math.MathException,72,9,0.0000
org.apache.commons.math.MathException,57,9,0.0000
org.apache.commons.math.ConvergenceException,96,9,0.0000
org.apache.commons.math.MathException,203,9,0.0000
org.apache.commons.math.ConvergenceException,84,9,0.0000
org.apache.commons.math.ConvergenceException,62,9,0.0000
org.apache.commons.math.ConvergenceException,51,9,0.0000
org.apache.commons.math.ConvergenceException,38,9,0.0000
org.apache.commons.math.optimization.OptimizationException,65,9,0.0000
org.apache.commons.math.optimization.OptimizationException,57,9,0.0000
org.apache.commons.math.optimization.OptimizationException,46,9,0.0000
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,302,9,0.0000
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,265,9,0.0000
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,164,9,0.0000
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,154,9,0.0000
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,149,9,0.0000
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,144,9,0.0000
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,134,9,0.0000
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,129,9,0.0000
org.apache.commons.math.ConvergenceException,70,9,0.0000
org.apache.commons.math.MathRuntimeException,182,9,0.0000
org.apache.commons.math.FunctionEvaluationException,47,9,0.0000
org.apache.commons.math.FunctionEvaluationException,73,9,0.0000
org.apache.commons.math.MathRuntimeException,163,9,0.0000
org.apache.commons.math.MathRuntimeException,155,9,0.0000
org.apache.commons.math.MathRuntimeException,146,9,0.0000
org.apache.commons.math.MathRuntimeException,136,9,0.0000
org.apache.commons.math.MathRuntimeException,121,9,0.0000
org.apache.commons.math.MathRuntimeException,106,9,0.0000
org.apache.commons.math.MathRuntimeException,88,9,0.0000
org.apache.commons.math.MathRuntimeException,75,9,0.0000
org.apache.commons.math.MathRuntimeException$7,540,9,0.0000
org.apache.commons.math.linear.InvalidMatrixException,62,9,0.0000
org.apache.commons.math.linear.InvalidMatrixException,52,9,0.0000
org.apache.commons.math.linear.InvalidMatrixException,42,9,0.0000
org.apache.commons.math.MaxEvaluationsExceededException,81,9,0.0000
org.apache.commons.math.MaxEvaluationsExceededException,73,9,0.0000
org.apache.commons.math.FunctionEvaluationException,59,9,0.0000
org.apache.commons.math.MaxEvaluationsExceededException,60,9,0.0000
org.apache.commons.math.MaxIterationsExceededException,81,9,0.0000
org.apache.commons.math.MaxIterationsExceededException,73,9,0.0000
org.apache.commons.math.MaxIterationsExceededException,60,9,0.0000
org.apache.commons.math.MaxIterationsExceededException,45,9,0.0000
org.apache.commons.math.FunctionEvaluationException,209,9,0.0000
org.apache.commons.math.FunctionEvaluationException,199,9,0.0000
org.apache.commons.math.FunctionEvaluationException,184,9,0.0000
org.apache.commons.math.FunctionEvaluationException,168,9,0.0000
org.apache.commons.math.FunctionEvaluationException,153,9,0.0000
org.apache.commons.math.FunctionEvaluationException,137,9,0.0000
org.apache.commons.math.FunctionEvaluationException,125,9,0.0000
org.apache.commons.math.FunctionEvaluationException,113,9,0.0000
org.apache.commons.math.FunctionEvaluationException,100,9,0.0000
org.apache.commons.math.FunctionEvaluationException,86,9,0.0000
org.apache.commons.math.MaxEvaluationsExceededException,45,9,0.0000
org.apache.commons.math.MathRuntimeException$7,546,9,0.0000
