File,Line,Rank,Suspiciousness
org.apache.commons.math3.analysis.FunctionUtils$6$1,203,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$6$1,206,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$5,161,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$5,165,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$5,174,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$3,106,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$3,109,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$3,118,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$3$1,118,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$3$1,121,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$2,73,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$2,77,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$2,86,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$11,339,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$12,377,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$12,374,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$13,393,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils,38,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils,50,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils,73,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils,106,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils,161,10,0.0000
org.apache.commons.math3.util.MathArrays,102,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils,224,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils,244,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils,274,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils,318,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils,339,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils,362,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils,374,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils,390,10,0.0000
org.apache.commons.math3.analysis.function.Sin,44,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils,418,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils,476,10,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,50,10,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,67,10,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,77,10,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,84,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$15,476,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$15,480,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$15,489,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$14,443,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$14,447,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$14,452,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$14$1,452,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$14$1,455,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$13,390,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils,443,10,0.0000
org.apache.commons.math3.util.MathArrays,86,10,0.0000
org.apache.commons.math3.util.FastMath,3608,10,0.0000
org.apache.commons.math3.util.MathArrays,56,10,0.0000
org.apache.commons.math3.util.Precision,139,10,0.0000
org.apache.commons.math3.util.Precision,152,10,0.0000
org.apache.commons.math3.util.Precision,166,10,0.0000
org.apache.commons.math3.util.Precision,181,10,0.0000
org.apache.commons.math3.util.Precision,203,10,0.0000
org.apache.commons.math3.util.Precision,232,10,0.0000
org.apache.commons.math3.util.Precision,257,10,0.0000
org.apache.commons.math3.util.Precision,272,10,0.0000
org.apache.commons.math3.util.Precision,287,10,0.0000
org.apache.commons.math3.util.Precision,337,10,0.0000
org.apache.commons.math3.util.Precision,350,10,0.0000
org.apache.commons.math3.util.Precision,372,10,0.0000
org.apache.commons.math3.util.Precision,396,10,0.0000
org.apache.commons.math3.util.Precision,122,10,0.0000
org.apache.commons.math3.util.Precision,421,10,0.0000
org.apache.commons.math3.util.Precision,538,10,0.0000
org.apache.commons.math3.exception.MathArithmeticException,43,10,0.0000
org.apache.commons.math3.exception.MathArithmeticException,56,10,0.0000
org.apache.commons.math3.exception.MathArithmeticException,63,10,0.0000
org.apache.commons.math3.exception.MathArithmeticException,69,10,0.0000
org.apache.commons.math3.exception.MathArithmeticException,75,10,0.0000
org.apache.commons.math3.exception.MathInternalError,37,10,0.0000
org.apache.commons.math3.exception.MathInternalError,46,10,0.0000
org.apache.commons.math3.exception.MathInternalError,56,10,0.0000
org.apache.commons.math3.util.FastMath,349,10,0.0000
org.apache.commons.math3.util.FastMath,361,10,0.0000
org.apache.commons.math3.util.FastMath,375,10,0.0000
org.apache.commons.math3.util.FastMath,383,10,0.0000
org.apache.commons.math3.util.Precision,443,10,0.0000
org.apache.commons.math3.util.FastMath,442,10,0.0000
org.apache.commons.math3.util.Precision,96,10,0.0000
org.apache.commons.math3.optimization.GoalType,28,10,0.0000
org.apache.commons.math3.optimization.univariate.BaseAbstractUnivariateOptimizer,61,10,0.0000
org.apache.commons.math3.optimization.univariate.BaseAbstractUnivariateOptimizer,142,10,0.0000
org.apache.commons.math3.exception.NullArgumentException,41,10,0.0000
org.apache.commons.math3.exception.NullArgumentException,50,10,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,44,10,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,51,10,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,57,10,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,63,10,0.0000
org.apache.commons.math3.exception.MaxCountExceededException,42,10,0.0000
org.apache.commons.math3.exception.MaxCountExceededException,53,10,0.0000
org.apache.commons.math3.exception.MaxCountExceededException,62,10,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,45,10,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,60,10,0.0000
org.apache.commons.math3.util.Precision,83,10,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,69,10,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,80,10,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,86,10,0.0000
org.apache.commons.math3.exception.TooManyEvaluationsException,37,10,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,50,10,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,68,10,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,78,10,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,85,10,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,46,10,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,54,10,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,38,10,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,48,10,0.0000
org.apache.commons.math3.optimization.GoalType,28,10,0.0000
org.apache.commons.math3.optimization.GoalType,28,10,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,74,10,0.0000
org.apache.commons.math3.util.MathArrays,71,10,0.0000
org.apache.commons.math3.util.FastMath,557,10,0.0000
org.apache.commons.math3.util.FastMath,689,10,0.0000
org.apache.commons.math3.util.FastMath,3013,10,0.0000
org.apache.commons.math3.util.FastMath,3028,10,0.0000
org.apache.commons.math3.util.FastMath,3112,10,0.0000
org.apache.commons.math3.util.FastMath,3221,10,0.0000
org.apache.commons.math3.util.FastMath,3277,10,0.0000
org.apache.commons.math3.util.FastMath,3306,10,0.0000
org.apache.commons.math3.util.FastMath,3333,10,0.0000
org.apache.commons.math3.util.FastMath,3356,10,0.0000
org.apache.commons.math3.util.FastMath,3379,10,0.0000
org.apache.commons.math3.util.FastMath,3387,10,0.0000
org.apache.commons.math3.util.FastMath,3405,10,0.0000
org.apache.commons.math3.util.FastMath,3414,10,0.0000
org.apache.commons.math3.util.FastMath,3439,10,0.0000
org.apache.commons.math3.util.FastMath,3001,10,0.0000
org.apache.commons.math3.util.FastMath,3464,10,0.0000
org.apache.commons.math3.util.FastMath,3482,10,0.0000
org.apache.commons.math3.util.FastMath,3507,10,0.0000
org.apache.commons.math3.util.FastMath,3541,10,0.0000
org.apache.commons.math3.util.FastMath,3596,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$1,50,10,0.0000
org.apache.commons.math3.util.FastMath,3625,10,0.0000
org.apache.commons.math3.util.FastMath,3643,10,0.0000
org.apache.commons.math3.util.FastMath,3656,10,0.0000
org.apache.commons.math3.util.FastMath,3665,10,0.0000
org.apache.commons.math3.util.FastMath$lnMant,3752,10,0.0000
org.apache.commons.math3.util.FastMath$ExpFracTable,3719,10,0.0000
org.apache.commons.math3.util.FastMath$ExpIntTable,3680,10,0.0000
org.apache.commons.math3.util.MathArrays,46,10,0.0000
org.apache.commons.math3.util.FastMath,3473,10,0.0000
org.apache.commons.math3.util.FastMath,681,10,0.0000
org.apache.commons.math3.util.FastMath,2983,10,0.0000
org.apache.commons.math3.util.FastMath,2945,10,0.0000
org.apache.commons.math3.util.FastMath,719,10,0.0000
org.apache.commons.math3.util.FastMath,750,10,0.0000
org.apache.commons.math3.util.FastMath,759,10,0.0000
org.apache.commons.math3.util.FastMath,767,10,0.0000
org.apache.commons.math3.util.FastMath,775,10,0.0000
org.apache.commons.math3.util.FastMath,783,10,0.0000
org.apache.commons.math3.util.FastMath,807,10,0.0000
org.apache.commons.math3.util.FastMath,826,10,0.0000
org.apache.commons.math3.util.FastMath,939,10,0.0000
org.apache.commons.math3.util.FastMath,948,10,0.0000
org.apache.commons.math3.util.FastMath,1096,10,0.0000
org.apache.commons.math3.util.FastMath,1106,10,0.0000
org.apache.commons.math3.util.FastMath,1338,10,0.0000
org.apache.commons.math3.util.FastMath,2965,10,0.0000
org.apache.commons.math3.util.FastMath,1374,10,0.0000
org.apache.commons.math3.util.FastMath,1419,10,0.0000
org.apache.commons.math3.util.FastMath,1588,10,0.0000
org.apache.commons.math3.util.FastMath,1836,10,0.0000
org.apache.commons.math3.util.FastMath,1985,10,0.0000
org.apache.commons.math3.util.FastMath,2268,10,0.0000
org.apache.commons.math3.util.FastMath,2322,10,0.0000
org.apache.commons.math3.util.FastMath,2398,10,0.0000
org.apache.commons.math3.util.FastMath,2408,10,0.0000
org.apache.commons.math3.util.FastMath,2555,10,0.0000
org.apache.commons.math3.util.FastMath,2676,10,0.0000
org.apache.commons.math3.util.FastMath,2752,10,0.0000
org.apache.commons.math3.util.FastMath,2835,10,0.0000
org.apache.commons.math3.util.FastMath,2920,10,0.0000
org.apache.commons.math3.util.FastMath,1408,10,0.0000
org.apache.commons.math3.analysis.FunctionUtils$1,53,10,0.0000
