File,Line,Rank,Suspiciousness
org.apache.commons.math.linear.AbstractFieldMatrix,401,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,378,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,335,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,309,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,290,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,272,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,266,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,243,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,225,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,209,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,191,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,172,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,158,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,151,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,127,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,106,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,88,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,67,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,53,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,45,14,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,589,14,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,609,14,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,290,14,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,301,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1273,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1256,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1239,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1211,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1186,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1160,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,441,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1137,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,464,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1126,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,484,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1101,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1290,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1090,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,571,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1067,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1031,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1011,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,980,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,942,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,922,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,889,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,837,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,821,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,707,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,691,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,504,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1306,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1346,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1352,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,636,14,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,265,14,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,248,14,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,225,14,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,208,14,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,185,14,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,168,14,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,160,14,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,154,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,391,14,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,142,14,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,106,14,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,85,14,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,66,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,531,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1685,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1676,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1646,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1616,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1588,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1562,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1534,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1504,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1477,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1452,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1404,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1360,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,368,14,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,51,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,829,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,563,14,0.0000
org.apache.commons.math.linear.LUDecompositionImpl,165,14,0.0000
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter,698,14,0.0000
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter,691,14,0.0000
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter,685,14,0.0000
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter,678,14,0.0000
org.apache.commons.math.linear.MatrixUtils$BigFractionMatrixConverter,742,14,0.0000
org.apache.commons.math.linear.MatrixUtils$BigFractionMatrixConverter,735,14,0.0000
org.apache.commons.math.linear.MatrixUtils$BigFractionMatrixConverter,729,14,0.0000
org.apache.commons.math.linear.MatrixUtils$BigFractionMatrixConverter,722,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1665,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1656,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1626,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1596,14,0.0000
org.apache.commons.math.linear.LUDecompositionImpl,181,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1568,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1514,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1484,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1457,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1432,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1382,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1336,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1328,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1322,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1282,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1265,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1247,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1230,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1213,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1542,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1185,14,0.0000
org.apache.commons.math.linear.LUDecompositionImpl,196,14,0.0000
org.apache.commons.math.linear.LUDecompositionImpl,213,14,0.0000
org.apache.commons.math.linear.RealVector$Entry,72,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$1,319,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$1,314,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$2,366,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$2,359,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$2,346,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$3,635,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$3,630,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,225,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,216,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,209,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,194,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,252,14,0.0000
org.apache.commons.math.linear.LUDecompositionImpl,208,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,247,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,233,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$3,292,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$3,287,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$4,339,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$4,332,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$4,319,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$5,610,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$5,605,14,0.0000
org.apache.commons.math.linear.LUDecompositionImpl$Solver,354,14,0.0000
org.apache.commons.math.linear.LUDecompositionImpl$Solver,304,14,0.0000
org.apache.commons.math.linear.LUDecompositionImpl$Solver,263,14,0.0000
org.apache.commons.math.linear.LUDecompositionImpl$Solver,256,14,0.0000
org.apache.commons.math.linear.NonSquareMatrixException,39,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,242,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,548,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1160,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1111,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1079,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1053,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1035,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1022,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1003,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,974,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,938,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,929,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,921,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,913,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,907,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,893,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,875,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1100,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,859,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,268,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,811,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,795,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,779,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,751,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,726,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,699,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,674,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,658,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,646,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,627,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,595,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,580,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,843,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1134,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1115,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,102,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1100,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1075,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1064,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1041,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1005,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,985,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,954,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,916,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,896,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,863,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,811,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,795,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,682,14,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1130,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,649,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,514,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,494,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,474,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,451,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,401,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,378,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,328,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,312,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,304,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,278,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,212,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,152,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,130,14,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,582,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,207,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,752,14,0.0000
org.apache.commons.math.linear.BlockRealMatrix,127,14,0.0000
org.apache.commons.math.MaxEvaluationsExceededException,81,14,0.0000
org.apache.commons.math.MaxEvaluationsExceededException,73,14,0.0000
org.apache.commons.math.MaxEvaluationsExceededException,60,14,0.0000
org.apache.commons.math.MaxEvaluationsExceededException,45,14,0.0000
org.apache.commons.math.MaxIterationsExceededException,81,14,0.0000
org.apache.commons.math.MaxIterationsExceededException,73,14,0.0000
org.apache.commons.math.MaxIterationsExceededException,60,14,0.0000
org.apache.commons.math.MaxIterationsExceededException,45,14,0.0000
org.apache.commons.math.FunctionEvaluationException,209,14,0.0000
org.apache.commons.math.FunctionEvaluationException,199,14,0.0000
org.apache.commons.math.FunctionEvaluationException,184,14,0.0000
org.apache.commons.math.FunctionEvaluationException,168,14,0.0000
org.apache.commons.math.optimization.VectorialPointValuePair,59,14,0.0000
org.apache.commons.math.FunctionEvaluationException,153,14,0.0000
org.apache.commons.math.FunctionEvaluationException,125,14,0.0000
org.apache.commons.math.FunctionEvaluationException,113,14,0.0000
org.apache.commons.math.FunctionEvaluationException,100,14,0.0000
org.apache.commons.math.FunctionEvaluationException,86,14,0.0000
org.apache.commons.math.FunctionEvaluationException,73,14,0.0000
org.apache.commons.math.FunctionEvaluationException,59,14,0.0000
org.apache.commons.math.FunctionEvaluationException,47,14,0.0000
org.apache.commons.math.MathRuntimeException,682,14,0.0000
org.apache.commons.math.MathRuntimeException,656,14,0.0000
org.apache.commons.math.MathRuntimeException,640,14,0.0000
org.apache.commons.math.MathRuntimeException,606,14,0.0000
org.apache.commons.math.MathRuntimeException,593,14,0.0000
org.apache.commons.math.FunctionEvaluationException,137,14,0.0000
org.apache.commons.math.optimization.VectorialPointValuePair,72,14,0.0000
org.apache.commons.math.optimization.VectorialPointValuePair,88,14,0.0000
org.apache.commons.math.optimization.VectorialPointValuePair,97,14,0.0000
org.apache.commons.math.MathRuntimeException$9,620,14,0.0000
org.apache.commons.math.MathRuntimeException$9,614,14,0.0000
org.apache.commons.math.MathRuntimeException$9,606,14,0.0000
org.apache.commons.math.MathRuntimeException$10,670,14,0.0000
org.apache.commons.math.MathRuntimeException$10,664,14,0.0000
org.apache.commons.math.MathRuntimeException$10,656,14,0.0000
org.apache.commons.math.MathRuntimeException$11,698,14,0.0000
org.apache.commons.math.MathRuntimeException$11,692,14,0.0000
org.apache.commons.math.MathRuntimeException$11,684,14,0.0000
org.apache.commons.math.MathRuntimeException$5,458,14,0.0000
org.apache.commons.math.MathRuntimeException$5,452,14,0.0000
org.apache.commons.math.MathRuntimeException$5,444,14,0.0000
org.apache.commons.math.MathRuntimeException$6,502,14,0.0000
org.apache.commons.math.MathRuntimeException$6,496,14,0.0000
org.apache.commons.math.MathRuntimeException$6,488,14,0.0000
org.apache.commons.math.MathRuntimeException$7,546,14,0.0000
org.apache.commons.math.MathRuntimeException$7,540,14,0.0000
org.apache.commons.math.MathRuntimeException$7,532,14,0.0000
org.apache.commons.math.MathRuntimeException$3,340,14,0.0000
org.apache.commons.math.MathRuntimeException$3,334,14,0.0000
org.apache.commons.math.MathRuntimeException$3,326,14,0.0000
org.apache.commons.math.MathRuntimeException$4,401,14,0.0000
org.apache.commons.math.MathRuntimeException$4,395,14,0.0000
org.apache.commons.math.MathRuntimeException$4,387,14,0.0000
org.apache.commons.math.linear.SingularMatrixException,37,14,0.0000
org.apache.commons.math.optimization.SimpleVectorialValueChecker,74,14,0.0000
org.apache.commons.math.optimization.SimpleVectorialValueChecker,65,14,0.0000
org.apache.commons.math.MathRuntimeException,562,14,0.0000
org.apache.commons.math.MathRuntimeException,532,14,0.0000
org.apache.commons.math.MathRuntimeException,519,14,0.0000
org.apache.commons.math.MathRuntimeException,488,14,0.0000
org.apache.commons.math.MathException,193,14,0.0000
org.apache.commons.math.MathException,185,14,0.0000
org.apache.commons.math.MathException,179,14,0.0000
org.apache.commons.math.MathException,170,14,0.0000
org.apache.commons.math.MathException,159,14,0.0000
org.apache.commons.math.MathException,150,14,0.0000
org.apache.commons.math.MathException,141,14,0.0000
org.apache.commons.math.MathException,128,14,0.0000
org.apache.commons.math.MathException,114,14,0.0000
org.apache.commons.math.MathException,96,14,0.0000
org.apache.commons.math.MathException,83,14,0.0000
org.apache.commons.math.MathException,72,14,0.0000
org.apache.commons.math.MathException,57,14,0.0000
org.apache.commons.math.ConvergenceException,96,14,0.0000
org.apache.commons.math.ConvergenceException,84,14,0.0000
org.apache.commons.math.ConvergenceException,70,14,0.0000
org.apache.commons.math.ConvergenceException,62,14,0.0000
org.apache.commons.math.ConvergenceException,51,14,0.0000
org.apache.commons.math.ConvergenceException,38,14,0.0000
org.apache.commons.math.optimization.OptimizationException,65,14,0.0000
org.apache.commons.math.optimization.OptimizationException,57,14,0.0000
org.apache.commons.math.optimization.OptimizationException,46,14,0.0000
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,164,14,0.0000
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,144,14,0.0000
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,134,14,0.0000
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,129,14,0.0000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,667,14,0.0000
org.apache.commons.math.MathException,203,14,0.0000
org.apache.commons.math.MathRuntimeException$8,562,14,0.0000
org.apache.commons.math.linear.InvalidMatrixException,42,14,0.0000
org.apache.commons.math.linear.InvalidMatrixException,62,14,0.0000
org.apache.commons.math.MathRuntimeException,475,14,0.0000
org.apache.commons.math.MathRuntimeException,444,14,0.0000
org.apache.commons.math.MathRuntimeException,431,14,0.0000
org.apache.commons.math.MathRuntimeException,415,14,0.0000
org.apache.commons.math.MathRuntimeException,387,14,0.0000
org.apache.commons.math.MathRuntimeException,374,14,0.0000
org.apache.commons.math.MathRuntimeException,358,14,0.0000
org.apache.commons.math.MathRuntimeException,326,14,0.0000
org.apache.commons.math.MathRuntimeException,313,14,0.0000
org.apache.commons.math.MathRuntimeException,282,14,0.0000
org.apache.commons.math.MathRuntimeException,269,14,0.0000
org.apache.commons.math.MathRuntimeException,238,14,0.0000
org.apache.commons.math.MathRuntimeException,225,14,0.0000
org.apache.commons.math.MathRuntimeException,206,14,0.0000
org.apache.commons.math.MathRuntimeException,196,14,0.0000
org.apache.commons.math.MathRuntimeException,188,14,0.0000
org.apache.commons.math.MathRuntimeException,182,14,0.0000
org.apache.commons.math.MathRuntimeException,173,14,0.0000
org.apache.commons.math.MathRuntimeException,163,14,0.0000
org.apache.commons.math.MathRuntimeException,155,14,0.0000
org.apache.commons.math.MathRuntimeException,146,14,0.0000
org.apache.commons.math.MathRuntimeException,136,14,0.0000
org.apache.commons.math.MathRuntimeException,121,14,0.0000
org.apache.commons.math.MathRuntimeException,106,14,0.0000
org.apache.commons.math.MathRuntimeException,88,14,0.0000
org.apache.commons.math.MathRuntimeException,75,14,0.0000
org.apache.commons.math.MathRuntimeException,64,14,0.0000
org.apache.commons.math.linear.InvalidMatrixException,52,14,0.0000
org.apache.commons.math.MathRuntimeException$8,570,14,0.0000
org.apache.commons.math.MathRuntimeException$8,576,14,0.0000
org.apache.commons.math.MathRuntimeException$1,238,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,523,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,506,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,499,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,483,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,476,14,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,459,14,0.0000
