File,Line,Rank,Suspiciousness
org.apache.commons.math.util.ResizableDoubleArray,422,9,0.0000
org.apache.commons.math.FunctionEvaluationException,199,9,0.0000
org.apache.commons.math.FunctionEvaluationException,209,9,0.0000
org.apache.commons.math.FunctionEvaluationException,137,9,0.0000
org.apache.commons.math.FunctionEvaluationException,125,9,0.0000
org.apache.commons.math.FunctionEvaluationException,113,9,0.0000
org.apache.commons.math.MathException,193,9,0.0000
org.apache.commons.math.FunctionEvaluationException,100,9,0.0000
org.apache.commons.math.MathException,57,9,0.0000
org.apache.commons.math.FunctionEvaluationException,59,9,0.0000
org.apache.commons.math.FunctionEvaluationException,47,9,0.0000
org.apache.commons.math.MaxEvaluationsExceededException,81,9,0.0000
org.apache.commons.math.MaxEvaluationsExceededException,73,9,0.0000
org.apache.commons.math.MaxEvaluationsExceededException,60,9,0.0000
org.apache.commons.math.FunctionEvaluationException,184,9,0.0000
org.apache.commons.math.FunctionEvaluationException,86,9,0.0000
org.apache.commons.math.FunctionEvaluationException,73,9,0.0000
org.apache.commons.math.MathRuntimeException$9,634,9,0.0000
org.apache.commons.math.ConvergenceException,84,9,0.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,254,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,593,9,0.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,247,9,0.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,223,9,0.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,210,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,620,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,645,9,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,61,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,665,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,706,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,726,9,0.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,177,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,748,9,0.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,171,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,808,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,832,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,691,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,581,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,570,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,551,9,0.0000
org.apache.commons.math.ConvergenceException,70,9,0.0000
org.apache.commons.math.ConvergenceException,62,9,0.0000
org.apache.commons.math.optimization.GoalType,27,9,0.0000
org.apache.commons.math.ConvergenceException,38,9,0.0000
org.apache.commons.math.MaxIterationsExceededException,81,9,0.0000
org.apache.commons.math.MaxIterationsExceededException,73,9,0.0000
org.apache.commons.math.MaxIterationsExceededException,60,9,0.0000
org.apache.commons.math.MaxIterationsExceededException,45,9,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,148,9,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,136,9,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,127,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,499,9,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,112,9,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,107,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,518,9,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,97,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,530,9,0.0000
org.apache.commons.math.ConvergenceException,96,9,0.0000
org.apache.commons.math.ConvergenceException,51,9,0.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,112,9,0.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,97,9,0.0000
org.apache.commons.math.MathRuntimeException$1,238,9,0.0000
org.apache.commons.math.MathRuntimeException,652,9,0.0000
org.apache.commons.math.MathRuntimeException$8,590,9,0.0000
org.apache.commons.math.MathRuntimeException,626,9,0.0000
org.apache.commons.math.MathRuntimeException,610,9,0.0000
org.apache.commons.math.MathRuntimeException,576,9,0.0000
org.apache.commons.math.MathRuntimeException,563,9,0.0000
org.apache.commons.math.MathRuntimeException,532,9,0.0000
org.apache.commons.math.MathRuntimeException$1,246,9,0.0000
org.apache.commons.math.MathRuntimeException,519,9,0.0000
org.apache.commons.math.MathRuntimeException,475,9,0.0000
org.apache.commons.math.MathRuntimeException$7,532,9,0.0000
org.apache.commons.math.MathRuntimeException,431,9,0.0000
org.apache.commons.math.MathRuntimeException,415,9,0.0000
org.apache.commons.math.MathRuntimeException,387,9,0.0000
org.apache.commons.math.MathRuntimeException,374,9,0.0000
org.apache.commons.math.MathRuntimeException,358,9,0.0000
org.apache.commons.math.MathRuntimeException,326,9,0.0000
org.apache.commons.math.MathRuntimeException,488,9,0.0000
org.apache.commons.math.MathRuntimeException,313,9,0.0000
org.apache.commons.math.MathRuntimeException$1,252,9,0.0000
org.apache.commons.math.MathRuntimeException$6,496,9,0.0000
org.apache.commons.math.MathRuntimeException$8,576,9,0.0000
org.apache.commons.math.MathRuntimeException$9,626,9,0.0000
org.apache.commons.math.MathRuntimeException$10,668,9,0.0000
org.apache.commons.math.MathRuntimeException$10,662,9,0.0000
org.apache.commons.math.MathRuntimeException$10,654,9,0.0000
org.apache.commons.math.MathRuntimeException$3,340,9,0.0000
org.apache.commons.math.MathRuntimeException$3,334,9,0.0000
org.apache.commons.math.MathRuntimeException$3,326,9,0.0000
org.apache.commons.math.MathRuntimeException$6,488,9,0.0000
org.apache.commons.math.MathRuntimeException$2,296,9,0.0000
org.apache.commons.math.MathRuntimeException$8,584,9,0.0000
org.apache.commons.math.MathRuntimeException$2,282,9,0.0000
org.apache.commons.math.MathRuntimeException$4,401,9,0.0000
org.apache.commons.math.MathRuntimeException$4,395,9,0.0000
org.apache.commons.math.MathRuntimeException$4,387,9,0.0000
org.apache.commons.math.MathRuntimeException$5,458,9,0.0000
org.apache.commons.math.MathRuntimeException$5,452,9,0.0000
org.apache.commons.math.MathRuntimeException$6,502,9,0.0000
org.apache.commons.math.MathRuntimeException$2,290,9,0.0000
org.apache.commons.math.MathRuntimeException,282,9,0.0000
org.apache.commons.math.MathRuntimeException,269,9,0.0000
org.apache.commons.math.MathRuntimeException,238,9,0.0000
org.apache.commons.math.util.LocalizedFormats,311,9,0.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,316,9,0.0000
org.apache.commons.math.util.LocalizedFormats,317,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,157,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,184,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,211,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,240,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,257,9,0.0000
org.apache.commons.math.optimization.OptimizationException,46,9,0.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,142,9,0.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,132,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,294,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,322,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,347,9,0.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,117,9,0.0000
org.apache.commons.math.MathRuntimeException$9,640,9,0.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,107,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,371,9,0.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,137,9,0.0000
org.apache.commons.math.optimization.OptimizationException,57,9,0.0000
org.apache.commons.math.optimization.OptimizationException,65,9,0.0000
org.apache.commons.math.util.LocalizedFormats,40,9,0.0000
org.apache.commons.math.MathRuntimeException,225,9,0.0000
org.apache.commons.math.MathRuntimeException,206,9,0.0000
org.apache.commons.math.MathRuntimeException$7,540,9,0.0000
org.apache.commons.math.MathRuntimeException,196,9,0.0000
org.apache.commons.math.MathRuntimeException,188,9,0.0000
org.apache.commons.math.MathRuntimeException,182,9,0.0000
org.apache.commons.math.MathRuntimeException,173,9,0.0000
org.apache.commons.math.MathRuntimeException$7,546,9,0.0000
org.apache.commons.math.MathRuntimeException,163,9,0.0000
org.apache.commons.math.MathRuntimeException,155,9,0.0000
org.apache.commons.math.MathRuntimeException,146,9,0.0000
org.apache.commons.math.MathRuntimeException,136,9,0.0000
org.apache.commons.math.MathRuntimeException,106,9,0.0000
org.apache.commons.math.MathRuntimeException,88,9,0.0000
org.apache.commons.math.MathRuntimeException,75,9,0.0000
org.apache.commons.math.MathRuntimeException,64,9,0.0000
org.apache.commons.math.util.LocalizedFormats,40,9,0.0000
org.apache.commons.math.random.JDKRandomGenerator,41,9,0.0000
org.apache.commons.math.random.JDKRandomGenerator,35,9,0.0000
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,92,9,0.0000
org.apache.commons.math.MathRuntimeException,121,9,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,67,9,0.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,90,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Min,145,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Min,128,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Min,101,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Min,94,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Min,85,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Min,74,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Min,65,9,0.0000
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,180,9,0.0000
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,162,9,0.0000
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,145,9,0.0000
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,126,9,0.0000
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,87,9,0.0000
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,58,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Max,159,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Max,145,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Max,128,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Max,101,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Max,94,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Max,85,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Max,74,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Max,65,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Min,159,9,0.0000
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,142,9,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfLogs,71,9,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfLogs,89,9,0.0000
org.apache.commons.math.stat.descriptive.summary.Sum,201,9,0.0000
org.apache.commons.math.stat.descriptive.summary.Sum,193,9,0.0000
org.apache.commons.math.stat.descriptive.summary.Sum,160,9,0.0000
org.apache.commons.math.stat.descriptive.summary.Sum,101,9,0.0000
org.apache.commons.math.stat.descriptive.summary.Sum,93,9,0.0000
org.apache.commons.math.stat.descriptive.summary.Sum,86,9,0.0000
org.apache.commons.math.stat.descriptive.summary.Sum,73,9,0.0000
org.apache.commons.math.stat.descriptive.summary.Sum,64,9,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfSquares,149,9,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfSquares,135,9,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfSquares,120,9,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfSquares,100,9,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfSquares,92,9,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfSquares,85,9,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfSquares,72,9,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfSquares,63,9,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfLogs,160,9,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfLogs,146,9,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfLogs,131,9,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfLogs,108,9,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfLogs,100,9,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfLogs,80,9,0.0000
org.apache.commons.math.stat.descriptive.summary.Sum,215,9,0.0000
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,42,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Percentile,262,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,411,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,357,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,346,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,334,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,307,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,294,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,283,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,276,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,267,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,259,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,251,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,243,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,235,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,225,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,207,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,198,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,189,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,170,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,159,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,131,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,121,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,444,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Percentile,276,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,455,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,477,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Percentile,238,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Percentile,133,9,0.0000
org.apache.commons.math.stat.descriptive.rank.Percentile,102,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,691,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,676,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,667,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,656,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,646,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,635,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,625,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,613,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,603,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,591,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,567,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,550,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,540,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,529,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,519,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,508,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,498,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,487,9,0.0000
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,465,9,0.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,165,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Skewness,68,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Skewness,88,9,0.0000
org.apache.commons.math.stat.descriptive.moment.GeometricMean,73,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Mean,268,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Mean,253,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Mean,245,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Mean,203,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Mean,134,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Mean,127,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Mean,117,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Mean,107,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Mean,98,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Mean,87,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,602,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,587,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,579,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,572,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,565,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,493,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,442,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,391,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,359,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,305,9,0.0000
org.apache.commons.math.stat.descriptive.moment.GeometricMean,81,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,245,9,0.0000
org.apache.commons.math.stat.descriptive.moment.GeometricMean,90,9,0.0000
org.apache.commons.math.stat.descriptive.moment.GeometricMean,108,9,0.0000
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,73,9,0.0000
org.apache.commons.math.optimization.univariate.BrentOptimizer,57,9,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,87,9,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,73,9,0.0000
org.apache.commons.math.util.ResizableDoubleArray,848,9,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,68,9,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,60,9,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,46,9,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,84,9,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,77,9,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,63,9,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,48,9,0.0000
org.apache.commons.math.exception.NotStrictlyPositiveException,44,9,0.0000
org.apache.commons.math.exception.NotStrictlyPositiveException,34,9,0.0000
org.apache.commons.math.stat.descriptive.moment.GeometricMean,196,9,0.0000
org.apache.commons.math.stat.descriptive.moment.GeometricMean,188,9,0.0000
org.apache.commons.math.stat.descriptive.moment.GeometricMean,176,9,0.0000
org.apache.commons.math.stat.descriptive.moment.GeometricMean,166,9,0.0000
org.apache.commons.math.stat.descriptive.moment.GeometricMean,150,9,0.0000
org.apache.commons.math.stat.descriptive.moment.GeometricMean,142,9,0.0000
org.apache.commons.math.stat.descriptive.moment.GeometricMean,120,9,0.0000
org.apache.commons.math.stat.descriptive.moment.GeometricMean,100,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Skewness,79,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,216,9,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,185,9,0.0000
org.apache.commons.math.stat.descriptive.moment.FirstMoment,114,9,0.0000
org.apache.commons.math.stat.descriptive.moment.FirstMoment,99,9,0.0000
org.apache.commons.math.stat.descriptive.moment.FirstMoment,90,9,0.0000
org.apache.commons.math.stat.descriptive.moment.SecondMoment,120,9,0.0000
org.apache.commons.math.stat.descriptive.moment.SecondMoment,106,9,0.0000
org.apache.commons.math.stat.descriptive.moment.SecondMoment,98,9,0.0000
org.apache.commons.math.stat.descriptive.moment.SecondMoment,89,9,0.0000
org.apache.commons.math.stat.descriptive.moment.SecondMoment,77,9,0.0000
org.apache.commons.math.stat.descriptive.moment.SecondMoment,68,9,0.0000
org.apache.commons.math.stat.descriptive.moment.ThirdMoment,134,9,0.0000
org.apache.commons.math.stat.descriptive.moment.ThirdMoment,120,9,0.0000
org.apache.commons.math.stat.descriptive.moment.ThirdMoment,110,9,0.0000
org.apache.commons.math.stat.descriptive.moment.ThirdMoment,102,9,0.0000
