File,Line,Rank,Suspiciousness
org.apache.commons.math.linear.Array2DRowFieldMatrix,488,1,0.5000
org.apache.commons.math.linear.MatrixUtils$BigFractionMatrixConverter,721,1,0.5000
org.apache.commons.math.linear.MatrixUtils$BigFractionMatrixConverter,728,1,0.5000
org.apache.commons.math.linear.MatrixUtils$BigFractionMatrixConverter,734,1,0.5000
org.apache.commons.math.linear.MatrixUtils$BigFractionMatrixConverter,741,1,0.5000
org.apache.commons.math.linear.DefaultFieldMatrixPreservingVisitor,42,1,0.5000
org.apache.commons.math.linear.DefaultFieldMatrixPreservingVisitor,58,1,0.5000
org.apache.commons.math.linear.AbstractFieldMatrix,914,1,0.5000
org.apache.commons.math.linear.AbstractFieldMatrix,908,1,0.5000
org.apache.commons.math.linear.AbstractFieldMatrix,647,1,0.5000
org.apache.commons.math.linear.Array2DRowFieldMatrix,472,1,0.5000
org.apache.commons.math.linear.FieldLUDecompositionImpl,72,1,0.5000
org.apache.commons.math.linear.FieldLUDecompositionImpl,218,1,0.5000
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver,247,1,0.5000
org.apache.commons.math.linear.AbstractFieldMatrix,128,1,0.5000
org.apache.commons.math.linear.AbstractFieldMatrix,89,1,0.5000
org.apache.commons.math.linear.AbstractFieldMatrix,66,1,0.5000
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver,263,1,0.5000
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver,365,1,0.5000
org.apache.commons.math.linear.AbstractFieldMatrix,52,1,0.5000
org.apache.commons.math.linear.Array2DRowFieldMatrix,608,1,0.5000
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver,422,1,0.5000
org.apache.commons.math.linear.AbstractFieldMatrix,159,1,0.5000
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator$Corrector,424,2,0.3333
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator$Corrector,400,2,0.3333
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator$Corrector,406,2,0.3333
org.apache.commons.math.linear.AbstractRealMatrix,919,2,0.3333
org.apache.commons.math.linear.Array2DRowRealMatrix,496,2,0.3333
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator$Corrector,390,2,0.3333
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator,176,3,0.2500
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator,208,4,0.2000
org.apache.commons.math.ode.nonstiff.AdamsIntegrator,128,5,0.1111
org.apache.commons.math.ode.nonstiff.AdamsIntegrator,109,5,0.1111
org.apache.commons.math.ode.nonstiff.AdamsIntegrator,94,5,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix,134,5,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix,292,5,0.1111
org.apache.commons.math.ode.MultistepIntegrator,293,5,0.1111
org.apache.commons.math.linear.MatrixUtils,650,5,0.1111
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator,188,5,0.1111
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer,302,5,0.1111
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator,127,5,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix,420,5,0.1111
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer,283,5,0.1111
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer,262,5,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix,426,5,0.1111
org.apache.commons.math.ode.MultistepIntegrator$InitializationCompletedMarkerException,374,5,0.1111
org.apache.commons.math.linear.AbstractRealMatrix,43,5,0.1111
org.apache.commons.math.ode.AbstractIntegrator,153,5,0.1111
org.apache.commons.math.ode.MultistepIntegrator$NordsieckInitializer,324,5,0.1111
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator,144,5,0.1111
org.apache.commons.math.linear.Array2DRowRealMatrix,328,5,0.1111
org.apache.commons.math.ode.DerivativeException,48,6,0.1000
org.apache.commons.math.ode.nonstiff.AdamsIntegrator,55,7,0.0909
org.apache.commons.math.ode.MultistepIntegrator,112,7,0.0909
org.apache.commons.math.ode.MultistepIntegrator$NordsieckInitializer,355,7,0.0909
org.apache.commons.math.ode.AbstractIntegrator,97,7,0.0909
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator,110,7,0.0909
org.apache.commons.math.ode.sampling.NordsieckStepInterpolator,72,7,0.0909
org.apache.commons.math.ode.MultistepIntegrator$NordsieckInitializer,361,7,0.0909
org.apache.commons.math.ode.MultistepIntegrator$NordsieckInitializer,316,7,0.0909
org.apache.commons.math.ode.MultistepIntegrator,215,7,0.0909
org.apache.commons.math.ode.MultistepIntegrator$CountingDifferentialEquations,395,7,0.0909
org.apache.commons.math.ode.MultistepIntegrator$CountingDifferentialEquations,400,7,0.0909
org.apache.commons.math.ode.MultistepIntegrator$CountingDifferentialEquations,388,7,0.0909
org.apache.commons.math.MathException,80,8,0.0833
org.apache.commons.math.MathException,153,8,0.0833
org.apache.commons.math.MathException,159,8,0.0833
org.apache.commons.math.ode.MultistepIntegrator,271,9,0.0769
org.apache.commons.math.ode.MultistepIntegrator,285,9,0.0769
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer,203,9,0.0769
org.apache.commons.math.ode.MultistepIntegrator,257,9,0.0769
org.apache.commons.math.ode.AbstractIntegrator,116,10,0.0714
org.apache.commons.math.ode.events.CombinedEventsManager,94,10,0.0714
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,287,10,0.0714
org.apache.commons.math.ode.AbstractIntegrator,138,11,0.0556
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,310,11,0.0556
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator,318,12,0.0526
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator,392,13,0.0455
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator,308,13,0.0455
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator,287,13,0.0455
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator,279,13,0.0455
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator,245,13,0.0455
org.apache.commons.math.ode.nonstiff.DormandPrince853Integrator,249,14,0.0435
org.apache.commons.math.ode.nonstiff.DormandPrince853Integrator,216,15,0.0417
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,240,16,0.0385
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator,232,17,0.0370
org.apache.commons.math.ode.nonstiff.DormandPrince853Integrator,241,17,0.0370
org.apache.commons.math.ode.AbstractIntegrator$EndTimeChecker,262,18,0.0286
org.apache.commons.math.ode.events.EventState,282,19,0.0263
org.apache.commons.math.ode.events.CombinedEventsManager,187,19,0.0263
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,141,19,0.0263
org.apache.commons.math.analysis.solvers.BrentSolver,158,20,0.0256
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,93,20,0.0256
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,165,20,0.0256
org.apache.commons.math.analysis.solvers.BrentSolver,221,20,0.0256
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,208,20,0.0256
org.apache.commons.math.ConvergingAlgorithmImpl,61,20,0.0256
org.apache.commons.math.ConvergingAlgorithmImpl,78,20,0.0256
org.apache.commons.math.ode.events.EventState$1,217,20,0.0256
org.apache.commons.math.ConvergingAlgorithmImpl,93,20,0.0256
org.apache.commons.math.ode.events.EventState$1,214,20,0.0256
org.apache.commons.math.analysis.solvers.BrentSolver,56,20,0.0256
org.apache.commons.math.ode.events.CombinedEventsManager,127,21,0.0238
org.apache.commons.math.ode.events.EventState,151,21,0.0238
org.apache.commons.math.ode.events.EventState,172,21,0.0238
org.apache.commons.math.ode.events.EventState,296,21,0.0238
org.apache.commons.math.ode.events.EventState,330,21,0.0238
org.apache.commons.math.ode.events.CombinedEventsManager,202,21,0.0238
org.apache.commons.math.ode.events.EventState,315,21,0.0238
org.apache.commons.math.ode.events.CombinedEventsManager,215,21,0.0238
org.apache.commons.math.ode.AbstractIntegrator$EndTimeChecker,267,21,0.0238
org.apache.commons.math.ode.events.CombinedEventsManager,235,21,0.0238
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,230,22,0.0233
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,251,22,0.0233
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,235,22,0.0233
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator,81,22,0.0233
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,171,22,0.0233
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator,126,22,0.0233
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,272,22,0.0233
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,341,23,0.0227
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,141,23,0.0227
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,190,23,0.0227
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,330,24,0.0217
org.apache.commons.math.ode.AbstractIntegrator,87,24,0.0217
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,323,24,0.0217
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,209,25,0.0213
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,280,25,0.0213
org.apache.commons.math.ode.AbstractIntegrator$EndTimeChecker,256,26,0.0208
org.apache.commons.math.ode.AbstractIntegrator,179,26,0.0208
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,116,26,0.0208
org.apache.commons.math.ode.AbstractIntegrator,167,26,0.0208
org.apache.commons.math.ode.AbstractIntegrator,233,26,0.0208
org.apache.commons.math.ode.events.CombinedEventsManager,102,26,0.0208
org.apache.commons.math.ode.events.EventState,95,26,0.0208
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,93,26,0.0208
org.apache.commons.math.ode.events.CombinedEventsManager,71,26,0.0208
org.apache.commons.math.ode.AbstractIntegrator,123,26,0.0208
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,211,27,0.0204
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,245,27,0.0204
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,219,27,0.0204
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,197,28,0.0192
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,171,29,0.0185
org.apache.commons.math.ode.AbstractIntegrator,198,29,0.0185
org.apache.commons.math.ode.events.CombinedEventsManager,52,30,0.0182
org.apache.commons.math.ode.AbstractIntegrator,64,30,0.0182
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator,57,30,0.0182
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,89,30,0.0182
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,187,30,0.0182
org.apache.commons.math.ode.AbstractIntegrator,159,30,0.0182
org.apache.commons.math.ode.AbstractIntegrator,143,30,0.0182
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,372,30,0.0182
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,386,30,0.0182
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,315,30,0.0182
org.apache.commons.math.linear.BlockFieldMatrix,648,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,681,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,794,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,810,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1054,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1036,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,211,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,975,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,862,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,895,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,939,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,915,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,953,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,984,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1004,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1023,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1004,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,581,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1080,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,151,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,129,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,277,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,101,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,303,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1131,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,311,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1116,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,327,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,377,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,400,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1101,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,450,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,473,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,493,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,513,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,930,31,0.0000
org.apache.commons.math.ode.MultistepIntegrator,250,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,894,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,425,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,448,31,0.0000
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,416,31,0.0000
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,374,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,506,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,524,31,0.0000
org.apache.commons.math.ode.DerivativeException,41,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,540,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,573,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,591,31,0.0000
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,355,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,628,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,44,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,107,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,556,31,0.0000
org.apache.commons.math.MathException,55,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,402,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,390,31,0.0000
org.apache.commons.math.MathException,133,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,161,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,173,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,179,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,187,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,204,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,227,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,244,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,267,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,284,31,0.0000
org.apache.commons.math.MathException,110,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,320,31,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,327,31,0.0000
org.apache.commons.math.MathException,96,31,0.0000
org.apache.commons.math.MathException,67,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,152,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,173,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,192,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,210,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,581,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,596,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,628,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,659,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,675,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,700,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,727,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,752,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1040,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,796,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,812,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,830,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,844,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,860,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,876,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,564,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,922,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,549,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,525,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,226,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,244,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,267,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,273,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,291,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,310,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,336,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,379,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,402,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,437,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,452,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,470,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,485,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,502,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,509,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,532,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,780,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1321,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1074,31,0.0000
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver,358,31,0.0000
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator,461,31,0.0000
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator,438,31,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$5,606,31,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$5,611,31,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$4,320,31,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$4,333,31,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$4,340,31,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$3,288,31,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$3,293,31,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,234,31,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,243,31,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,248,31,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,253,31,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,195,31,0.0000
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver,306,31,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,210,31,0.0000
org.apache.commons.math.linear.FieldLUDecompositionImpl$Solver,256,31,0.0000
org.apache.commons.math.linear.FieldLUDecompositionImpl,204,31,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1675,31,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1684,31,0.0000
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,107,31,0.0000
org.apache.commons.math.linear.DefaultFieldMatrixPreservingVisitor,49,31,0.0000
org.apache.commons.math.linear.DefaultFieldMatrixPreservingVisitor,54,31,0.0000
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator,159,31,0.0000
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter,677,31,0.0000
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter,684,31,0.0000
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter,690,31,0.0000
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter,697,31,0.0000
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator,137,31,0.0000
org.apache.commons.math.linear.FieldLUDecompositionImpl,156,31,0.0000
org.apache.commons.math.linear.FieldLUDecompositionImpl,172,31,0.0000
org.apache.commons.math.linear.FieldLUDecompositionImpl,187,31,0.0000
org.apache.commons.math.linear.FieldLUDecompositionImpl,199,31,0.0000
org.apache.commons.math.linear.NonSquareMatrixException,37,31,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1645,31,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,217,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$3,631,31,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,131,31,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,155,31,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,182,31,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,196,31,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,225,31,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,247,31,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,73,31,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,83,31,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,88,31,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,98,31,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,103,31,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,108,31,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,113,31,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,118,31,0.0000
org.apache.commons.math.MaxIterationsExceededException,43,31,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,126,31,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,226,31,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,121,31,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,109,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$3,636,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$2,347,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$2,360,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$2,367,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$1,315,31,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$1,320,31,0.0000
org.apache.commons.math.linear.RealVector$Entry,72,31,0.0000
org.apache.commons.math.linear.RealVector$Entry,91,31,0.0000
org.apache.commons.math.linear.RealVector$Entry,98,31,0.0000
org.apache.commons.math.analysis.solvers.BrentSolver,49,31,0.0000
org.apache.commons.math.analysis.solvers.BrentSolver,63,31,0.0000
org.apache.commons.math.analysis.solvers.BrentSolver,70,31,0.0000
org.apache.commons.math.analysis.solvers.BrentSolver,97,31,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,74,31,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,102,31,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,115,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1063,31,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1615,31,0.0000
org.apache.commons.math.linear.BlockRealMatrix,1561,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1567,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1595,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1625,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1655,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1664,31,0.0000
org.apache.commons.math.linear.BlockRealMatrix,98,31,0.0000
org.apache.commons.math.linear.BlockRealMatrix,126,31,0.0000
org.apache.commons.math.linear.BlockRealMatrix,148,31,0.0000
org.apache.commons.math.linear.BlockRealMatrix,206,31,0.0000
org.apache.commons.math.linear.BlockRealMatrix,267,31,0.0000
org.apache.commons.math.linear.BlockRealMatrix,293,31,0.0000
org.apache.commons.math.linear.BlockRealMatrix,301,31,0.0000
org.apache.commons.math.linear.BlockRealMatrix,317,31,0.0000
org.apache.commons.math.linear.BlockRealMatrix,367,31,0.0000
org.apache.commons.math.linear.BlockRealMatrix,390,31,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1541,31,0.0000
