File,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/51/src/main/java/org/apache/commons/math/linear/AbstractRealMatrix.java,37.32203389830508,10.000000000000002,4.0896071474576265,1.966101694915253,4.186440677966101,2.813559322033897,4.5932203389830475,0.11495423525423726,2.2542372881355925,2.8305084745762694,4.305084745762711
src/main/resources/Math/51/src/main/java/org/apache/commons/math/fraction/ProperBigFractionFormat.java,79.75,24.5,2.91544115,1.5,10.25,2.75,7.0,0.478003265,2.0,3.75,5.75
src/main/resources/Math/51/src/main/java/org/apache/commons/math/util/DefaultTransformer.java,19.0,6.666666666666667,2.651515166666666,0.6666666666666666,1.6666666666666665,0.0,2.6666666666666665,0.3456740333333333,1.6666666666666665,3.0,2.333333333333333
src/main/resources/Math/51/src/main/java/org/apache/commons/math/fraction/BigFractionFormat.java,28.18181818181818,7.636363636363637,4.073441700000001,1.2727272727272727,4.181818181818182,1.0,3.3636363636363638,0.593648089090909,1.363636363636364,1.9090909090909092,1.5454545454545454
src/main/resources/Math/51/src/main/java/org/apache/commons/math/genetics/FixedGenerationCount.java,6.0,3.0,2.0,0.5,0.0,0.0,1.5,0.66935485,1.5,1.5,1.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/distribution/SaddlePointExpansion.java,69.66666666666666,17.333333333333332,4.1180161,2.333333333333333,5.0,3.9999999999999996,11.0,0.5127265533333333,3.0,5.666666666666666,24.333333333333332
src/main/resources/Math/51/src/main/java/org/apache/commons/math/linear/RectangularCholeskyDecompositionImpl.java,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.35714287,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/exception/MathIllegalNumberException.java,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.51111114,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/function/HarmonicOscillator.java,15.999999999999998,4.142857142857142,4.984127,1.2857142857142856,1.2857142857142856,1.0,2.9999999999999996,0.4681368442857142,1.2857142857142856,1.4285714285714284,2.9999999999999996
src/main/resources/Math/51/src/main/java/org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,11.333333333333332,3.9999999999999996,2.6190476,0.5,0.8333333333333333,0.3333333333333333,2.8333333333333335,0.29833192833333333,1.1666666666666665,1.1666666666666665,0.6666666666666666
src/main/resources/Math/51/src/main/java/org/apache/commons/math/geometry/partitioning/SubHyperplane.java,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8762753,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/exception/NoBracketingException.java,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7651432625000001,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,9.399999999999999,3.066666666666668,3.4304954066666666,0.39999999999999997,0.13333333333333333,0.3333333333333333,2.2,0.60099401,1.2666666666666666,1.7333333333333332,2.2
src/main/resources/Math/51/src/main/java/org/apache/commons/math/stat/inference/TTestImpl.java,16.266666666666662,2.7333333333333343,6.428888903333333,2.8333333333333335,3.900000000000001,0.3666666666666667,3.2333333333333334,0.8014234643333334,1.0999999999999999,1.1666666666666667,2.1666666666666665
src/main/resources/Math/51/src/main/java/org/apache/commons/math/dfp/DfpMath.java,106.9,26.200000000000003,4.7738623549999994,1.3000000000000005,18.650000000000002,5.300000000000001,12.9,0.4347975100000001,2.4,5.75,7.3500000000000005
src/main/resources/Math/51/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,36.53968253968253,9.047619047619044,4.375653138095238,1.84126984126984,5.111111111111107,2.6825396825396832,4.4444444444444455,0.17267767744444443,2.2539682539682526,2.857142857142856,4.444444444444443
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java,162.60000000000002,35.800000000000004,4.386478800000001,3.2,7.000000000000001,4.800000000000001,9.799999999999999,0.3824188520000001,2.2,6.200000000000001,18.400000000000002
src/main/resources/Math/51/src/main/java/org/apache/commons/math/distribution/TDistributionImpl.java,11.0,3.1428571428571432,3.5068877499999993,0.4285714285714285,0.7142857142857142,0.4285714285714285,2.4285714285714284,0.6494918442857142,1.3571428571428568,1.6428571428571423,2.6428571428571423
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/function/Sinh.java,4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.27027026,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/linear/DefaultFieldMatrixChangingVisitor.java,1.6666666666666665,0.6666666666666666,1.3333333333333333,3.0,0.0,0.0,1.0,0.4191753566666666,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/function/Acosh.java,4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.2631579,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/linear/OpenMapRealMatrix.java,28.78571428571428,7.2142857142857135,3.7522601214285705,1.4285714285714284,4.7142857142857135,2.214285714285714,3.428571428571429,0.2305882782857143,1.9285714285714282,2.357142857142857,2.571428571428571
src/main/resources/Math/51/src/main/java/org/apache/commons/math/linear/NonPositiveDefiniteMatrixException.java,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5317374133333332,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/linear/NonSymmetricMatrixException.java,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6033758666666666,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,25.000000000000007,7.181818181818182,3.7136363636363634,0.9090909090909092,2.090909090909091,0.7272727272727274,3.8181818181818183,0.7067877354545454,1.727272727272727,2.636363636363636,3.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/ode/nonstiff/MidpointStepInterpolator.java,30.0,5.5,4.8,1.0,0.0,3.5,4.5,0.1059693365,1.5,1.5,7.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/exception/OutOfRangeException.java,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.549206385,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/function/Constant.java,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.4,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/polynomials/PolynomialSplineFunction.java,17.666666666666668,4.166666666666666,3.761111083333333,0.16666666666666666,0.9999999999999999,0.8333333333333333,3.4999999999999996,0.6341216883333333,1.3333333333333333,1.6666666666666667,2.333333333333333
src/main/resources/Math/51/src/main/java/org/apache/commons/math/ode/nonstiff/DormandPrince54StepInterpolator.java,53.25,10.25,3.760416675,1.75,0.5,3.25,9.0,0.1402231675,1.5,2.0,13.5
src/main/resources/Math/51/src/main/java/org/apache/commons/math/optimization/general/AbstractScalarDifferentiableOptimizer.java,9.0,2.0,4.33333325,2.5,1.5,0.0,1.5,0.589845885,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/linear/SparseFieldMatrix.java,12.555555555555555,3.6666666666666665,3.6913580111111113,1.6666666666666665,3.7777777777777777,0.4444444444444444,2.0,0.23655839955555552,1.3333333333333335,1.6666666666666667,0.5555555555555556
src/main/resources/Math/51/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,26.266666666666676,6.266666666666664,4.65389962,0.7,4.899999999999999,1.4666666666666668,4.166666666666666,0.4932179453333333,1.6333333333333349,2.2666666666666675,4.133333333333333
src/main/resources/Math/51/src/main/java/org/apache/commons/math/stat/regression/MillerUpdatingRegression.java,116.5238095238095,31.76190476190476,3.7268868380952385,1.0,3.047619047619047,7.3809523809523805,13.38095238095238,0.4729448166666667,3.4761904761904763,7.714285714285713,23.666666666666664
src/main/resources/Math/51/src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,21.272727272727277,6.527272727272729,3.406200418181818,0.7636363636363638,5.036363636363636,1.4727272727272724,4.181818181818183,0.20178680787272724,1.872727272727271,2.1999999999999984,2.3090909090909086
src/main/resources/Math/51/src/main/java/org/apache/commons/math/geometry/euclidean/threed/SubPlane.java,134.33333333333331,17.0,7.003220566666666,1.3333333333333333,13.666666666666666,7.333333333333333,11.0,0.20244445333333333,1.6666666666666665,2.333333333333333,3.6666666666666665
src/main/resources/Math/51/src/main/java/org/apache/commons/math/stat/regression/AbstractMultipleLinearRegression.java,24.705882352941174,5.411764705882351,4.032563023529412,0.5882352941176471,2.235294117647059,1.1176470588235294,3.4705882352941164,0.45135350276470587,1.5294117647058825,2.1764705882352935,3.0588235294117645
src/main/resources/Math/51/src/main/java/org/apache/commons/math/complex/ComplexField.java,4.0,1.25,3.125,0.0,0.0,0.0,1.25,0.43829131499999996,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,10.833333333333332,3.25,3.1789682499999996,0.41666666666666663,0.7499999999999999,0.6666666666666666,2.333333333333333,0.5917738666666666,1.2499999999999998,1.5833333333333328,1.9166666666666665
src/main/resources/Math/51/src/main/java/org/apache/commons/math/dfp/DfpDec.java,57.90909090909091,16.272727272727273,4.631829372727273,0.9090909090909092,7.818181818181818,1.9090909090909092,4.545454545454546,0.2650654472727273,1.4545454545454548,3.7272727272727275,11.727272727272728
src/main/resources/Math/51/src/main/java/org/apache/commons/math/stat/descriptive/moment/SecondMoment.java,9.200000000000001,3.0,2.8400000000000003,0.6000000000000001,1.2000000000000002,0.2,2.0,0.311064614,1.2,1.2,1.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/distribution/AbstractDistribution.java,9.5,3.75,2.55,0.5,1.0,0.0,2.0,0.688610835,1.75,1.75,1.25
src/main/resources/Math/51/src/main/java/org/apache/commons/math/exception/util/ArgUtils.java,34.0,13.0,2.6153846,1.0,4.0,3.0,6.0,0.49671054,5.0,6.0,3.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/function/Sqrt.java,4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.27027026,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/dfp/BracketingNthOrderBrentSolverDFP.java,95.66666666666666,21.666666666666664,3.9808058111111113,1.777777777777778,8.333333333333332,3.333333333333333,5.666666666666667,0.6515037333333332,1.6666666666666667,3.8888888888888893,7.222222222222222
src/main/resources/Math/51/src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java,25.35,6.2,4.043333325,1.35,2.9000000000000004,0.85,2.750000000000001,0.32890533820000006,1.3000000000000003,2.0500000000000003,1.25
src/main/resources/Math/51/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java,22.444444444444443,5.666666666666666,4.187220177777777,1.666666666666667,1.8888888888888888,0.7777777777777778,2.444444444444444,0.2569966555555555,1.6666666666666663,2.1111111111111107,2.888888888888889
src/main/resources/Math/51/src/main/java/org/apache/commons/math/random/CorrelatedRandomVectorGenerator.java,15.25,4.0,2.788461575,0.0,0.75,1.0,3.5,0.734902325,1.5,1.75,1.75
src/main/resources/Math/51/src/main/java/org/apache/commons/math/optimization/direct/PowellOptimizer.java,106.0,26.5,4.436666675,1.5,6.75,11.0,9.75,0.31362305375,2.75,5.0,13.75
src/main/resources/Math/51/src/main/java/org/apache/commons/math/stat/regression/GLSMultipleLinearRegression.java,15.499999999999998,3.666666666666666,4.324999999999999,0.6666666666666666,4.666666666666666,1.3333333333333333,2.8333333333333335,0.4479901783333333,1.1666666666666665,1.1666666666666665,0.6666666666666666
src/main/resources/Math/51/src/main/java/org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,12.846153846153843,3.5384615384615397,4.545317730769232,1.6153846153846154,1.076923076923077,0.5384615384615385,2.692307692307693,0.6605864092307693,1.3846153846153844,1.692307692307692,1.307692307692308
src/main/resources/Math/51/src/main/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,9.200000000000001,3.0666666666666678,2.70714284,0.39999999999999997,0.39999999999999997,0.2,2.2,0.6699531193333333,1.3333333333333333,1.6666666666666665,1.4666666666666666
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/solvers/NewtonSolver.java,20.0,6.0,5.9090909,2.0,3.5,2.0,3.5,0.44105345399999996,2.0,2.0,3.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,8.499999999999998,2.25,3.6111111249999994,0.41666666666666663,0.9166666666666666,0.08333333333333333,1.5833333333333328,0.7262482591666667,1.1666666666666665,1.4166666666666663,1.2499999999999998
src/main/resources/Math/51/src/main/java/org/apache/commons/math/linear/AbstractRealVector.java,15.88524590163934,4.67213114754098,4.028983339344262,0.8360655737704923,3.4754098360655727,1.3114754098360661,2.5081967213114744,0.1978438063114754,1.5081967213114764,1.6393442622950831,1.9344262295081975
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/function/Acos.java,4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.27027026,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/function/Exp.java,4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.2777778,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/function/Sin.java,4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.2777778,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/function/StepFunction.java,62.0,14.0,4.428571,1.0,1.0,2.0,8.0,0.36574075,2.0,4.0,5.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/stat/regression/SimpleRegression.java,13.333333333333332,3.7916666666666647,4.188657404166666,0.4166666666666667,1.1250000000000002,0.41666666666666663,3.166666666666666,0.8147214379166666,1.4583333333333337,1.5833333333333335,4.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/complex/ComplexUtils.java,22.0,4.0,5.5,2.0,3.0,0.0,4.0,0.8258427,2.0,2.0,4.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/function/Atan.java,4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.27027026,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/polynomials/PolynomialFunction.java,29.294117647058815,7.647058823529411,4.030778282352942,0.7647058823529412,2.117647058823529,1.7647058823529413,4.705882352941176,0.42431329541176466,1.8823529411764708,2.8235294117647056,4.352941176470588
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/function/Min.java,5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.27027026,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/geometry/euclidean/threed/OutlineExtractor.java,89.0,16.285714285714285,4.061288457142857,1.2857142857142856,6.285714285714286,6.428571428571428,6.142857142857142,0.3680070752857142,2.4285714285714284,3.714285714285714,10.571428571428571
src/main/resources/Math/51/src/main/java/org/apache/commons/math/stat/clustering/Cluster.java,2.333333333333333,1.0,2.333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.7321397066666666,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,411.40000000000003,96.2,4.26696206,2.2,8.6,29.2,34.2,0.355079874,4.4,18.6,61.800000000000004
src/main/resources/Math/51/src/main/java/org/apache/commons/math/linear/LUDecompositionImpl.java,44.53846153846155,11.615384615384617,4.3641629153846155,0.38461538461538464,1.3846153846153846,4.0,6.076923076923077,0.18956171653846154,2.384615384615385,3.9230769230769234,6.230769230769231
src/main/resources/Math/51/src/main/java/org/apache/commons/math/stat/descriptive/moment/StandardDeviation.java,6.083333333333333,1.4166666666666667,4.645833333333333,1.1666666666666667,1.7499999999999996,0.08333333333333333,1.3333333333333335,0.5277022158333333,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/interpolation/SmoothingPolynomialBicubicSplineInterpolator.java,281.0,54.0,5.203704,3.0,11.0,17.0,30.0,0.19261745,3.0,13.0,28.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/genetics/BinaryChromosome.java,28.666666666666664,9.0,3.438888833333333,1.0,4.0,1.6666666666666665,3.9999999999999996,0.23619672833333333,2.6666666666666665,3.333333333333333,4.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/integration/UnivariateRealIntegratorImpl.java,5.0625,1.8125,2.48333333125,0.5,0.1875,0.0,1.4375,0.3155020496875,1.25,1.3125,0.5625
src/main/resources/Math/51/src/main/java/org/apache/commons/math/genetics/GeneticAlgorithm.java,12.999999999999996,3.9000000000000012,2.2267857,0.4,2.8000000000000003,0.4,2.2000000000000006,0.6448713800000001,1.3000000000000003,1.5000000000000004,0.9
src/main/resources/Math/51/src/main/java/org/apache/commons/math/util/BigRealField.java,4.0,1.25,3.125,0.0,0.0,0.0,1.25,0.43829131499999996,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/util/CompositeFormat.java,30.875,8.625,3.6716720874999997,2.25,5.25,2.125,4.375,0.6119125975,2.125,2.375,3.375
src/main/resources/Math/51/src/main/java/org/apache/commons/math/ode/nonstiff/DormandPrince853Integrator.java,82.5,9.0,5.7941175,2.0,2.5,5.0,12.0,0.20761035,1.5,2.0,24.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/fraction/BigFraction.java,12.590909090909093,2.9318181818181825,5.1132305113636365,0.6136363636363634,2.318181818181818,0.2727272727272727,2.1590909090909087,0.6659644118181817,1.2954545454545447,1.5454545454545447,0.9999999999999999
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/interpolation/BicubicSplineInterpolator.java,128.0,23.0,5.361538333333334,1.9999999999999998,4.0,9.0,14.0,0.58137884,1.6666666666666665,5.333333333333332,13.999999999999998
src/main/resources/Math/51/src/main/java/org/apache/commons/math/geometry/euclidean/oned/OrientedPoint.java,4.125,1.125,3.375,0.25,0.25,0.125,1.5,0.6153548937500001,1.0,1.0,0.25
src/main/resources/Math/51/src/main/java/org/apache/commons/math/distribution/AbstractContinuousDistribution.java,43.83333333333333,10.999999999999998,3.3351851666666668,0.6666666666666666,3.166666666666666,1.5,3.3333333333333326,0.5704315416666665,1.6666666666666665,3.3333333333333326,2.6666666666666665
src/main/resources/Math/51/src/main/java/org/apache/commons/math/geometry/euclidean/twod/Line.java,17.68,2.920000000000001,6.629000000000002,0.9200000000000003,1.8000000000000005,0.92,2.960000000000001,0.4272859152,1.1200000000000003,1.2000000000000004,3.7600000000000007
src/main/resources/Math/51/src/main/java/org/apache/commons/math/complex/ComplexFormat.java,27.928571428571423,7.5,4.484054842857143,1.2142857142857142,4.214285714285714,1.0,3.357142857142857,0.5782299328571429,1.3571428571428568,1.7857142857142856,1.5714285714285712
src/main/resources/Math/51/src/main/java/org/apache/commons/math/random/UncorrelatedRandomVectorGenerator.java,24.0,5.0,4.8,0.0,1.0,2.0,6.0,0.3744076,2.0,2.0,4.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java,20.8,5.1,4.80175,2.1,1.1,0.2,3.2000000000000006,0.687852484,1.2999999999999998,2.3000000000000003,3.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/exception/NonMonotonousSequenceException.java,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.6095371425,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java,71.85714285714286,15.857142857142856,2.8068027428571423,1.1428571428571426,4.571428571428571,4.0,4.428571428571428,0.6437964828571429,1.714285714285714,3.7142857142857135,8.571428571428571
src/main/resources/Math/51/src/main/java/org/apache/commons/math/analysis/function/Rint.java,4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.27027026,1.0,1.0,0.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/random/JDKRandomGenerator.java,18.5,4.0,3.9285715,1.0,1.0,1.5,2.5,0.30622366999999995,1.5,1.5,1.0
src/main/resources/Math/51/src/main/java/org/apache/commons/math/optimization/linear/Relationship.java,7.5,4.5,1.8125,0.0,0.0,0.0,2.0,0.465261535,1.0,1.0,1.5
