File,Line,Rank,Suspiciousness
org.apache.commons.math3.util.FastMath,948,15,0.0000
org.apache.commons.math3.util.FastMath,1374,15,0.0000
org.apache.commons.math3.util.FastMath,1408,15,0.0000
org.apache.commons.math3.util.FastMath,1419,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,141,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,176,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,235,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,255,15,0.0000
org.apache.commons.math3.util.FastMath,681,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,419,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,433,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,444,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,457,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,465,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,490,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,503,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,520,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,533,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,547,15,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6134,15,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6142,15,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6150,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,378,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,364,15,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6158,15,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6166,15,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6174,15,0.0000
org.apache.commons.math3.util.FastMath,349,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,349,15,0.0000
org.apache.commons.math3.util.FastMath,375,15,0.0000
org.apache.commons.math3.util.FastMath,383,15,0.0000
org.apache.commons.math3.util.FastMath,442,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,324,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,310,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,297,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,283,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,269,15,0.0000
org.apache.commons.math3.util.FastMath,557,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,391,15,0.0000
org.apache.commons.math3.util.FastMath,361,15,0.0000
org.apache.commons.math3.special.Gamma,218,15,0.0000
org.apache.commons.math3.util.FastMath,1653,15,0.0000
org.apache.commons.math3.util.FastMath$ExpIntTable,3680,15,0.0000
org.apache.commons.math3.util.FastMath$ExpFracTable,3719,15,0.0000
org.apache.commons.math3.util.FastMath$lnMant,3752,15,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3839,15,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3833,15,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3827,15,0.0000
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegrator,65,15,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3785,15,0.0000
org.apache.commons.math3.util.FastMath,3656,15,0.0000
org.apache.commons.math3.util.FastMath,3643,15,0.0000
org.apache.commons.math3.util.FastMath,3625,15,0.0000
org.apache.commons.math3.util.FastMath,3608,15,0.0000
org.apache.commons.math3.util.FastMath,3596,15,0.0000
org.apache.commons.math3.util.FastMath,3541,15,0.0000
org.apache.commons.math3.util.FastMath,3665,15,0.0000
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegrator,79,15,0.0000
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegrator,97,15,0.0000
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegrator,106,15,0.0000
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,261,15,0.0000
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,241,15,0.0000
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,216,15,0.0000
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,202,15,0.0000
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,196,15,0.0000
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,189,15,0.0000
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,184,15,0.0000
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,179,15,0.0000
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,174,15,0.0000
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,169,15,0.0000
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,164,15,0.0000
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,158,15,0.0000
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,142,15,0.0000
org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,113,15,0.0000
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegrator,144,15,0.0000
org.apache.commons.math3.util.FastMath,3507,15,0.0000
org.apache.commons.math3.util.FastMath,3482,15,0.0000
org.apache.commons.math3.util.FastMath,3473,15,0.0000
org.apache.commons.math3.util.FastMath,3464,15,0.0000
org.apache.commons.math3.util.FastMath,2920,15,0.0000
org.apache.commons.math3.util.FastMath,2835,15,0.0000
org.apache.commons.math3.util.FastMath,2752,15,0.0000
org.apache.commons.math3.util.FastMath,2676,15,0.0000
org.apache.commons.math3.util.FastMath,2555,15,0.0000
org.apache.commons.math3.util.FastMath,2408,15,0.0000
org.apache.commons.math3.util.FastMath,2398,15,0.0000
org.apache.commons.math3.util.FastMath,2322,15,0.0000
org.apache.commons.math3.util.FastMath,2268,15,0.0000
org.apache.commons.math3.util.FastMath,2201,15,0.0000
org.apache.commons.math3.util.FastMath,1985,15,0.0000
org.apache.commons.math3.random.RandomDataImpl,120,15,0.0000
org.apache.commons.math3.util.FastMath,1816,15,0.0000
org.apache.commons.math3.util.FastMath,1692,15,0.0000
org.apache.commons.math3.util.FastMath,1673,15,0.0000
org.apache.commons.math3.util.FastMath,2945,15,0.0000
org.apache.commons.math3.util.FastMath,1588,15,0.0000
org.apache.commons.math3.util.FastMath,2965,15,0.0000
org.apache.commons.math3.util.FastMath,2983,15,0.0000
org.apache.commons.math3.util.FastMath,3439,15,0.0000
org.apache.commons.math3.util.FastMath,3414,15,0.0000
org.apache.commons.math3.util.FastMath,3405,15,0.0000
org.apache.commons.math3.util.FastMath,3396,15,0.0000
org.apache.commons.math3.util.FastMath,3387,15,0.0000
org.apache.commons.math3.util.FastMath,3379,15,0.0000
org.apache.commons.math3.util.FastMath,3356,15,0.0000
org.apache.commons.math3.util.FastMath,3333,15,0.0000
org.apache.commons.math3.util.FastMath,3277,15,0.0000
org.apache.commons.math3.util.FastMath,3221,15,0.0000
org.apache.commons.math3.util.FastMath,3112,15,0.0000
org.apache.commons.math3.util.FastMath,3028,15,0.0000
org.apache.commons.math3.util.FastMath,3013,15,0.0000
org.apache.commons.math3.util.FastMath,3001,15,0.0000
org.apache.commons.math3.util.FastMath,2992,15,0.0000
org.apache.commons.math3.util.FastMath,2974,15,0.0000
org.apache.commons.math3.util.FastMath,1836,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,522,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,724,15,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,69,15,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,74,15,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,80,15,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,86,15,0.0000
org.apache.commons.math3.exception.MathInternalError,37,15,0.0000
org.apache.commons.math3.exception.MathInternalError,46,15,0.0000
org.apache.commons.math3.exception.MathInternalError,56,15,0.0000
org.apache.commons.math3.special.Beta,35,15,0.0000
org.apache.commons.math3.special.Beta,50,15,0.0000
org.apache.commons.math3.special.Beta,71,15,0.0000
org.apache.commons.math3.special.Beta,88,15,0.0000
org.apache.commons.math3.special.Beta,120,15,0.0000
org.apache.commons.math3.special.Beta$1,131,15,0.0000
org.apache.commons.math3.special.Beta$1,137,15,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,60,15,0.0000
org.apache.commons.math3.special.Beta$1,151,15,0.0000
org.apache.commons.math3.distribution.UniformRealDistribution,117,15,0.0000
org.apache.commons.math3.distribution.UniformRealDistribution,129,15,0.0000
org.apache.commons.math3.distribution.UniformRealDistribution,139,15,0.0000
org.apache.commons.math3.distribution.UniformRealDistribution,149,15,0.0000
org.apache.commons.math3.distribution.UniformRealDistribution,162,15,0.0000
org.apache.commons.math3.distribution.UniformRealDistribution,179,15,0.0000
org.apache.commons.math3.distribution.UniformRealDistribution,195,15,0.0000
org.apache.commons.math3.distribution.UniformRealDistribution,201,15,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,62,15,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,85,15,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,106,15,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,151,15,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,235,15,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,240,15,0.0000
org.apache.commons.math3.distribution.UniformRealDistribution,51,15,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,45,15,0.0000
org.apache.commons.math3.exception.MaxCountExceededException,62,15,0.0000
org.apache.commons.math3.exception.MaxCountExceededException,53,15,0.0000
org.apache.commons.math3.special.Gamma,278,15,0.0000
org.apache.commons.math3.special.Gamma,315,15,0.0000
org.apache.commons.math3.special.Gamma,359,15,0.0000
org.apache.commons.math3.special.Gamma,393,15,0.0000
org.apache.commons.math3.special.Gamma,445,15,0.0000
org.apache.commons.math3.special.Gamma,475,15,0.0000
org.apache.commons.math3.special.Gamma,511,15,0.0000
org.apache.commons.math3.special.Gamma,648,15,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,50,15,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,68,15,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,78,15,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,85,15,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,46,15,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,54,15,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,44,15,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,51,15,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,57,15,0.0000
org.apache.commons.math3.exception.MaxCountExceededException,42,15,0.0000
org.apache.commons.math3.special.Gamma$1,412,15,0.0000
org.apache.commons.math3.special.Gamma$1,407,15,0.0000
org.apache.commons.math3.special.Gamma$1,403,15,0.0000
org.apache.commons.math3.util.ContinuedFraction,139,15,0.0000
org.apache.commons.math3.util.ContinuedFraction,108,15,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,253,15,0.0000
org.apache.commons.math3.util.ContinuedFraction,91,15,0.0000
org.apache.commons.math3.util.ContinuedFraction,46,15,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,84,15,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,77,15,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,67,15,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,50,15,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,63,15,0.0000
org.apache.commons.math3.util.ContinuedFraction,75,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,744,15,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,263,15,0.0000
org.apache.commons.math3.exception.OutOfRangeException,46,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,206,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,232,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,282,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,294,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,318,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,325,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,343,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,368,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,381,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,393,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,403,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,415,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,427,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,438,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,195,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,450,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,472,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,484,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,502,15,0.0000
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegrator$1,144,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,556,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,590,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,619,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,630,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,642,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,650,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,671,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,685,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,696,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,709,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,461,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,159,15,0.0000
org.apache.commons.math3.random.RandomDataGenerator,138,15,0.0000
org.apache.commons.math3.random.BitsStreamGenerator,155,15,0.0000
org.apache.commons.math3.exception.OutOfRangeException,62,15,0.0000
org.apache.commons.math3.exception.OutOfRangeException,71,15,0.0000
org.apache.commons.math3.exception.OutOfRangeException,77,15,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,38,15,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,48,15,0.0000
org.apache.commons.math3.distribution.FDistribution,154,15,0.0000
org.apache.commons.math3.distribution.FDistribution,173,15,0.0000
org.apache.commons.math3.distribution.FDistribution,182,15,0.0000
org.apache.commons.math3.distribution.FDistribution,188,15,0.0000
org.apache.commons.math3.distribution.FDistribution,201,15,0.0000
org.apache.commons.math3.distribution.FDistribution,224,15,0.0000
org.apache.commons.math3.distribution.FDistribution,237,15,0.0000
org.apache.commons.math3.distribution.FDistribution,270,15,0.0000
org.apache.commons.math3.distribution.FDistribution,280,15,0.0000
org.apache.commons.math3.distribution.FDistribution,291,15,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution$1,193,15,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution$1,196,15,0.0000
org.apache.commons.math3.random.BitsStreamGenerator,138,15,0.0000
org.apache.commons.math3.random.BitsStreamGenerator,119,15,0.0000
org.apache.commons.math3.random.BitsStreamGenerator,99,15,0.0000
org.apache.commons.math3.random.BitsStreamGenerator,92,15,0.0000
org.apache.commons.math3.random.BitsStreamGenerator,85,15,0.0000
org.apache.commons.math3.random.BitsStreamGenerator,66,15,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,280,15,0.0000
org.apache.commons.math3.random.BitsStreamGenerator,61,15,0.0000
org.apache.commons.math3.random.AbstractWell,132,15,0.0000
org.apache.commons.math3.random.AbstractWell,83,15,0.0000
org.apache.commons.math3.random.Well19937c,86,15,0.0000
org.apache.commons.math3.random.Well19937c,79,15,0.0000
org.apache.commons.math3.random.Well19937c,72,15,0.0000
org.apache.commons.math3.random.Well19937c,64,15,0.0000
org.apache.commons.math3.random.AbstractWell,142,15,0.0000
org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegrator$1,146,15,0.0000
