File,Line,Rank,Suspiciousness
org.apache.commons.math3.optimization.linear.SimplexTableau,482,9,0.0417
org.apache.commons.math3.util.Precision,301,9,0.0417
org.apache.commons.math3.util.FastMath,3002,9,0.0417
org.apache.commons.math3.optimization.linear.SimplexTableau,465,9,0.0417
org.apache.commons.math3.linear.ArrayRealVector,63,10,0.0400
org.apache.commons.math3.linear.ArrayRealVector,316,10,0.0400
org.apache.commons.math3.linear.AbstractRealMatrix,514,10,0.0400
org.apache.commons.math3.linear.AbstractRealMatrix,478,10,0.0400
org.apache.commons.math3.linear.ArrayRealVector,623,10,0.0400
org.apache.commons.math3.linear.AbstractRealMatrix,483,10,0.0400
org.apache.commons.math3.linear.Array2DRowRealMatrix,295,11,0.0385
org.apache.commons.math3.linear.ArrayRealVector,102,11,0.0385
org.apache.commons.math3.linear.ArrayRealVector,763,11,0.0385
org.apache.commons.math3.optimization.linear.SimplexTableau,547,12,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau,555,12,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau,247,12,0.0370
org.apache.commons.math3.optimization.linear.LinearConstraint,81,12,0.0370
org.apache.commons.math3.optimization.linear.LinearConstraint,99,12,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau,154,12,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau,181,12,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau,260,12,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau,283,12,0.0370
org.apache.commons.math3.optimization.linear.LinearConstraint,168,12,0.0370
org.apache.commons.math3.optimization.linear.LinearConstraint,176,12,0.0370
org.apache.commons.math3.optimization.linear.LinearConstraint,184,12,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau,134,12,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau,374,12,0.0370
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,65,12,0.0370
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,75,12,0.0370
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,83,12,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau,539,12,0.0370
org.apache.commons.math3.linear.MatrixUtils,367,12,0.0370
org.apache.commons.math3.linear.MatrixUtils,379,12,0.0370
org.apache.commons.math3.linear.MatrixUtils,394,12,0.0370
org.apache.commons.math3.optimization.linear.SimplexTableau,274,12,0.0370
org.apache.commons.math3.linear.ArrayRealVector,733,12,0.0370
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,58,12,0.0370
org.apache.commons.math3.linear.ArrayRealVector,629,12,0.0370
org.apache.commons.math3.linear.ArrayRealVector,198,12,0.0370
org.apache.commons.math3.linear.RealVector,527,12,0.0370
org.apache.commons.math3.linear.ArrayRealVector,285,12,0.0370
org.apache.commons.math3.linear.Array2DRowRealMatrix,56,12,0.0370
org.apache.commons.math3.linear.Array2DRowRealMatrix,302,12,0.0370
org.apache.commons.math3.linear.Array2DRowRealMatrix,323,12,0.0370
org.apache.commons.math3.linear.ArrayRealVector,84,12,0.0370
org.apache.commons.math3.linear.Array2DRowRealMatrix,255,12,0.0370
org.apache.commons.math3.linear.AbstractRealMatrix,53,12,0.0370
org.apache.commons.math3.linear.RealVector,58,12,0.0370
org.apache.commons.math3.linear.RealLinearOperator,53,12,0.0370
org.apache.commons.math3.linear.ArrayRealVector,374,12,0.0370
org.apache.commons.math3.linear.Array2DRowRealMatrix,329,12,0.0370
org.apache.commons.math3.linear.RealVector$2,1066,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1072,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,812,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,843,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,763,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1042,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1006,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1060,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1054,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,896,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,925,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1079,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,944,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1048,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1036,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1058,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1038,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,997,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1029,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,862,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,976,13,0.0000
org.apache.commons.math3.linear.RealVector$2,949,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1101,13,0.0000
org.apache.commons.math3.linear.MatrixUtils$FractionMatrixConverter,531,13,0.0000
org.apache.commons.math3.linear.MatrixUtils$FractionMatrixConverter,538,13,0.0000
org.apache.commons.math3.linear.MatrixUtils$FractionMatrixConverter,544,13,0.0000
org.apache.commons.math3.linear.MatrixUtils$FractionMatrixConverter,553,13,0.0000
org.apache.commons.math3.linear.RealVector$2,965,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,73,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,82,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,93,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,106,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,122,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,130,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,138,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,146,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,154,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,162,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,171,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,181,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,195,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,224,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,242,13,0.0000
org.apache.commons.math3.linear.RealVector$2,959,13,0.0000
org.apache.commons.math3.exception.MathParseException,42,13,0.0000
org.apache.commons.math3.exception.MathParseException,53,13,0.0000
org.apache.commons.math3.linear.MatrixUtils$BigFractionMatrixConverter,598,13,0.0000
org.apache.commons.math3.linear.MatrixUtils$BigFractionMatrixConverter,589,13,0.0000
org.apache.commons.math3.linear.MatrixUtils$BigFractionMatrixConverter,583,13,0.0000
org.apache.commons.math3.linear.MatrixUtils$BigFractionMatrixConverter,576,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1124,13,0.0000
org.apache.commons.math3.linear.RealVector$2,953,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1138,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1152,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1167,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1182,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1221,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1227,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1233,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1275,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1321,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1030,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1345,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1024,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,749,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1018,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1400,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1427,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1452,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1479,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1508,13,0.0000
org.apache.commons.math3.linear.RealVector$2,991,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1538,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1547,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1371,13,0.0000
org.apache.commons.math3.optimization.linear.UnboundedSolutionException,38,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,1064,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,610,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,216,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,230,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,245,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,266,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,271,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,329,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,344,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,363,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,387,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,428,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,449,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,482,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,495,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,512,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,525,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,541,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,546,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,560,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,565,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,199,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,182,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,170,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,163,13,0.0000
org.apache.commons.math3.linear.Array2DRowFieldMatrix,386,13,0.0000
org.apache.commons.math3.linear.Array2DRowFieldMatrix,392,13,0.0000
org.apache.commons.math3.linear.Array2DRowFieldMatrix,398,13,0.0000
org.apache.commons.math3.linear.Array2DRowFieldMatrix,418,13,0.0000
org.apache.commons.math3.linear.Array2DRowFieldMatrix,439,13,0.0000
org.apache.commons.math3.linear.Array2DRowFieldMatrix,454,13,0.0000
org.apache.commons.math3.linear.Array2DRowFieldMatrix,471,13,0.0000
org.apache.commons.math3.linear.Array2DRowFieldMatrix,488,13,0.0000
org.apache.commons.math3.linear.Array2DRowFieldMatrix,503,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,579,13,0.0000
org.apache.commons.math3.linear.Array2DRowFieldMatrix,518,13,0.0000
org.apache.commons.math3.linear.Array2DRowFieldMatrix,551,13,0.0000
org.apache.commons.math3.linear.Array2DRowFieldMatrix,568,13,0.0000
org.apache.commons.math3.linear.Array2DRowFieldMatrix,587,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,52,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,60,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,75,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,97,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,118,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,139,13,0.0000
org.apache.commons.math3.linear.Array2DRowFieldMatrix,534,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,592,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,605,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,618,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,1038,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1078,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,1089,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,1104,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,1119,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,96,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,122,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,142,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,199,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,1018,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,260,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,292,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,306,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,354,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,375,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,422,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,442,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,460,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,478,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,545,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,284,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,640,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,1005,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,956,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,642,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,658,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,669,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,684,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,705,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,729,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,750,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,773,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,788,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,985,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,803,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,833,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,848,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,863,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,880,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,893,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,898,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,905,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,912,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,921,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix,820,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1084,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$2,289,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1096,13,0.0000
org.apache.commons.math3.util.FastMath,783,13,0.0000
org.apache.commons.math3.util.FastMath,807,13,0.0000
org.apache.commons.math3.util.FastMath,826,13,0.0000
org.apache.commons.math3.util.FastMath,939,13,0.0000
org.apache.commons.math3.util.FastMath,948,13,0.0000
org.apache.commons.math3.util.FastMath,1096,13,0.0000
org.apache.commons.math3.util.FastMath,1106,13,0.0000
org.apache.commons.math3.util.FastMath,1333,13,0.0000
org.apache.commons.math3.util.FastMath,1375,13,0.0000
org.apache.commons.math3.util.FastMath,1409,13,0.0000
org.apache.commons.math3.util.FastMath,1420,13,0.0000
org.apache.commons.math3.util.FastMath,1588,13,0.0000
org.apache.commons.math3.util.FastMath,1608,13,0.0000
org.apache.commons.math3.util.FastMath,1627,13,0.0000
org.apache.commons.math3.util.FastMath,1751,13,0.0000
org.apache.commons.math3.util.FastMath,1771,13,0.0000
org.apache.commons.math3.util.FastMath,1920,13,0.0000
org.apache.commons.math3.util.FastMath,2135,13,0.0000
org.apache.commons.math3.util.FastMath,2233,13,0.0000
org.apache.commons.math3.util.FastMath,775,13,0.0000
org.apache.commons.math3.util.FastMath,2318,13,0.0000
org.apache.commons.math3.util.FastMath,767,13,0.0000
org.apache.commons.math3.util.FastMath,750,13,0.0000
org.apache.commons.math3.util.MathUtils,68,13,0.0000
org.apache.commons.math3.util.MathUtils,91,13,0.0000
org.apache.commons.math3.util.MathUtils,113,13,0.0000
org.apache.commons.math3.util.MathUtils,128,13,0.0000
org.apache.commons.math3.util.MathUtils,150,13,0.0000
org.apache.commons.math3.util.MathUtils,172,13,0.0000
org.apache.commons.math3.util.MathUtils,194,13,0.0000
org.apache.commons.math3.util.MathUtils,212,13,0.0000
org.apache.commons.math3.util.MathUtils,225,13,0.0000
org.apache.commons.math3.util.MathUtils,244,13,0.0000
org.apache.commons.math3.util.FastMath,349,13,0.0000
org.apache.commons.math3.util.FastMath,361,13,0.0000
org.apache.commons.math3.util.FastMath,375,13,0.0000
org.apache.commons.math3.util.FastMath,383,13,0.0000
org.apache.commons.math3.util.FastMath,442,13,0.0000
org.apache.commons.math3.util.FastMath,557,13,0.0000
org.apache.commons.math3.util.FastMath,681,13,0.0000
org.apache.commons.math3.util.FastMath,689,13,0.0000
org.apache.commons.math3.util.FastMath,719,13,0.0000
org.apache.commons.math3.util.FastMath,759,13,0.0000
org.apache.commons.math3.util.FastMath,2426,13,0.0000
org.apache.commons.math3.util.FastMath,2436,13,0.0000
org.apache.commons.math3.util.FastMath,2583,13,0.0000
org.apache.commons.math3.util.FastMath,3510,13,0.0000
org.apache.commons.math3.util.FastMath,3535,13,0.0000
org.apache.commons.math3.util.FastMath,3569,13,0.0000
org.apache.commons.math3.util.FastMath,3624,13,0.0000
org.apache.commons.math3.util.FastMath,3636,13,0.0000
org.apache.commons.math3.util.FastMath,3653,13,0.0000
org.apache.commons.math3.util.FastMath,3671,13,0.0000
org.apache.commons.math3.util.FastMath,3684,13,0.0000
org.apache.commons.math3.util.FastMath,3693,13,0.0000
org.apache.commons.math3.util.FastMath$lnMant,3780,13,0.0000
org.apache.commons.math3.util.FastMath$ExpFracTable,3747,13,0.0000
org.apache.commons.math3.util.FastMath$ExpIntTable,3708,13,0.0000
org.apache.commons.math3.util.CompositeFormat,34,13,0.0000
org.apache.commons.math3.util.CompositeFormat,43,13,0.0000
org.apache.commons.math3.util.CompositeFormat,54,13,0.0000
org.apache.commons.math3.util.CompositeFormat,68,13,0.0000
org.apache.commons.math3.util.CompositeFormat,81,13,0.0000
org.apache.commons.math3.util.CompositeFormat,111,13,0.0000
org.apache.commons.math3.util.CompositeFormat,143,13,0.0000
org.apache.commons.math3.util.FastMath,3501,13,0.0000
org.apache.commons.math3.util.FastMath,3492,13,0.0000
org.apache.commons.math3.util.FastMath,3467,13,0.0000
org.apache.commons.math3.util.FastMath,3442,13,0.0000
org.apache.commons.math3.util.FastMath,2704,13,0.0000
org.apache.commons.math3.util.FastMath,2780,13,0.0000
org.apache.commons.math3.util.FastMath,2863,13,0.0000
org.apache.commons.math3.util.FastMath,2948,13,0.0000
org.apache.commons.math3.util.FastMath,2973,13,0.0000
org.apache.commons.math3.util.FastMath,2993,13,0.0000
org.apache.commons.math3.util.FastMath,3011,13,0.0000
org.apache.commons.math3.util.FastMath,3029,13,0.0000
org.apache.commons.math3.util.FastMath,3041,13,0.0000
org.apache.commons.math3.util.MathUtils,57,13,0.0000
org.apache.commons.math3.util.FastMath,3056,13,0.0000
org.apache.commons.math3.util.FastMath,3249,13,0.0000
org.apache.commons.math3.util.FastMath,3305,13,0.0000
org.apache.commons.math3.util.FastMath,3334,13,0.0000
org.apache.commons.math3.util.FastMath,3361,13,0.0000
org.apache.commons.math3.util.FastMath,3384,13,0.0000
org.apache.commons.math3.util.FastMath,3407,13,0.0000
org.apache.commons.math3.util.FastMath,3415,13,0.0000
org.apache.commons.math3.util.FastMath,3424,13,0.0000
org.apache.commons.math3.util.FastMath,3433,13,0.0000
org.apache.commons.math3.util.FastMath,3140,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1090,13,0.0000
org.apache.commons.math3.util.MathUtils,47,13,0.0000
org.apache.commons.math3.util.Precision,423,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1240,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1246,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$5,583,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$5,588,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$4,345,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$4,358,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$4,365,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$3,318,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$3,323,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$2,270,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$2,279,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$2,284,13,0.0000
org.apache.commons.math3.linear.Array2DRowFieldMatrix,377,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$1,232,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$1,247,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$1,254,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$1,263,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix$3,645,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix$3,649,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1234,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix$2,398,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1228,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1216,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1102,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1108,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1114,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1120,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1126,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1132,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1138,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1144,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1150,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1156,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1162,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1168,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1174,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1180,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1186,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1192,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1198,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1204,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1210,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1222,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix$2,411,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix$2,418,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix$1,368,13,0.0000
org.apache.commons.math3.linear.RealVector$1,716,13,0.0000
org.apache.commons.math3.linear.RealVector$1,722,13,0.0000
org.apache.commons.math3.exception.NotFiniteNumberException,40,13,0.0000
org.apache.commons.math3.exception.NotFiniteNumberException,53,13,0.0000
org.apache.commons.math3.util.Precision,76,13,0.0000
org.apache.commons.math3.util.Precision,132,13,0.0000
org.apache.commons.math3.util.Precision,145,13,0.0000
org.apache.commons.math3.util.Precision,159,13,0.0000
org.apache.commons.math3.util.Precision,174,13,0.0000
org.apache.commons.math3.util.Precision,196,13,0.0000
org.apache.commons.math3.util.Precision,225,13,0.0000
org.apache.commons.math3.util.Precision,237,13,0.0000
org.apache.commons.math3.util.Precision,250,13,0.0000
org.apache.commons.math3.util.Precision,280,13,0.0000
org.apache.commons.math3.util.Precision,330,13,0.0000
org.apache.commons.math3.util.Precision,343,13,0.0000
org.apache.commons.math3.util.Precision,365,13,0.0000
org.apache.commons.math3.util.Precision,388,13,0.0000
org.apache.commons.math3.util.Precision,403,13,0.0000
org.apache.commons.math3.linear.RealVector$1,711,13,0.0000
org.apache.commons.math3.linear.RealVector$1,701,13,0.0000
