File,Line,Rank,Suspiciousness
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator,279,10,0.0345
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator,245,10,0.0345
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator,409,10,0.0345
org.apache.commons.math3.ode.nonstiff.DormandPrince853Integrator,255,10,0.0345
org.apache.commons.math3.ode.nonstiff.DormandPrince853Integrator,220,11,0.0333
org.apache.commons.math3.util.FastMath,1678,12,0.0323
org.apache.commons.math3.util.FastMath,2293,12,0.0323
org.apache.commons.math3.util.FastMath,1717,12,0.0323
org.apache.commons.math3.util.FastMath,1841,12,0.0323
org.apache.commons.math3.util.FastMath,2226,12,0.0323
org.apache.commons.math3.util.FastMath,1698,12,0.0323
org.apache.commons.math3.ode.nonstiff.DormandPrince853Integrator,247,13,0.0303
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator,232,13,0.0303
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator,117,14,0.0185
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator,197,15,0.0161
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator,188,16,0.0149
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator,353,16,0.0149
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator,367,16,0.0149
org.apache.commons.math3.util.FastMath,3489,17,0.0130
org.apache.commons.math3.util.FastMath,3331,17,0.0130
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator,110,18,0.0099
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator,157,18,0.0099
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator,366,19,0.0098
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator,373,19,0.0098
org.apache.commons.math3.ode.nonstiff.RungeKuttaStepInterpolator,85,20,0.0097
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator,324,21,0.0096
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator,253,22,0.0095
org.apache.commons.math3.ode.nonstiff.RungeKuttaStepInterpolator,134,23,0.0094
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,269,23,0.0094
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,249,23,0.0094
org.apache.commons.math3.util.FastMath,1130,23,0.0094
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,172,23,0.0094
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,489,23,0.0094
org.apache.commons.math3.ode.nonstiff.RungeKuttaStepInterpolator,143,23,0.0094
org.apache.commons.math3.util.FastMath,1443,24,0.0093
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator,221,25,0.0092
org.apache.commons.math3.util.FastMath,3464,26,0.0090
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator,358,27,0.0087
org.apache.commons.math3.ode.nonstiff.RungeKuttaStepInterpolator,60,28,0.0085
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,112,29,0.0084
org.apache.commons.math3.ode.AbstractIntegrator,109,30,0.0079
org.apache.commons.math3.util.FastMath,850,31,0.0078
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,360,32,0.0077
org.apache.commons.math3.util.FastMath,379,33,0.0076
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,369,34,0.0075
org.apache.commons.math3.util.FastMath,2999,35,0.0070
org.apache.commons.math3.ode.AbstractIntegrator$1,313,35,0.0070
org.apache.commons.math3.util.Precision,331,35,0.0070
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,351,35,0.0070
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,343,35,0.0070
org.apache.commons.math3.ode.AbstractIntegrator,300,35,0.0070
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,385,36,0.0069
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,407,37,0.0068
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,417,37,0.0068
org.apache.commons.math3.ode.ExpandableStatefulODE,97,38,0.0067
org.apache.commons.math3.ode.ExpandableStatefulODE,118,38,0.0067
org.apache.commons.math3.ode.ExpandableStatefulODE,167,38,0.0067
org.apache.commons.math3.ode.AbstractIntegrator,188,38,0.0067
org.apache.commons.math3.ode.AbstractIntegrator,206,38,0.0067
org.apache.commons.math3.ode.ExpandableStatefulODE,289,38,0.0067
org.apache.commons.math3.ode.AbstractIntegrator,280,38,0.0067
org.apache.commons.math3.ode.EquationsMapper,92,38,0.0067
org.apache.commons.math3.ode.AbstractIntegrator,268,38,0.0067
org.apache.commons.math3.ode.ExpandableStatefulODE,159,39,0.0067
org.apache.commons.math3.util.Incrementor,155,39,0.0067
org.apache.commons.math3.ode.ExpandableStatefulODE,73,40,0.0065
org.apache.commons.math3.ode.ExpandableStatefulODE,185,40,0.0065
org.apache.commons.math3.ode.ExpandableStatefulODE,178,40,0.0065
org.apache.commons.math3.util.FastMath,3026,40,0.0065
org.apache.commons.math3.ode.AbstractIntegrator,417,40,0.0065
org.apache.commons.math3.ode.ExpandableStatefulODE,196,40,0.0065
org.apache.commons.math3.util.FastMath,3532,41,0.0065
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,379,41,0.0065
org.apache.commons.math3.ode.EquationsMapper,77,41,0.0065
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,290,41,0.0065
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,300,41,0.0065
org.apache.commons.math3.ode.EquationsMapper,65,42,0.0065
org.apache.commons.math3.ode.EquationsMapper,49,43,0.0063
org.apache.commons.math3.ode.AbstractIntegrator,215,43,0.0063
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,213,44,0.0061
org.apache.commons.math3.ode.AbstractIntegrator,84,45,0.0060
org.apache.commons.math3.ode.AbstractIntegrator,168,45,0.0060
org.apache.commons.math3.util.Incrementor,62,46,0.0060
org.apache.commons.math3.util.Incrementor,80,46,0.0060
org.apache.commons.math3.util.Incrementor,96,46,0.0060
org.apache.commons.math3.util.Incrementor,164,46,0.0060
org.apache.commons.math3.util.Incrementor,53,46,0.0060
org.apache.commons.math3.util.FastMath,3017,46,0.0060
org.apache.commons.math3.util.Incrementor$1,63,46,0.0060
org.apache.commons.math3.util.FastMath,3430,47,0.0000
org.apache.commons.math3.util.FastMath,3439,47,0.0000
org.apache.commons.math3.util.FastMath,1398,47,0.0000
org.apache.commons.math3.util.FastMath,963,47,0.0000
org.apache.commons.math3.util.FastMath,1120,47,0.0000
org.apache.commons.math3.util.FastMath,1613,47,0.0000
org.apache.commons.math3.util.FastMath,3421,47,0.0000
org.apache.commons.math3.util.FastMath,831,47,0.0000
org.apache.commons.math3.util.FastMath,1432,47,0.0000
org.apache.commons.math3.util.FastMath,3498,47,0.0000
org.apache.commons.math3.util.FastMath,3412,47,0.0000
org.apache.commons.math3.util.FastMath,1362,47,0.0000
org.apache.commons.math3.util.FastMath,2970,47,0.0000
org.apache.commons.math3.util.FastMath,3381,47,0.0000
org.apache.commons.math3.util.FastMath,3008,47,0.0000
org.apache.commons.math3.util.FastMath,2945,47,0.0000
org.apache.commons.math3.util.FastMath,2777,47,0.0000
org.apache.commons.math3.util.FastMath,2701,47,0.0000
org.apache.commons.math3.util.FastMath,2580,47,0.0000
org.apache.commons.math3.util.FastMath,2433,47,0.0000
org.apache.commons.math3.util.FastMath,2423,47,0.0000
org.apache.commons.math3.util.FastMath,2347,47,0.0000
org.apache.commons.math3.util.FastMath,3404,47,0.0000
org.apache.commons.math3.util.FastMath,3038,47,0.0000
org.apache.commons.math3.util.FastMath,2010,47,0.0000
org.apache.commons.math3.util.FastMath,3137,47,0.0000
org.apache.commons.math3.util.FastMath,1861,47,0.0000
org.apache.commons.math3.util.FastMath,3246,47,0.0000
org.apache.commons.math3.util.FastMath,3302,47,0.0000
org.apache.commons.math3.util.FastMath,972,47,0.0000
org.apache.commons.math3.util.FastMath,2990,47,0.0000
org.apache.commons.math3.util.FastMath,3507,47,0.0000
org.apache.commons.math3.util.FastMath,3053,47,0.0000
org.apache.commons.math3.util.FastMath,2860,47,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,321,47,0.0000
org.apache.commons.math3.util.FastMath,3621,47,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,77,47,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,84,47,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,38,47,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,48,47,0.0000
org.apache.commons.math3.analysis.solvers.AllowedSolution,41,47,0.0000
org.apache.commons.math3.analysis.solvers.AllowedSolution,41,47,0.0000
org.apache.commons.math3.analysis.solvers.AllowedSolution,41,47,0.0000
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver,71,47,0.0000
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver,104,47,0.0000
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver,126,47,0.0000
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver,138,47,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,67,47,0.0000
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver,409,47,0.0000
org.apache.commons.math3.analysis.solvers.AbstractUnivariateSolver,59,47,0.0000
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,80,47,0.0000
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,102,47,0.0000
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,106,47,0.0000
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,208,47,0.0000
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,234,47,0.0000
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,248,47,0.0000
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,261,47,0.0000
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,294,47,0.0000
org.apache.commons.math3.exception.TooManyEvaluationsException,37,47,0.0000
org.apache.commons.math3.exception.MathInternalError,37,47,0.0000
org.apache.commons.math3.analysis.solvers.AbstractUnivariateSolver,47,47,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,50,47,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,392,47,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,340,47,0.0000
org.apache.commons.math3.util.FastMath,3633,47,0.0000
org.apache.commons.math3.util.FastMath,3650,47,0.0000
org.apache.commons.math3.util.FastMath,3668,47,0.0000
org.apache.commons.math3.util.FastMath,3681,47,0.0000
org.apache.commons.math3.util.FastMath,3690,47,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3808,47,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3850,47,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3856,47,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3862,47,0.0000
org.apache.commons.math3.util.FastMath$lnMant,3777,47,0.0000
org.apache.commons.math3.util.FastMath$ExpFracTable,3744,47,0.0000
org.apache.commons.math3.util.FastMath$ExpIntTable,3705,47,0.0000
org.apache.commons.math3.util.Incrementor,105,47,0.0000
org.apache.commons.math3.util.Incrementor,114,47,0.0000
org.apache.commons.math3.util.Incrementor,125,47,0.0000
org.apache.commons.math3.util.Incrementor,136,47,0.0000
org.apache.commons.math3.util.Incrementor$1,66,47,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,36,47,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,53,47,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,78,47,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,107,47,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,218,47,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,260,47,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,302,47,0.0000
org.apache.commons.math3.util.FastMath,807,47,0.0000
org.apache.commons.math3.util.FastMath,3566,47,0.0000
org.apache.commons.math3.util.FastMath,799,47,0.0000
org.apache.commons.math3.util.Precision,458,47,0.0000
org.apache.commons.math3.util.FastMath,783,47,0.0000
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator,346,47,0.0000
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator,360,47,0.0000
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator,133,47,0.0000
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator,186,47,0.0000
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator,209,47,0.0000
org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator,353,47,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,50,47,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,68,47,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,78,47,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,85,47,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,46,47,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,54,47,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,44,47,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,51,47,0.0000
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator,181,47,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,57,47,0.0000
org.apache.commons.math3.exception.DimensionMismatchException,44,47,0.0000
org.apache.commons.math3.exception.DimensionMismatchException,56,47,0.0000
org.apache.commons.math3.exception.DimensionMismatchException,63,47,0.0000
org.apache.commons.math3.ode.ExpandableStatefulODE,87,47,0.0000
org.apache.commons.math3.ode.ExpandableStatefulODE,139,47,0.0000
org.apache.commons.math3.ode.ExpandableStatefulODE,209,47,0.0000
org.apache.commons.math3.ode.ExpandableStatefulODE,216,47,0.0000
org.apache.commons.math3.ode.ExpandableStatefulODE,230,47,0.0000
org.apache.commons.math3.ode.ExpandableStatefulODE,248,47,0.0000
org.apache.commons.math3.ode.ExpandableStatefulODE,257,47,0.0000
org.apache.commons.math3.ode.ExpandableStatefulODE,269,47,0.0000
org.apache.commons.math3.exception.NoBracketingException,51,47,0.0000
org.apache.commons.math3.exception.NoBracketingException,68,47,0.0000
org.apache.commons.math3.exception.NoBracketingException,81,47,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,63,47,0.0000
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator,155,47,0.0000
org.apache.commons.math3.ode.nonstiff.DormandPrince853Integrator,239,47,0.0000
org.apache.commons.math3.ode.EquationsMapper,58,47,0.0000
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator,456,47,0.0000
org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator,482,47,0.0000
org.apache.commons.math3.ode.nonstiff.RungeKuttaStepInterpolator,153,47,0.0000
org.apache.commons.math3.ode.nonstiff.RungeKuttaStepInterpolator,179,47,0.0000
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,137,47,0.0000
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,374,47,0.0000
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,425,47,0.0000
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,433,47,0.0000
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,441,47,0.0000
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,501,47,0.0000
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,520,47,0.0000
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,573,47,0.0000
org.apache.commons.math3.exception.MaxCountExceededException,42,47,0.0000
org.apache.commons.math3.exception.MaxCountExceededException,53,47,0.0000
org.apache.commons.math3.exception.MaxCountExceededException,62,47,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,45,47,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,60,47,0.0000
org.apache.commons.math3.ode.AbstractIntegrator,178,47,0.0000
org.apache.commons.math3.ode.AbstractIntegrator,173,47,0.0000
org.apache.commons.math3.ode.AbstractIntegrator,163,47,0.0000
org.apache.commons.math3.ode.AbstractIntegrator,158,47,0.0000
org.apache.commons.math3.ode.AbstractIntegrator,153,47,0.0000
org.apache.commons.math3.ode.AbstractIntegrator,144,47,0.0000
org.apache.commons.math3.exception.NoBracketingException,89,47,0.0000
org.apache.commons.math3.ode.AbstractIntegrator,119,47,0.0000
org.apache.commons.math3.ode.AbstractIntegrator,104,47,0.0000
org.apache.commons.math3.ode.AbstractIntegrator,99,47,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,86,47,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,80,47,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,74,47,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,69,47,0.0000
org.apache.commons.math3.ode.AbstractIntegrator,114,47,0.0000
org.apache.commons.math3.util.FastMath,791,47,0.0000
org.apache.commons.math3.exception.NoBracketingException,97,47,0.0000
org.apache.commons.math3.ode.ExpandableStatefulODE$SecondaryComponent,320,47,0.0000
org.apache.commons.math3.util.MathUtils,57,47,0.0000
org.apache.commons.math3.util.MathUtils,68,47,0.0000
org.apache.commons.math3.util.MathUtils,91,47,0.0000
org.apache.commons.math3.util.MathUtils,113,47,0.0000
org.apache.commons.math3.util.MathUtils,129,47,0.0000
org.apache.commons.math3.util.MathUtils,152,47,0.0000
org.apache.commons.math3.util.MathUtils,175,47,0.0000
org.apache.commons.math3.util.MathUtils,198,47,0.0000
org.apache.commons.math3.util.MathUtils,217,47,0.0000
org.apache.commons.math3.util.MathUtils,231,47,0.0000
org.apache.commons.math3.util.MathUtils,251,47,0.0000
org.apache.commons.math3.exception.NullArgumentException,41,47,0.0000
org.apache.commons.math3.exception.NullArgumentException,50,47,0.0000
org.apache.commons.math3.exception.NotFiniteNumberException,40,47,0.0000
org.apache.commons.math3.util.MathUtils,47,47,0.0000
org.apache.commons.math3.exception.NotFiniteNumberException,53,47,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6142,47,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6150,47,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6158,47,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6166,47,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6174,47,0.0000
org.apache.commons.math3.util.FastMath,353,47,0.0000
org.apache.commons.math3.util.FastMath,365,47,0.0000
org.apache.commons.math3.util.FastMath,387,47,0.0000
org.apache.commons.math3.util.FastMath,456,47,0.0000
org.apache.commons.math3.util.FastMath,581,47,0.0000
org.apache.commons.math3.util.FastMath,705,47,0.0000
org.apache.commons.math3.util.FastMath,713,47,0.0000
org.apache.commons.math3.util.FastMath,743,47,0.0000
org.apache.commons.math3.util.FastMath,774,47,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6134,47,0.0000
org.apache.commons.math3.exception.MathArithmeticException,75,47,0.0000
org.apache.commons.math3.exception.MathArithmeticException,69,47,0.0000
org.apache.commons.math3.exception.MathArithmeticException,63,47,0.0000
org.apache.commons.math3.ode.events.EventHandler$Action,54,47,0.0000
org.apache.commons.math3.ode.events.EventHandler$Action,54,47,0.0000
org.apache.commons.math3.ode.events.EventHandler$Action,54,47,0.0000
org.apache.commons.math3.ode.events.EventState,132,47,0.0000
org.apache.commons.math3.ode.events.EventState,139,47,0.0000
org.apache.commons.math3.ode.events.EventState,146,47,0.0000
org.apache.commons.math3.ode.events.EventState$LocalMaxCountExceededException,370,47,0.0000
org.apache.commons.math3.ode.events.EventState$LocalMaxCountExceededException,378,47,0.0000
org.apache.commons.math3.util.Precision,83,47,0.0000
org.apache.commons.math3.util.Precision,96,47,0.0000
org.apache.commons.math3.util.Precision,122,47,0.0000
org.apache.commons.math3.util.Precision,139,47,0.0000
org.apache.commons.math3.util.Precision,152,47,0.0000
org.apache.commons.math3.util.Precision,166,47,0.0000
org.apache.commons.math3.util.Precision,181,47,0.0000
org.apache.commons.math3.util.Precision,203,47,0.0000
org.apache.commons.math3.util.Precision,232,47,0.0000
org.apache.commons.math3.exception.MathArithmeticException,56,47,0.0000
org.apache.commons.math3.exception.MathArithmeticException,43,47,0.0000
org.apache.commons.math3.util.Precision,553,47,0.0000
org.apache.commons.math3.exception.MathInternalError,46,47,0.0000
org.apache.commons.math3.util.Precision,436,47,0.0000
org.apache.commons.math3.util.Precision,418,47,0.0000
org.apache.commons.math3.exception.NoBracketingException,105,47,0.0000
org.apache.commons.math3.util.Precision,395,47,0.0000
org.apache.commons.math3.util.Precision,360,47,0.0000
org.apache.commons.math3.util.Precision,310,47,0.0000
org.apache.commons.math3.util.Precision,288,47,0.0000
org.apache.commons.math3.util.Precision,272,47,0.0000
org.apache.commons.math3.util.Precision,257,47,0.0000
org.apache.commons.math3.util.Precision,244,47,0.0000
org.apache.commons.math3.util.Precision,373,47,0.0000
org.apache.commons.math3.exception.MathInternalError,56,47,0.0000
