File,Line,Rank,Suspiciousness
org.apache.commons.math.linear.ArrayRealVector,315,9,0.0417
org.apache.commons.math.linear.ArrayRealVector,622,9,0.0417
org.apache.commons.math.linear.ArrayRealVector,762,10,0.0400
org.apache.commons.math.linear.ArrayRealVector,101,10,0.0400
org.apache.commons.math.linear.Array2DRowRealMatrix,294,10,0.0400
org.apache.commons.math.optimization.linear.LinearConstraint,81,11,0.0385
org.apache.commons.math.optimization.linear.LinearConstraint,99,11,0.0385
org.apache.commons.math.linear.AbstractRealMatrix,53,11,0.0385
org.apache.commons.math.optimization.linear.LinearConstraint,168,11,0.0385
org.apache.commons.math.optimization.linear.LinearConstraint,176,11,0.0385
org.apache.commons.math.optimization.linear.LinearConstraint,184,11,0.0385
org.apache.commons.math.linear.MatrixUtils,394,11,0.0385
org.apache.commons.math.linear.ArrayRealVector,732,11,0.0385
org.apache.commons.math.linear.MatrixUtils,367,11,0.0385
org.apache.commons.math.linear.MatrixUtils,379,11,0.0385
org.apache.commons.math.linear.RealVector,527,11,0.0385
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,58,11,0.0385
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,65,11,0.0385
org.apache.commons.math.optimization.linear.SimplexTableau,154,11,0.0385
org.apache.commons.math.optimization.linear.SimplexTableau,181,11,0.0385
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,83,11,0.0385
org.apache.commons.math.linear.ArrayRealVector,83,11,0.0385
org.apache.commons.math.optimization.linear.SimplexTableau,247,11,0.0385
org.apache.commons.math.optimization.linear.SimplexTableau,260,11,0.0385
org.apache.commons.math.optimization.linear.SimplexTableau,274,11,0.0385
org.apache.commons.math.optimization.linear.SimplexTableau,283,11,0.0385
org.apache.commons.math.optimization.linear.SimplexTableau,374,11,0.0385
org.apache.commons.math.optimization.linear.SimplexTableau,134,11,0.0385
org.apache.commons.math.linear.Array2DRowRealMatrix,254,11,0.0385
org.apache.commons.math.linear.ArrayRealVector,373,11,0.0385
org.apache.commons.math.optimization.linear.SimplexTableau,537,11,0.0385
org.apache.commons.math.optimization.linear.SimplexTableau,545,11,0.0385
org.apache.commons.math.optimization.linear.SimplexTableau,553,11,0.0385
org.apache.commons.math.linear.ArrayRealVector,284,11,0.0385
org.apache.commons.math.linear.Array2DRowRealMatrix,322,11,0.0385
org.apache.commons.math.linear.Array2DRowRealMatrix,328,11,0.0385
org.apache.commons.math.linear.Array2DRowRealMatrix,301,11,0.0385
org.apache.commons.math.linear.RealLinearOperator,52,11,0.0385
org.apache.commons.math.linear.Array2DRowRealMatrix,55,11,0.0385
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,75,11,0.0385
org.apache.commons.math.linear.ArrayRealVector,197,11,0.0385
org.apache.commons.math.linear.ArrayRealVector,628,11,0.0385
org.apache.commons.math.linear.RealVector,58,11,0.0385
org.apache.commons.math.linear.BlockFieldMatrix,1038,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1058,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1006,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,896,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1221,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,997,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1079,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,925,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1167,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1101,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1152,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1124,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,976,12,0.0000
org.apache.commons.math.linear.RealVector$2,1096,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1029,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,944,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1138,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1182,12,0.0000
org.apache.commons.math.linear.RealVector$2,1090,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1400,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1227,12,0.0000
org.apache.commons.math.linear.RealVectorFormat,138,12,0.0000
org.apache.commons.math.linear.RealVectorFormat,146,12,0.0000
org.apache.commons.math.linear.RealVectorFormat,154,12,0.0000
org.apache.commons.math.linear.RealVectorFormat,162,12,0.0000
org.apache.commons.math.linear.RealVectorFormat,171,12,0.0000
org.apache.commons.math.linear.RealVectorFormat,181,12,0.0000
org.apache.commons.math.linear.RealVectorFormat,195,12,0.0000
org.apache.commons.math.linear.RealVectorFormat,224,12,0.0000
org.apache.commons.math.linear.RealVectorFormat,242,12,0.0000
org.apache.commons.math.exception.MathParseException,42,12,0.0000
org.apache.commons.math.exception.MathParseException,53,12,0.0000
org.apache.commons.math.linear.RealVectorFormat,130,12,0.0000
org.apache.commons.math.linear.RealVector$2,949,12,0.0000
org.apache.commons.math.linear.RealVector$2,959,12,0.0000
org.apache.commons.math.linear.RealVector$2,965,12,0.0000
org.apache.commons.math.linear.RealVector$2,991,12,0.0000
org.apache.commons.math.linear.RealVector$2,1018,12,0.0000
org.apache.commons.math.linear.RealVector$2,1024,12,0.0000
org.apache.commons.math.linear.RealVector$2,1030,12,0.0000
org.apache.commons.math.linear.RealVector$2,1036,12,0.0000
org.apache.commons.math.linear.RealVector$2,1042,12,0.0000
org.apache.commons.math.linear.RealVector$2,1048,12,0.0000
org.apache.commons.math.linear.RealVector$2,1054,12,0.0000
org.apache.commons.math.linear.RealVector$2,1060,12,0.0000
org.apache.commons.math.linear.RealVector$2,953,12,0.0000
org.apache.commons.math.linear.RealVector$2,1084,12,0.0000
org.apache.commons.math.linear.RealVectorFormat,122,12,0.0000
org.apache.commons.math.linear.RealVectorFormat,93,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1233,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1275,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1321,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1345,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1371,12,0.0000
org.apache.commons.math.linear.RealVector$2,1078,12,0.0000
org.apache.commons.math.linear.RealVector$2,1072,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1427,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1452,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1479,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,862,12,0.0000
org.apache.commons.math.linear.RealVectorFormat,106,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1538,12,0.0000
org.apache.commons.math.linear.MatrixUtils$BigFractionMatrixConverter,576,12,0.0000
org.apache.commons.math.linear.MatrixUtils$BigFractionMatrixConverter,583,12,0.0000
org.apache.commons.math.linear.RealVector$2,1066,12,0.0000
org.apache.commons.math.linear.MatrixUtils$BigFractionMatrixConverter,589,12,0.0000
org.apache.commons.math.linear.MatrixUtils$BigFractionMatrixConverter,598,12,0.0000
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter,531,12,0.0000
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter,538,12,0.0000
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter,544,12,0.0000
org.apache.commons.math.linear.MatrixUtils$FractionMatrixConverter,553,12,0.0000
org.apache.commons.math.linear.RealVectorFormat,73,12,0.0000
org.apache.commons.math.linear.RealVectorFormat,82,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1547,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,1508,12,0.0000
org.apache.commons.math.optimization.linear.UnboundedSolutionException,38,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,812,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,266,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,271,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,329,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,344,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,363,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,387,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,428,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,449,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,482,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,245,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,495,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,525,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,541,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,546,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,560,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,565,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,579,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,592,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,605,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,618,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,512,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,642,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,230,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,199,12,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,418,12,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,439,12,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,454,12,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,471,12,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,488,12,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,503,12,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,518,12,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,534,12,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,551,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,216,12,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,568,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,52,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,60,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,75,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,97,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,118,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,139,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,163,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,170,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,182,12,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,587,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,658,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,669,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,684,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,96,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,122,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,142,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,199,12,0.0000
org.apache.commons.math.linear.RealVector$2,1102,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,260,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,284,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,292,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,306,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1119,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,354,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,422,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,442,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,460,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,478,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,545,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,610,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,640,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,749,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,763,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,375,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1104,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1089,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1064,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,705,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,729,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,750,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,773,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,788,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,803,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,820,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,833,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,848,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,863,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,880,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,893,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,898,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,905,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,912,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,921,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,956,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,985,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1005,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1018,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix,1038,12,0.0000
org.apache.commons.math.linear.BlockFieldMatrix,843,12,0.0000
org.apache.commons.math.linear.RealVector$2,1108,12,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,284,12,0.0000
org.apache.commons.math.linear.RealVector$2,1120,12,0.0000
org.apache.commons.math.util.FastMath,783,12,0.0000
org.apache.commons.math.util.FastMath,807,12,0.0000
org.apache.commons.math.util.FastMath,826,12,0.0000
org.apache.commons.math.util.FastMath,939,12,0.0000
org.apache.commons.math.util.FastMath,948,12,0.0000
org.apache.commons.math.util.FastMath,1096,12,0.0000
org.apache.commons.math.util.FastMath,1106,12,0.0000
org.apache.commons.math.util.FastMath,1333,12,0.0000
org.apache.commons.math.util.FastMath,1375,12,0.0000
org.apache.commons.math.util.FastMath,1409,12,0.0000
org.apache.commons.math.util.FastMath,1420,12,0.0000
org.apache.commons.math.util.FastMath,1588,12,0.0000
org.apache.commons.math.util.FastMath,1608,12,0.0000
org.apache.commons.math.util.FastMath,1627,12,0.0000
org.apache.commons.math.util.FastMath,1751,12,0.0000
org.apache.commons.math.util.FastMath,1771,12,0.0000
org.apache.commons.math.util.FastMath,1920,12,0.0000
org.apache.commons.math.util.FastMath,2135,12,0.0000
org.apache.commons.math.util.FastMath,2233,12,0.0000
org.apache.commons.math.util.FastMath,775,12,0.0000
org.apache.commons.math.util.FastMath,2318,12,0.0000
org.apache.commons.math.util.FastMath,767,12,0.0000
org.apache.commons.math.util.FastMath,750,12,0.0000
org.apache.commons.math.util.MathUtils,205,12,0.0000
org.apache.commons.math.util.MathUtils,227,12,0.0000
org.apache.commons.math.util.MathUtils,249,12,0.0000
org.apache.commons.math.util.MathUtils,263,12,0.0000
org.apache.commons.math.util.MathUtils,274,12,0.0000
org.apache.commons.math.util.MathUtils,285,12,0.0000
org.apache.commons.math.util.MathUtils,298,12,0.0000
org.apache.commons.math.util.MathUtils,317,12,0.0000
org.apache.commons.math.exception.NotFiniteNumberException,40,12,0.0000
org.apache.commons.math.exception.NotFiniteNumberException,53,12,0.0000
org.apache.commons.math.util.FastMath,349,12,0.0000
org.apache.commons.math.util.FastMath,361,12,0.0000
org.apache.commons.math.util.FastMath,375,12,0.0000
org.apache.commons.math.util.FastMath,383,12,0.0000
org.apache.commons.math.util.FastMath,442,12,0.0000
org.apache.commons.math.util.FastMath,557,12,0.0000
org.apache.commons.math.util.FastMath,681,12,0.0000
org.apache.commons.math.util.FastMath,689,12,0.0000
org.apache.commons.math.util.FastMath,719,12,0.0000
org.apache.commons.math.util.FastMath,759,12,0.0000
org.apache.commons.math.util.FastMath,2426,12,0.0000
org.apache.commons.math.util.FastMath,2436,12,0.0000
org.apache.commons.math.util.FastMath,2586,12,0.0000
org.apache.commons.math.util.FastMath,3513,12,0.0000
org.apache.commons.math.util.FastMath,3538,12,0.0000
org.apache.commons.math.util.FastMath,3572,12,0.0000
org.apache.commons.math.util.FastMath,3627,12,0.0000
org.apache.commons.math.util.FastMath,3639,12,0.0000
org.apache.commons.math.util.FastMath,3656,12,0.0000
org.apache.commons.math.util.FastMath,3674,12,0.0000
org.apache.commons.math.util.FastMath,3687,12,0.0000
org.apache.commons.math.util.FastMath,3696,12,0.0000
org.apache.commons.math.util.FastMath$lnMant,3791,12,0.0000
org.apache.commons.math.util.FastMath$ExpFracTable,3754,12,0.0000
org.apache.commons.math.util.FastMath$ExpIntTable,3711,12,0.0000
org.apache.commons.math.util.CompositeFormat,34,12,0.0000
org.apache.commons.math.util.CompositeFormat,43,12,0.0000
org.apache.commons.math.util.CompositeFormat,54,12,0.0000
org.apache.commons.math.util.CompositeFormat,68,12,0.0000
org.apache.commons.math.util.CompositeFormat,81,12,0.0000
org.apache.commons.math.util.CompositeFormat,111,12,0.0000
org.apache.commons.math.util.CompositeFormat,143,12,0.0000
org.apache.commons.math.util.FastMath,3504,12,0.0000
org.apache.commons.math.util.FastMath,3495,12,0.0000
org.apache.commons.math.util.FastMath,3470,12,0.0000
org.apache.commons.math.util.FastMath,3445,12,0.0000
org.apache.commons.math.util.FastMath,2707,12,0.0000
org.apache.commons.math.util.FastMath,2783,12,0.0000
org.apache.commons.math.util.FastMath,2866,12,0.0000
org.apache.commons.math.util.FastMath,2951,12,0.0000
org.apache.commons.math.util.FastMath,2976,12,0.0000
org.apache.commons.math.util.FastMath,2996,12,0.0000
org.apache.commons.math.util.FastMath,3014,12,0.0000
org.apache.commons.math.util.FastMath,3032,12,0.0000
org.apache.commons.math.util.FastMath,3044,12,0.0000
org.apache.commons.math.util.MathUtils,183,12,0.0000
org.apache.commons.math.util.FastMath,3059,12,0.0000
org.apache.commons.math.util.FastMath,3252,12,0.0000
org.apache.commons.math.util.FastMath,3308,12,0.0000
org.apache.commons.math.util.FastMath,3337,12,0.0000
org.apache.commons.math.util.FastMath,3364,12,0.0000
org.apache.commons.math.util.FastMath,3387,12,0.0000
org.apache.commons.math.util.FastMath,3410,12,0.0000
org.apache.commons.math.util.FastMath,3418,12,0.0000
org.apache.commons.math.util.FastMath,3427,12,0.0000
org.apache.commons.math.util.FastMath,3436,12,0.0000
org.apache.commons.math.util.FastMath,3143,12,0.0000
org.apache.commons.math.linear.RealVector$2,1114,12,0.0000
org.apache.commons.math.util.MathUtils,161,12,0.0000
org.apache.commons.math.util.MathUtils,132,12,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$4,345,12,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$4,358,12,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$4,365,12,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$3,318,12,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$3,323,12,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,270,12,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,279,12,0.0000
org.apache.commons.math.linear.Array2DRowFieldMatrix,398,12,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,289,12,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,232,12,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,247,12,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,254,12,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,263,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$3,645,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$3,649,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$2,398,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$2,411,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$2,418,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$1,368,12,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$5,588,12,0.0000
org.apache.commons.math.linear.AbstractFieldMatrix$1,373,12,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$5,583,12,0.0000
org.apache.commons.math.linear.RealVector$2,1240,12,0.0000
org.apache.commons.math.linear.RealVector$2,1126,12,0.0000
org.apache.commons.math.linear.RealVector$2,1132,12,0.0000
org.apache.commons.math.linear.RealVector$2,1138,12,0.0000
org.apache.commons.math.linear.RealVector$2,1144,12,0.0000
org.apache.commons.math.linear.RealVector$2,1150,12,0.0000
org.apache.commons.math.linear.RealVector$2,1156,12,0.0000
org.apache.commons.math.linear.RealVector$2,1162,12,0.0000
org.apache.commons.math.linear.RealVector$2,1168,12,0.0000
org.apache.commons.math.linear.RealVector$2,1174,12,0.0000
org.apache.commons.math.linear.RealVector$2,1180,12,0.0000
org.apache.commons.math.linear.RealVector$2,1186,12,0.0000
org.apache.commons.math.linear.RealVector$2,1192,12,0.0000
org.apache.commons.math.linear.RealVector$2,1198,12,0.0000
org.apache.commons.math.linear.RealVector$2,1204,12,0.0000
org.apache.commons.math.linear.RealVector$2,1210,12,0.0000
org.apache.commons.math.linear.RealVector$2,1216,12,0.0000
org.apache.commons.math.linear.RealVector$2,1222,12,0.0000
org.apache.commons.math.linear.RealVector$2,1228,12,0.0000
org.apache.commons.math.linear.RealVector$2,1234,12,0.0000
org.apache.commons.math.linear.RealVector$2,1246,12,0.0000
org.apache.commons.math.linear.RealVector$2$UnmodifiableEntry,1250,12,0.0000
org.apache.commons.math.linear.RealVector$2$UnmodifiableEntry,1254,12,0.0000
org.apache.commons.math.linear.RealVector$2$UnmodifiableEntry,1260,12,0.0000
org.apache.commons.math.util.Precision,121,12,0.0000
org.apache.commons.math.util.Precision,135,12,0.0000
org.apache.commons.math.util.Precision,150,12,0.0000
org.apache.commons.math.util.Precision,172,12,0.0000
org.apache.commons.math.util.Precision,201,12,0.0000
org.apache.commons.math.util.Precision,213,12,0.0000
org.apache.commons.math.util.Precision,226,12,0.0000
org.apache.commons.math.util.Precision,256,12,0.0000
org.apache.commons.math.util.Precision,306,12,0.0000
org.apache.commons.math.util.Precision,319,12,0.0000
org.apache.commons.math.util.Precision,341,12,0.0000
org.apache.commons.math.util.Precision,364,12,0.0000
org.apache.commons.math.util.Precision,379,12,0.0000
org.apache.commons.math.util.Precision,399,12,0.0000
org.apache.commons.math.util.Precision,494,12,0.0000
org.apache.commons.math.util.MathUtils,66,12,0.0000
org.apache.commons.math.util.MathUtils,76,12,0.0000
org.apache.commons.math.util.MathUtils,87,12,0.0000
org.apache.commons.math.util.MathUtils,110,12,0.0000
org.apache.commons.math.util.Precision,108,12,0.0000
org.apache.commons.math.util.Precision,52,12,0.0000
org.apache.commons.math.linear.RealVector$1,722,12,0.0000
org.apache.commons.math.linear.RealVector$1,716,12,0.0000
org.apache.commons.math.linear.RealVector$Entry,810,12,0.0000
org.apache.commons.math.linear.RealVector$Entry,820,12,0.0000
org.apache.commons.math.linear.RealVector$Entry,829,12,0.0000
org.apache.commons.math.linear.RealVector$Entry,838,12,0.0000
org.apache.commons.math.linear.RealVector$Entry,847,12,0.0000
org.apache.commons.math.linear.RealVector$2$2,993,12,0.0000
org.apache.commons.math.linear.RealVector$2$2,999,12,0.0000
org.apache.commons.math.linear.RealVector$2$2,1004,12,0.0000
org.apache.commons.math.linear.RealVector$2$2,1010,12,0.0000
org.apache.commons.math.util.MathUtils,147,12,0.0000
org.apache.commons.math.linear.RealVector$2$1,966,12,0.0000
org.apache.commons.math.linear.RealVector$2$1,977,12,0.0000
org.apache.commons.math.linear.RealVector$2$1,983,12,0.0000
org.apache.commons.math.linear.RealVector$SparseEntryIterator,873,12,0.0000
org.apache.commons.math.linear.RealVector$SparseEntryIterator,888,12,0.0000
org.apache.commons.math.linear.RealVector$SparseEntryIterator,901,12,0.0000
org.apache.commons.math.linear.RealVector$SparseEntryIterator,906,12,0.0000
org.apache.commons.math.linear.RealVector$SparseEntryIterator,917,12,0.0000
org.apache.commons.math.linear.RealVector$1,701,12,0.0000
org.apache.commons.math.linear.RealVector$1,711,12,0.0000
org.apache.commons.math.linear.RealVector$2$1,972,12,0.0000
