File,Line,Rank,Suspiciousness
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,92,10,0.0286
org.apache.commons.math.util.MathUtils,2334,10,0.0286
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,110,10,0.0286
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,116,10,0.0286
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,153,10,0.0286
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,187,10,0.0286
org.apache.commons.math.util.Incrementor,84,10,0.0286
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,173,10,0.0286
org.apache.commons.math.util.Incrementor,28,10,0.0286
org.apache.commons.math.util.Incrementor,44,10,0.0286
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,294,10,0.0286
org.apache.commons.math.util.Incrementor,62,11,0.0000
org.apache.commons.math.util.MathUtils$1,2233,11,0.0000
org.apache.commons.math.exception.MathIllegalStateException,72,11,0.0000
org.apache.commons.math.util.Incrementor,53,11,0.0000
org.apache.commons.math.exception.MathIllegalStateException,67,11,0.0000
org.apache.commons.math.exception.MathIllegalStateException,59,11,0.0000
org.apache.commons.math.exception.MathIllegalStateException,45,11,0.0000
org.apache.commons.math.exception.MaxCountExceededException,62,11,0.0000
org.apache.commons.math.exception.MaxCountExceededException,53,11,0.0000
org.apache.commons.math.exception.MaxCountExceededException,42,11,0.0000
org.apache.commons.math.util.MathUtils$OrderDirection,1946,11,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,99,11,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,105,11,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,113,11,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,119,11,0.0000
org.apache.commons.math.util.MathUtils$OrderDirection,1946,11,0.0000
org.apache.commons.math.util.Incrementor,73,11,0.0000
org.apache.commons.math.util.MathUtils$OrderDirection,1946,11,0.0000
org.apache.commons.math.util.MathUtils$1,2229,11,0.0000
org.apache.commons.math.util.FastMath,275,11,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,61,11,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,50,11,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,44,11,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,54,11,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,46,11,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,85,11,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,78,11,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,68,11,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,50,11,0.0000
org.apache.commons.math.exception.NotPositiveException,47,11,0.0000
org.apache.commons.math.exception.NotPositiveException,37,11,0.0000
org.apache.commons.math.util.MathUtils,2628,11,0.0000
org.apache.commons.math.util.MathUtils,2543,11,0.0000
org.apache.commons.math.util.MathUtils,2448,11,0.0000
org.apache.commons.math.util.MathUtils,2375,11,0.0000
org.apache.commons.math.util.MathUtils,2321,11,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,56,11,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,80,11,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,62,11,0.0000
org.apache.commons.math.exception.MathArithmeticException,55,11,0.0000
org.apache.commons.math.exception.NotFiniteNumberException,53,11,0.0000
org.apache.commons.math.exception.NotFiniteNumberException,40,11,0.0000
org.apache.commons.math.exception.NullArgumentException,50,11,0.0000
org.apache.commons.math.exception.MathIllegalStateException,78,11,0.0000
org.apache.commons.math.exception.NullArgumentException,41,11,0.0000
org.apache.commons.math.exception.DimensionMismatchException,63,11,0.0000
org.apache.commons.math.exception.DimensionMismatchException,56,11,0.0000
org.apache.commons.math.exception.DimensionMismatchException,44,11,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,84,11,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,77,11,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,67,11,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,50,11,0.0000
org.apache.commons.math.exception.MathArithmeticException,73,11,0.0000
org.apache.commons.math.exception.MathArithmeticException,67,11,0.0000
org.apache.commons.math.exception.MathArithmeticException,61,11,0.0000
org.apache.commons.math.exception.MathArithmeticException,43,11,0.0000
org.apache.commons.math.exception.MathIllegalStateException,84,11,0.0000
org.apache.commons.math.exception.NotStrictlyPositiveException,48,11,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,50,11,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,268,11,0.0000
org.apache.commons.math.exception.TooManyEvaluationsException,37,11,0.0000
org.apache.commons.math.exception.MathInternalError,36,11,0.0000
org.apache.commons.math.exception.MathInternalError,45,11,0.0000
org.apache.commons.math.analysis.solvers.BaseSecantSolver$Method,256,11,0.0000
org.apache.commons.math.exception.util.ExceptionContext,39,11,0.0000
org.apache.commons.math.exception.util.ExceptionContext,66,11,0.0000
org.apache.commons.math.exception.util.ExceptionContext,79,11,0.0000
org.apache.commons.math.exception.util.ExceptionContext,89,11,0.0000
org.apache.commons.math.exception.util.ExceptionContext,98,11,0.0000
org.apache.commons.math.exception.util.ExceptionContext,107,11,0.0000
org.apache.commons.math.exception.util.ExceptionContext,116,11,0.0000
org.apache.commons.math.exception.util.ExceptionContext,126,11,0.0000
org.apache.commons.math.exception.util.ExceptionContext,138,11,0.0000
org.apache.commons.math.exception.util.ExceptionContext,150,11,0.0000
org.apache.commons.math.exception.util.ExceptionContext,176,11,0.0000
org.apache.commons.math.exception.util.ExceptionContext,189,11,0.0000
org.apache.commons.math.exception.util.ExceptionContext,202,11,0.0000
org.apache.commons.math.exception.util.ExceptionContext,236,11,0.0000
org.apache.commons.math.exception.util.ExceptionContext,264,11,0.0000
org.apache.commons.math.exception.util.ExceptionContext,291,11,0.0000
org.apache.commons.math.exception.util.ExceptionContext,310,11,0.0000
org.apache.commons.math.exception.util.LocalizedFormats,355,11,0.0000
org.apache.commons.math.exception.util.LocalizedFormats,39,11,0.0000
org.apache.commons.math.exception.util.LocalizedFormats,39,11,0.0000
org.apache.commons.math.exception.util.LocalizedFormats,361,11,0.0000
org.apache.commons.math.exception.util.LocalizedFormats,367,11,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,253,11,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,240,11,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,226,11,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,200,11,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,73,11,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,99,11,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,207,11,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,246,11,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,288,11,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,324,11,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,354,11,0.0000
org.apache.commons.math.exception.NoBracketingException,51,11,0.0000
org.apache.commons.math.exception.NoBracketingException,68,11,0.0000
org.apache.commons.math.exception.NoBracketingException,81,11,0.0000
org.apache.commons.math.exception.NoBracketingException,89,11,0.0000
org.apache.commons.math.exception.NoBracketingException,97,11,0.0000
org.apache.commons.math.exception.NoBracketingException,105,11,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,36,11,0.0000
org.apache.commons.math.exception.NotStrictlyPositiveException,38,11,0.0000
org.apache.commons.math.analysis.solvers.AllowedSolution,41,11,0.0000
org.apache.commons.math.analysis.solvers.RegulaFalsiSolver,52,11,0.0000
org.apache.commons.math.analysis.solvers.RegulaFalsiSolver,63,11,0.0000
org.apache.commons.math.analysis.solvers.RegulaFalsiSolver,76,11,0.0000
org.apache.commons.math.analysis.solvers.BaseSecantSolver,83,11,0.0000
org.apache.commons.math.analysis.solvers.BaseSecantSolver,100,11,0.0000
org.apache.commons.math.analysis.solvers.BaseSecantSolver,109,11,0.0000
org.apache.commons.math.analysis.solvers.AbstractUnivariateRealSolver,47,11,0.0000
org.apache.commons.math.analysis.solvers.AbstractUnivariateRealSolver,59,11,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,78,11,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,100,11,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,104,11,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,122,11,0.0000
org.apache.commons.math.util.MathUtils,2305,11,0.0000
org.apache.commons.math.util.MathUtils,2290,11,0.0000
org.apache.commons.math.util.MathUtils,2031,11,0.0000
org.apache.commons.math.util.MathUtils,2267,11,0.0000
org.apache.commons.math.util.FastMath,3805,11,0.0000
org.apache.commons.math.util.FastMath,3797,11,0.0000
org.apache.commons.math.util.FastMath,3774,11,0.0000
org.apache.commons.math.util.FastMath,3751,11,0.0000
org.apache.commons.math.util.FastMath,3724,11,0.0000
org.apache.commons.math.util.FastMath,3695,11,0.0000
org.apache.commons.math.util.FastMath,3639,11,0.0000
org.apache.commons.math.util.FastMath,3530,11,0.0000
org.apache.commons.math.util.FastMath,3446,11,0.0000
org.apache.commons.math.util.FastMath,3431,11,0.0000
org.apache.commons.math.util.FastMath,3419,11,0.0000
org.apache.commons.math.util.FastMath,3401,11,0.0000
org.apache.commons.math.util.FastMath,3392,11,0.0000
org.apache.commons.math.util.FastMath,3383,11,0.0000
org.apache.commons.math.util.FastMath,3363,11,0.0000
org.apache.commons.math.util.FastMath,3814,11,0.0000
org.apache.commons.math.util.FastMath,3338,11,0.0000
org.apache.commons.math.util.FastMath,3823,11,0.0000
org.apache.commons.math.util.FastMath,3857,11,0.0000
org.apache.commons.math.util.MathUtils,285,11,0.0000
org.apache.commons.math.util.MathUtils,208,11,0.0000
org.apache.commons.math.util.MathUtils,149,11,0.0000
org.apache.commons.math.util.MathUtils,133,11,0.0000
org.apache.commons.math.util.MathUtils,115,11,0.0000
org.apache.commons.math.util.MathUtils,101,11,0.0000
org.apache.commons.math.util.FastMath,4074,11,0.0000
org.apache.commons.math.util.FastMath,4061,11,0.0000
org.apache.commons.math.util.FastMath,4043,11,0.0000
org.apache.commons.math.util.FastMath,4026,11,0.0000
org.apache.commons.math.util.FastMath,4014,11,0.0000
org.apache.commons.math.util.FastMath,3959,11,0.0000
org.apache.commons.math.util.FastMath,3900,11,0.0000
org.apache.commons.math.util.FastMath,3891,11,0.0000
org.apache.commons.math.util.FastMath,3882,11,0.0000
org.apache.commons.math.util.FastMath,3832,11,0.0000
org.apache.commons.math.util.MathUtils,326,11,0.0000
org.apache.commons.math.util.FastMath,3253,11,0.0000
org.apache.commons.math.util.FastMath,3094,11,0.0000
org.apache.commons.math.util.FastMath,741,11,0.0000
org.apache.commons.math.util.FastMath,722,11,0.0000
org.apache.commons.math.util.FastMath,698,11,0.0000
org.apache.commons.math.util.FastMath,690,11,0.0000
org.apache.commons.math.util.FastMath,682,11,0.0000
org.apache.commons.math.util.FastMath,674,11,0.0000
org.apache.commons.math.util.FastMath,665,11,0.0000
org.apache.commons.math.util.FastMath,633,11,0.0000
org.apache.commons.math.util.FastMath,601,11,0.0000
org.apache.commons.math.util.FastMath,592,11,0.0000
org.apache.commons.math.util.FastMath,474,11,0.0000
org.apache.commons.math.util.FastMath,364,11,0.0000
org.apache.commons.math.util.FastMath,310,11,0.0000
org.apache.commons.math.util.FastMath,302,11,0.0000
org.apache.commons.math.util.FastMath,288,11,0.0000
org.apache.commons.math.util.FastMath,854,11,0.0000
org.apache.commons.math.util.FastMath,3170,11,0.0000
org.apache.commons.math.util.FastMath,863,11,0.0000
org.apache.commons.math.util.FastMath,1266,11,0.0000
org.apache.commons.math.util.FastMath,2973,11,0.0000
org.apache.commons.math.util.FastMath,2823,11,0.0000
org.apache.commons.math.util.FastMath,2813,11,0.0000
org.apache.commons.math.util.FastMath,2705,11,0.0000
org.apache.commons.math.util.FastMath,2620,11,0.0000
org.apache.commons.math.util.FastMath,2522,11,0.0000
org.apache.commons.math.util.FastMath,2307,11,0.0000
org.apache.commons.math.util.FastMath,2158,11,0.0000
org.apache.commons.math.util.FastMath,2138,11,0.0000
org.apache.commons.math.util.FastMath,2014,11,0.0000
org.apache.commons.math.util.FastMath,1995,11,0.0000
org.apache.commons.math.util.FastMath,1975,11,0.0000
org.apache.commons.math.util.FastMath,1560,11,0.0000
org.apache.commons.math.util.FastMath,1535,11,0.0000
org.apache.commons.math.util.FastMath,1493,11,0.0000
org.apache.commons.math.util.FastMath,1256,11,0.0000
org.apache.commons.math.util.MathUtils,381,11,0.0000
org.apache.commons.math.util.MathUtils,401,11,0.0000
org.apache.commons.math.util.MathUtils,427,11,0.0000
org.apache.commons.math.util.MathUtils,1713,11,0.0000
org.apache.commons.math.util.MathUtils,1687,11,0.0000
org.apache.commons.math.util.MathUtils,1665,11,0.0000
org.apache.commons.math.util.MathUtils,1646,11,0.0000
org.apache.commons.math.util.MathUtils,1632,11,0.0000
org.apache.commons.math.util.MathUtils,1621,11,0.0000
org.apache.commons.math.util.MathUtils,1610,11,0.0000
org.apache.commons.math.util.MathUtils,1596,11,0.0000
org.apache.commons.math.util.MathUtils,1579,11,0.0000
org.apache.commons.math.util.MathUtils,1561,11,0.0000
org.apache.commons.math.util.MathUtils,1545,11,0.0000
org.apache.commons.math.util.MathUtils,1456,11,0.0000
org.apache.commons.math.util.MathUtils,1436,11,0.0000
org.apache.commons.math.util.MathUtils,1420,11,0.0000
org.apache.commons.math.util.MathUtils,1397,11,0.0000
org.apache.commons.math.util.MathUtils,1739,11,0.0000
org.apache.commons.math.util.MathUtils,1373,11,0.0000
org.apache.commons.math.util.MathUtils,1765,11,0.0000
org.apache.commons.math.util.MathUtils,1807,11,0.0000
org.apache.commons.math.util.MathUtils,2206,11,0.0000
org.apache.commons.math.util.MathUtils,2190,11,0.0000
org.apache.commons.math.util.MathUtils,2124,11,0.0000
org.apache.commons.math.util.MathUtils,2055,11,0.0000
org.apache.commons.math.util.MathUtils,2042,11,0.0000
org.apache.commons.math.exception.util.ArgUtils,32,11,0.0000
org.apache.commons.math.util.MathUtils,2020,11,0.0000
org.apache.commons.math.util.MathUtils,1966,11,0.0000
org.apache.commons.math.util.MathUtils,1936,11,0.0000
org.apache.commons.math.util.MathUtils,1921,11,0.0000
org.apache.commons.math.util.MathUtils,1905,11,0.0000
org.apache.commons.math.util.MathUtils,1889,11,0.0000
org.apache.commons.math.util.MathUtils,1874,11,0.0000
org.apache.commons.math.util.MathUtils,1859,11,0.0000
org.apache.commons.math.util.MathUtils,1834,11,0.0000
org.apache.commons.math.util.MathUtils,1791,11,0.0000
org.apache.commons.math.util.MathUtils,1333,11,0.0000
org.apache.commons.math.util.MathUtils,1307,11,0.0000
org.apache.commons.math.util.MathUtils,1285,11,0.0000
org.apache.commons.math.util.MathUtils,704,11,0.0000
org.apache.commons.math.util.MathUtils,675,11,0.0000
org.apache.commons.math.util.MathUtils,654,11,0.0000
org.apache.commons.math.util.MathUtils,639,11,0.0000
org.apache.commons.math.util.MathUtils,624,11,0.0000
org.apache.commons.math.util.MathUtils,611,11,0.0000
org.apache.commons.math.util.MathUtils,588,11,0.0000
org.apache.commons.math.util.MathUtils,562,11,0.0000
org.apache.commons.math.util.MathUtils,548,11,0.0000
org.apache.commons.math.util.MathUtils,519,11,0.0000
org.apache.commons.math.util.MathUtils,497,11,0.0000
org.apache.commons.math.util.MathUtils,482,11,0.0000
org.apache.commons.math.util.MathUtils,468,11,0.0000
org.apache.commons.math.util.MathUtils,455,11,0.0000
org.apache.commons.math.util.MathUtils,443,11,0.0000
org.apache.commons.math.util.MathUtils,718,11,0.0000
org.apache.commons.math.util.MathUtils,744,11,0.0000
org.apache.commons.math.util.MathUtils,783,11,0.0000
org.apache.commons.math.util.MathUtils,807,11,0.0000
org.apache.commons.math.util.MathUtils,1223,11,0.0000
org.apache.commons.math.util.MathUtils,1204,11,0.0000
org.apache.commons.math.util.MathUtils,1190,11,0.0000
org.apache.commons.math.util.MathUtils,1162,11,0.0000
org.apache.commons.math.util.MathUtils,1128,11,0.0000
org.apache.commons.math.util.MathUtils,1102,11,0.0000
org.apache.commons.math.util.MathUtils,1091,11,0.0000
org.apache.commons.math.util.MathUtils,2277,11,0.0000
org.apache.commons.math.util.MathUtils,1081,11,0.0000
org.apache.commons.math.util.MathUtils,1054,11,0.0000
org.apache.commons.math.util.MathUtils,1042,11,0.0000
org.apache.commons.math.util.MathUtils,1031,11,0.0000
org.apache.commons.math.util.MathUtils,1020,11,0.0000
org.apache.commons.math.util.MathUtils,956,11,0.0000
org.apache.commons.math.util.MathUtils,869,11,0.0000
org.apache.commons.math.util.MathUtils,825,11,0.0000
org.apache.commons.math.util.MathUtils,1068,11,0.0000
org.apache.commons.math.exception.util.ArgUtils,42,11,0.0000
