File,Line,Rank,Suspiciousness
org.apache.commons.math.util.FastMath,3014,15,0.0000
org.apache.commons.math.util.FastMath,1771,15,0.0000
org.apache.commons.math.util.FastMath,1920,15,0.0000
org.apache.commons.math.util.FastMath,3572,15,0.0000
org.apache.commons.math.util.FastMath,2135,15,0.0000
org.apache.commons.math.util.FastMath,2233,15,0.0000
org.apache.commons.math.util.FastMath,2318,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Mean,247,15,0.0000
org.apache.commons.math.util.FastMath,3504,15,0.0000
org.apache.commons.math.util.FastMath,2436,15,0.0000
org.apache.commons.math.util.FastMath,2707,15,0.0000
org.apache.commons.math.util.FastMath,2783,15,0.0000
org.apache.commons.math.util.FastMath,2866,15,0.0000
org.apache.commons.math.util.FastMath,2951,15,0.0000
org.apache.commons.math.util.FastMath,2976,15,0.0000
org.apache.commons.math.util.FastMath,2996,15,0.0000
org.apache.commons.math.util.FastMath,3005,15,0.0000
org.apache.commons.math.util.FastMath,2586,15,0.0000
org.apache.commons.math.util.FastMath,2426,15,0.0000
org.apache.commons.math.stat.descriptive.moment.FirstMoment,158,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Mean,136,15,0.0000
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,137,15,0.0000
org.apache.commons.math.exception.NullArgumentException,41,15,0.0000
org.apache.commons.math.exception.NullArgumentException,50,15,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,44,15,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,51,15,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,57,15,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,63,15,0.0000
org.apache.commons.math.exception.DimensionMismatchException,44,15,0.0000
org.apache.commons.math.exception.DimensionMismatchException,56,15,0.0000
org.apache.commons.math.exception.DimensionMismatchException,63,15,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,46,15,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,54,15,0.0000
org.apache.commons.math.exception.NotPositiveException,37,15,0.0000
org.apache.commons.math.exception.NotPositiveException,47,15,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,50,15,0.0000
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,100,15,0.0000
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,93,15,0.0000
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,81,15,0.0000
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,70,15,0.0000
org.apache.commons.math.stat.descriptive.summary.Sum,67,15,0.0000
org.apache.commons.math.stat.descriptive.summary.Sum,76,15,0.0000
org.apache.commons.math.stat.descriptive.summary.Sum,85,15,0.0000
org.apache.commons.math.stat.descriptive.summary.Sum,92,15,0.0000
org.apache.commons.math.stat.descriptive.summary.Sum,100,15,0.0000
org.apache.commons.math.stat.descriptive.summary.Sum,192,15,0.0000
org.apache.commons.math.stat.descriptive.summary.Sum,200,15,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,68,15,0.0000
org.apache.commons.math.stat.descriptive.summary.Sum,215,15,0.0000
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,88,15,0.0000
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,127,15,0.0000
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,146,15,0.0000
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,163,15,0.0000
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,181,15,0.0000
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,54,15,0.0000
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,62,15,0.0000
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,59,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Mean,157,15,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,78,15,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,50,15,0.0000
org.apache.commons.math.stat.descriptive.moment.SecondMoment,80,15,0.0000
org.apache.commons.math.stat.descriptive.moment.SecondMoment,101,15,0.0000
org.apache.commons.math.stat.descriptive.moment.SecondMoment,109,15,0.0000
org.apache.commons.math.stat.descriptive.moment.SecondMoment,124,15,0.0000
org.apache.commons.math.stat.descriptive.moment.FirstMoment,93,15,0.0000
org.apache.commons.math.stat.descriptive.moment.FirstMoment,102,15,0.0000
org.apache.commons.math.stat.descriptive.moment.FirstMoment,128,15,0.0000
org.apache.commons.math.stat.descriptive.moment.FirstMoment,135,15,0.0000
org.apache.commons.math.stat.descriptive.moment.FirstMoment,143,15,0.0000
org.apache.commons.math.util.FastMath$ExpFracTable,3754,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Mean,89,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Mean,100,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Mean,109,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Mean,119,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Mean,129,15,0.0000
org.apache.commons.math.stat.descriptive.moment.SecondMoment,71,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,613,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,598,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,590,15,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,67,15,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,77,15,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,84,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,111,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,124,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,138,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,150,15,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,85,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,169,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,196,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,227,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,256,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,402,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,453,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,576,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,583,15,0.0000
org.apache.commons.math.stat.descriptive.moment.Variance,179,15,0.0000
org.apache.commons.math.util.FastMath$ExpIntTable,3711,15,0.0000
