File,Line,Rank,Suspiciousness
org.apache.commons.math.complex.Complex,816,15,0.0000
org.apache.commons.math.complex.Complex,786,15,0.0000
org.apache.commons.math.complex.Complex,741,15,0.0000
org.apache.commons.math.complex.Complex,700,15,0.0000
org.apache.commons.math.complex.Complex,660,15,0.0000
org.apache.commons.math.complex.Complex,619,15,0.0000
org.apache.commons.math.complex.Complex,594,15,0.0000
org.apache.commons.math.complex.Complex,569,15,0.0000
org.apache.commons.math.complex.Complex,546,15,0.0000
org.apache.commons.math.complex.Complex,528,15,0.0000
org.apache.commons.math.complex.Complex,947,15,0.0000
org.apache.commons.math.complex.Complex,501,15,0.0000
org.apache.commons.math.complex.Complex,462,15,0.0000
org.apache.commons.math.complex.Complex,438,15,0.0000
org.apache.commons.math.complex.Complex,409,15,0.0000
org.apache.commons.math.complex.Complex,396,15,0.0000
org.apache.commons.math.complex.Complex,363,15,0.0000
org.apache.commons.math.complex.Complex,340,15,0.0000
org.apache.commons.math.complex.Complex,300,15,0.0000
org.apache.commons.math.complex.Complex,285,15,0.0000
org.apache.commons.math.complex.Complex,248,15,0.0000
org.apache.commons.math.complex.Complex,197,15,0.0000
org.apache.commons.math.complex.Complex,175,15,0.0000
org.apache.commons.math.complex.Complex,157,15,0.0000
org.apache.commons.math.complex.Complex,116,15,0.0000
org.apache.commons.math.complex.Complex,481,15,0.0000
org.apache.commons.math.util.FastMath,759,15,0.0000
org.apache.commons.math.complex.Complex,982,15,0.0000
org.apache.commons.math.complex.Complex,1121,15,0.0000
org.apache.commons.math.util.FastMath,719,15,0.0000
org.apache.commons.math.util.FastMath,689,15,0.0000
org.apache.commons.math.util.FastMath,681,15,0.0000
org.apache.commons.math.util.FastMath,557,15,0.0000
org.apache.commons.math.util.FastMath$ExpFracTable,3754,15,0.0000
org.apache.commons.math.util.FastMath,375,15,0.0000
org.apache.commons.math.util.FastMath,361,15,0.0000
org.apache.commons.math.util.FastMath,349,15,0.0000
org.apache.commons.math.util.FastMathLiteralArrays,6174,15,0.0000
org.apache.commons.math.util.FastMathLiteralArrays,6134,15,0.0000
org.apache.commons.math.exception.NullArgumentException,50,15,0.0000
org.apache.commons.math.exception.NullArgumentException,41,15,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,63,15,0.0000
org.apache.commons.math.complex.Complex,1094,15,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,57,15,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,44,15,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,54,15,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,46,15,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,85,15,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,78,15,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,68,15,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,50,15,0.0000
org.apache.commons.math.exception.NotPositiveException,47,15,0.0000
org.apache.commons.math.exception.NotPositiveException,37,15,0.0000
org.apache.commons.math.complex.Complex,1218,15,0.0000
org.apache.commons.math.complex.Complex,1212,15,0.0000
org.apache.commons.math.complex.Complex,1207,15,0.0000
org.apache.commons.math.complex.Complex,1192,15,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,51,15,0.0000
org.apache.commons.math.util.FastMath$ExpIntTable,3711,15,0.0000
