File,Line,Rank,Suspiciousness
org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator,100,20,0.0208
org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator,86,21,0.0196
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,209,22,0.0182
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,280,22,0.0182
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,116,23,0.0179
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,93,23,0.0179
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,197,24,0.0167
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,171,25,0.0161
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,379,26,0.0159
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,315,26,0.0159
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,393,26,0.0159
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,187,26,0.0159
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,196,27,0.0000
org.apache.commons.math.ode.events.EventException,47,27,0.0000
org.apache.commons.math.ode.events.EventState,124,27,0.0000
org.apache.commons.math.ode.events.EventException,39,27,0.0000
org.apache.commons.math.ode.events.EventState,117,27,0.0000
org.apache.commons.math.ode.AbstractIntegrator$EndTimeChecker,272,27,0.0000
org.apache.commons.math.ode.events.EventState,131,27,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,247,27,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,73,27,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,83,27,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,88,27,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,98,27,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,103,27,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,108,27,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,113,27,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,118,27,0.0000
org.apache.commons.math.ode.events.CombinedEventsManager,94,27,0.0000
org.apache.commons.math.MaxIterationsExceededException,43,27,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,225,27,0.0000
org.apache.commons.math.ode.events.EventState,138,27,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,121,27,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,155,27,0.0000
org.apache.commons.math.FunctionEvaluationException,128,27,0.0000
org.apache.commons.math.FunctionEvaluationException,112,27,0.0000
org.apache.commons.math.analysis.solvers.BrentSolver,65,27,0.0000
org.apache.commons.math.analysis.solvers.BrentSolver,82,27,0.0000
org.apache.commons.math.analysis.solvers.BrentSolver,93,27,0.0000
org.apache.commons.math.analysis.solvers.BrentSolver,100,27,0.0000
org.apache.commons.math.analysis.solvers.BrentSolver,107,27,0.0000
org.apache.commons.math.analysis.solvers.BrentSolver,134,27,0.0000
org.apache.commons.math.FunctionEvaluationException,100,27,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,182,27,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,74,27,0.0000
org.apache.commons.math.FunctionEvaluationException,88,27,0.0000
org.apache.commons.math.FunctionEvaluationException,74,27,0.0000
org.apache.commons.math.FunctionEvaluationException,60,27,0.0000
org.apache.commons.math.FunctionEvaluationException,48,27,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,109,27,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,115,27,0.0000
org.apache.commons.math.FunctionEvaluationException,144,27,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,126,27,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,131,27,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,102,27,0.0000
org.apache.commons.math.FunctionEvaluationException,154,27,0.0000
org.apache.commons.math.ConvergenceException,53,27,0.0000
org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaStepInterpolator,88,27,0.0000
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,374,27,0.0000
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,416,27,0.0000
org.apache.commons.math.ode.DerivativeException,41,27,0.0000
org.apache.commons.math.ode.DerivativeException,48,27,0.0000
org.apache.commons.math.MathException,55,27,0.0000
org.apache.commons.math.MathException,67,27,0.0000
org.apache.commons.math.MathException,80,27,0.0000
org.apache.commons.math.MathException,96,27,0.0000
org.apache.commons.math.MathException,110,27,0.0000
org.apache.commons.math.MathException,133,27,0.0000
org.apache.commons.math.MathException,142,27,0.0000
org.apache.commons.math.MathException,153,27,0.0000
org.apache.commons.math.MathException,159,27,0.0000
org.apache.commons.math.MathException,165,27,0.0000
org.apache.commons.math.MathException,173,27,0.0000
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,355,27,0.0000
org.apache.commons.math.MathException,183,27,0.0000
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,341,27,0.0000
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,240,27,0.0000
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator,245,27,0.0000
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator,279,27,0.0000
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator,287,27,0.0000
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator,308,27,0.0000
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator,318,27,0.0000
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator,392,27,0.0000
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator,438,27,0.0000
org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator,461,27,0.0000
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator,81,27,0.0000
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator,126,27,0.0000
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator,137,27,0.0000
org.apache.commons.math.ode.nonstiff.RungeKuttaStepInterpolator,159,27,0.0000
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,141,27,0.0000
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,171,27,0.0000
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,190,27,0.0000
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,287,27,0.0000
org.apache.commons.math.ode.events.CombinedEventsManager,82,27,0.0000
org.apache.commons.math.ode.AbstractIntegrator,77,27,0.0000
org.apache.commons.math.ode.AbstractIntegrator,87,27,0.0000
org.apache.commons.math.MaxEvaluationsExceededException,56,27,0.0000
org.apache.commons.math.MaxEvaluationsExceededException,64,27,0.0000
org.apache.commons.math.ConvergenceException,34,27,0.0000
org.apache.commons.math.ConvergenceException,45,27,0.0000
org.apache.commons.math.MaxIterationsExceededException,56,27,0.0000
org.apache.commons.math.ConvergenceException,65,27,0.0000
org.apache.commons.math.ode.IntegratorException,40,27,0.0000
org.apache.commons.math.ode.IntegratorException,48,27,0.0000
org.apache.commons.math.ode.sampling.DummyStepInterpolator,60,27,0.0000
org.apache.commons.math.ode.sampling.DummyStepInterpolator,82,27,0.0000
org.apache.commons.math.ode.sampling.DummyStepInterpolator,91,27,0.0000
org.apache.commons.math.ode.sampling.DummyStepInterpolator,120,27,0.0000
org.apache.commons.math.ode.sampling.DummyStepInterpolator,139,27,0.0000
org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaStepInterpolator,73,27,0.0000
org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaStepInterpolator,79,27,0.0000
org.apache.commons.math.MaxEvaluationsExceededException,43,27,0.0000
org.apache.commons.math.ode.AbstractIntegrator,82,27,0.0000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,330,27,0.0000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,310,27,0.0000
org.apache.commons.math.ode.AbstractIntegrator,92,27,0.0000
org.apache.commons.math.ode.AbstractIntegrator,97,27,0.0000
org.apache.commons.math.ode.AbstractIntegrator,105,27,0.0000
org.apache.commons.math.ode.AbstractIntegrator,111,27,0.0000
org.apache.commons.math.ode.AbstractIntegrator,116,27,0.0000
org.apache.commons.math.ode.AbstractIntegrator,133,27,0.0000
org.apache.commons.math.ode.AbstractIntegrator,138,27,0.0000
org.apache.commons.math.ode.AbstractIntegrator,148,27,0.0000
org.apache.commons.math.ode.AbstractIntegrator,153,27,0.0000
org.apache.commons.math.ode.nonstiff.DormandPrince853Integrator,233,27,0.0000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,154,27,0.0000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,180,27,0.0000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,372,27,0.0000
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,386,27,0.0000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,123,27,0.0000
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,323,27,0.0000
org.apache.commons.math.MaxIterationsExceededException,64,27,0.0000
