File,Line,Rank,Suspiciousness
org.apache.commons.math.optimization.OptimizationException,46,7,0.0000
org.apache.commons.math.util.FastMath,2495,7,0.0000
org.apache.commons.math.util.FastMath,3852,7,0.0000
org.apache.commons.math.util.FastMath,3802,7,0.0000
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,176,7,0.0000
org.apache.commons.math.util.FastMath,3793,7,0.0000
org.apache.commons.math.util.FastMath,3775,7,0.0000
org.apache.commons.math.util.FastMath,3767,7,0.0000
org.apache.commons.math.util.FastMath,3744,7,0.0000
org.apache.commons.math.util.FastMath,3721,7,0.0000
org.apache.commons.math.util.FastMath,3694,7,0.0000
org.apache.commons.math.util.FastMath,3665,7,0.0000
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,83,7,0.0000
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,90,7,0.0000
org.apache.commons.math.util.FastMath,3609,7,0.0000
org.apache.commons.math.util.FastMath,3500,7,0.0000
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,158,7,0.0000
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,168,7,0.0000
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,182,7,0.0000
org.apache.commons.math.util.FastMath,3861,7,0.0000
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,217,7,0.0000
org.apache.commons.math.util.FastMath,3870,7,0.0000
org.apache.commons.math.exception.MathRuntimeException,87,7,0.0000
org.apache.commons.math.util.FastMath,4013,7,0.0000
org.apache.commons.math.util.Incrementor,53,7,0.0000
org.apache.commons.math.util.Incrementor,62,7,0.0000
org.apache.commons.math.util.Incrementor,73,7,0.0000
org.apache.commons.math.util.FastMath,3996,7,0.0000
org.apache.commons.math.util.FastMath,3984,7,0.0000
org.apache.commons.math.exception.MaxCountExceededException,42,7,0.0000
org.apache.commons.math.exception.MaxCountExceededException,54,7,0.0000
org.apache.commons.math.exception.MaxCountExceededException,62,7,0.0000
org.apache.commons.math.exception.MathIllegalStateException,43,7,0.0000
org.apache.commons.math.exception.MathIllegalStateException,58,7,0.0000
org.apache.commons.math.exception.MathIllegalStateException,68,7,0.0000
org.apache.commons.math.exception.MathIllegalStateException,80,7,0.0000
org.apache.commons.math.exception.MathIllegalStateException,87,7,0.0000
org.apache.commons.math.util.FastMath,3929,7,0.0000
org.apache.commons.math.exception.MathRuntimeException,77,7,0.0000
org.apache.commons.math.exception.MathRuntimeException,82,7,0.0000
org.apache.commons.math.exception.MathRuntimeException,92,7,0.0000
org.apache.commons.math.util.FastMath,2280,7,0.0000
org.apache.commons.math.util.FastMath,3416,7,0.0000
org.apache.commons.math.exception.util.ArgUtils,32,7,0.0000
org.apache.commons.math.util.FastMath,3064,7,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,81,7,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,88,7,0.0000
org.apache.commons.math.exception.ConvergenceException,37,7,0.0000
org.apache.commons.math.exception.ConvergenceException,45,7,0.0000
org.apache.commons.math.exception.ConvergenceException,57,7,0.0000
org.apache.commons.math.util.FastMath,2943,7,0.0000
org.apache.commons.math.optimization.VectorialPointValuePair,59,7,0.0000
org.apache.commons.math.optimization.VectorialPointValuePair,72,7,0.0000
org.apache.commons.math.optimization.VectorialPointValuePair,81,7,0.0000
org.apache.commons.math.optimization.VectorialPointValuePair,88,7,0.0000
org.apache.commons.math.util.FastMath,2793,7,0.0000
org.apache.commons.math.util.FastMath,2783,7,0.0000
org.apache.commons.math.optimization.SimpleVectorialValueChecker,53,7,0.0000
org.apache.commons.math.util.FastMath,2676,7,0.0000
org.apache.commons.math.util.FastMath,2592,7,0.0000
org.apache.commons.math.optimization.AbstractConvergenceChecker,64,7,0.0000
org.apache.commons.math.util.FastMath,3140,7,0.0000
org.apache.commons.math.util.FastMath,3401,7,0.0000
org.apache.commons.math.exception.TooManyEvaluationsException,37,7,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,64,7,0.0000
org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer,73,7,0.0000
org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer,78,7,0.0000
org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer,83,7,0.0000
org.apache.commons.math.util.FastMath,3389,7,0.0000
org.apache.commons.math.util.FastMath,3371,7,0.0000
org.apache.commons.math.util.FastMath,3362,7,0.0000
org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer,148,7,0.0000
org.apache.commons.math.util.FastMath,3353,7,0.0000
org.apache.commons.math.util.FastMath,3333,7,0.0000
org.apache.commons.math.exception.NullArgumentException,41,7,0.0000
org.apache.commons.math.exception.NullArgumentException,48,7,0.0000
org.apache.commons.math.util.FastMath,3308,7,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,52,7,0.0000
org.apache.commons.math.exception.DimensionMismatchException,44,7,0.0000
org.apache.commons.math.exception.DimensionMismatchException,58,7,0.0000
org.apache.commons.math.exception.DimensionMismatchException,65,7,0.0000
org.apache.commons.math.util.FastMath,3223,7,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,72,7,0.0000
org.apache.commons.math.util.FastMath,250,7,0.0000
