File,Line,Rank,Suspiciousness
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,207,17,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,44,17,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,63,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1213,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1270,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1434,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1460,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1486,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1541,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1598,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1655,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1734,17,0.0000
org.apache.commons.math3.exception.DimensionMismatchException,44,17,0.0000
org.apache.commons.math3.exception.DimensionMismatchException,56,17,0.0000
org.apache.commons.math3.exception.DimensionMismatchException,63,17,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,46,17,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,54,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,285,17,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,51,17,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,57,17,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,50,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,295,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,325,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,311,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,671,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,680,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,689,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,698,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,707,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,716,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,725,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,734,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,743,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,766,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,775,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,784,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,793,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,802,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,811,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,820,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,831,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,843,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,851,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure$DataTransferObject,880,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure$DataTransferObject,890,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure$1,596,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure$1,600,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,662,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,303,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,653,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,631,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1158,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,336,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,350,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,361,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,373,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,383,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,394,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,406,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,415,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,424,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,433,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,441,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,454,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,471,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,480,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,505,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,555,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,565,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,574,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,581,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,589,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,596,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,621,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,643,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1132,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,983,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1078,17,0.0000
org.apache.commons.math3.util.FastMath,1841,17,0.0000
org.apache.commons.math3.util.FastMath,1861,17,0.0000
org.apache.commons.math3.util.FastMath,2010,17,0.0000
org.apache.commons.math3.util.FastMath,2226,17,0.0000
org.apache.commons.math3.util.FastMath,2293,17,0.0000
org.apache.commons.math3.util.FastMath,2347,17,0.0000
org.apache.commons.math3.util.FastMath,2580,17,0.0000
org.apache.commons.math3.util.FastMath,2701,17,0.0000
org.apache.commons.math3.util.FastMath,2777,17,0.0000
org.apache.commons.math3.util.FastMath,2860,17,0.0000
org.apache.commons.math3.util.FastMath,2945,17,0.0000
org.apache.commons.math3.util.FastMath,2970,17,0.0000
org.apache.commons.math3.util.FastMath,2990,17,0.0000
org.apache.commons.math3.util.FastMath,2999,17,0.0000
org.apache.commons.math3.util.FastMath,3008,17,0.0000
org.apache.commons.math3.util.FastMath,3017,17,0.0000
org.apache.commons.math3.util.FastMath,3026,17,0.0000
org.apache.commons.math3.util.FastMath,3038,17,0.0000
org.apache.commons.math3.util.FastMath,3053,17,0.0000
org.apache.commons.math3.util.FastMath,3137,17,0.0000
org.apache.commons.math3.util.FastMath,3246,17,0.0000
org.apache.commons.math3.util.FastMath,1717,17,0.0000
org.apache.commons.math3.util.FastMath,3302,17,0.0000
org.apache.commons.math3.util.FastMath,1698,17,0.0000
org.apache.commons.math3.util.FastMath,1443,17,0.0000
org.apache.commons.math3.util.FastMath,365,17,0.0000
org.apache.commons.math3.util.FastMath,387,17,0.0000
org.apache.commons.math3.util.FastMath,456,17,0.0000
org.apache.commons.math3.util.FastMath,581,17,0.0000
org.apache.commons.math3.util.FastMath,705,17,0.0000
org.apache.commons.math3.util.FastMath,713,17,0.0000
org.apache.commons.math3.util.FastMath,743,17,0.0000
org.apache.commons.math3.util.FastMath,774,17,0.0000
org.apache.commons.math3.util.FastMath,783,17,0.0000
org.apache.commons.math3.util.FastMath,791,17,0.0000
org.apache.commons.math3.util.FastMath,799,17,0.0000
org.apache.commons.math3.util.FastMath,807,17,0.0000
org.apache.commons.math3.util.FastMath,831,17,0.0000
org.apache.commons.math3.util.FastMath,850,17,0.0000
org.apache.commons.math3.util.FastMath,963,17,0.0000
org.apache.commons.math3.util.FastMath,972,17,0.0000
org.apache.commons.math3.util.FastMath,1120,17,0.0000
org.apache.commons.math3.util.FastMath,1130,17,0.0000
org.apache.commons.math3.util.FastMath,1362,17,0.0000
org.apache.commons.math3.util.FastMath,1398,17,0.0000
org.apache.commons.math3.util.FastMath,1432,17,0.0000
org.apache.commons.math3.util.FastMath,1678,17,0.0000
org.apache.commons.math3.util.FastMath,3331,17,0.0000
org.apache.commons.math3.util.FastMath,3358,17,0.0000
org.apache.commons.math3.util.FastMath,3381,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,262,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,310,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,345,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,410,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,538,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,562,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,603,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,617,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,624,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,631,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,660,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,685,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,716,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,753,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,815,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,842,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,926,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure$1,605,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1003,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1024,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1051,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,236,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,159,17,0.0000
org.apache.commons.math3.util.FastMath$ExpIntTable,3705,17,0.0000
org.apache.commons.math3.util.FastMath$ExpFracTable,3744,17,0.0000
org.apache.commons.math3.util.FastMath,3404,17,0.0000
org.apache.commons.math3.util.FastMath,3412,17,0.0000
org.apache.commons.math3.util.FastMath,3421,17,0.0000
org.apache.commons.math3.util.FastMath,3430,17,0.0000
org.apache.commons.math3.util.FastMath,3439,17,0.0000
org.apache.commons.math3.util.FastMath,3464,17,0.0000
org.apache.commons.math3.util.FastMath,3489,17,0.0000
org.apache.commons.math3.util.FastMath,3498,17,0.0000
org.apache.commons.math3.util.FastMath,3507,17,0.0000
org.apache.commons.math3.util.FastMath,3532,17,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1106,17,0.0000
org.apache.commons.math3.util.FastMath,3566,17,0.0000
org.apache.commons.math3.util.FastMath,3633,17,0.0000
org.apache.commons.math3.util.FastMath,3650,17,0.0000
org.apache.commons.math3.util.FastMath,3668,17,0.0000
org.apache.commons.math3.util.FastMath,3681,17,0.0000
org.apache.commons.math3.util.FastMath,3690,17,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3808,17,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3850,17,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3856,17,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3862,17,0.0000
org.apache.commons.math3.util.FastMath$lnMant,3777,17,0.0000
org.apache.commons.math3.util.FastMath,3621,17,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure$1,610,17,0.0000
