File,Line,Rank,Suspiciousness
org.apache.commons.math.optimization.linear.SimplexTableau,374,7,0.0769
org.apache.commons.math.optimization.linear.SimplexTableau,402,7,0.0769
org.apache.commons.math.optimization.linear.LinearConstraint,81,7,0.0769
org.apache.commons.math.util.MathUtils,411,7,0.0769
org.apache.commons.math.util.MathUtils,395,7,0.0769
org.apache.commons.math.linear.RealMatrixImpl,367,7,0.0769
org.apache.commons.math.linear.RealMatrixImpl,354,7,0.0769
org.apache.commons.math.optimization.linear.SimplexTableau,273,7,0.0769
org.apache.commons.math.linear.RealMatrixImpl,410,8,0.0714
org.apache.commons.math.optimization.linear.LinearConstraint,99,8,0.0714
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,83,8,0.0714
org.apache.commons.math.linear.RealVectorImpl,854,8,0.0714
org.apache.commons.math.optimization.linear.LinearConstraint,168,8,0.0714
org.apache.commons.math.optimization.linear.LinearConstraint,176,8,0.0714
org.apache.commons.math.optimization.linear.LinearConstraint,184,8,0.0714
org.apache.commons.math.linear.RealMatrixImpl,314,8,0.0714
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,75,8,0.0714
org.apache.commons.math.linear.RealMatrixImpl,404,8,0.0714
org.apache.commons.math.linear.RealMatrixImpl,94,8,0.0714
org.apache.commons.math.linear.AbstractRealMatrix,43,8,0.0714
org.apache.commons.math.linear.RealVectorImpl,1157,8,0.0714
org.apache.commons.math.linear.RealVectorImpl,77,8,0.0714
org.apache.commons.math.optimization.linear.SimplexTableau,104,8,0.0714
org.apache.commons.math.optimization.linear.SimplexTableau,126,8,0.0714
org.apache.commons.math.optimization.linear.SimplexTableau,190,8,0.0714
org.apache.commons.math.linear.RealMatrixImpl,622,8,0.0714
org.apache.commons.math.optimization.linear.SimplexTableau,211,8,0.0714
org.apache.commons.math.optimization.linear.SimplexTableau,225,8,0.0714
org.apache.commons.math.optimization.linear.SimplexTableau,198,8,0.0714
org.apache.commons.math.optimization.linear.SimplexTableau,248,8,0.0714
org.apache.commons.math.optimization.linear.SimplexTableau,314,8,0.0714
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,58,8,0.0714
org.apache.commons.math.optimization.linear.SimplexTableau,234,8,0.0714
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,65,8,0.0714
org.apache.commons.math.linear.RealVectorImpl,833,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,819,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,812,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,796,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,772,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,782,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,763,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,755,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,746,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,738,9,0.0000
org.apache.commons.math.optimization.linear.UnboundedSolutionException,37,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,863,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1188,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1180,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1175,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1163,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1152,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1139,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1133,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1111,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1104,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1095,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1090,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1079,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1070,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1065,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1041,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1026,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1019,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,995,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,980,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,973,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,949,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,934,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,923,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,729,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,905,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,900,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,870,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,849,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,914,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,644,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,712,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,466,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,457,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,449,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,440,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,432,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,423,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,415,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,406,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,398,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,389,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,381,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,372,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,364,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,355,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,347,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,338,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,330,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,321,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,313,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,304,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,299,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,283,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,269,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,474,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,483,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,491,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,500,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,704,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,695,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,687,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,678,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,670,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,661,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,653,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1193,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,636,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,627,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,619,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,721,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,610,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,593,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,585,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,576,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,568,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,559,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,551,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,542,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,534,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,525,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,517,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,508,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,602,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1206,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,226,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1231,9,0.0000
org.apache.commons.math.util.MathUtils,953,9,0.0000
org.apache.commons.math.util.MathUtils,904,9,0.0000
org.apache.commons.math.util.MathUtils,841,9,0.0000
org.apache.commons.math.util.MathUtils,822,9,0.0000
org.apache.commons.math.util.MathUtils,808,9,0.0000
org.apache.commons.math.util.MathUtils,781,9,0.0000
org.apache.commons.math.util.MathUtils,754,9,0.0000
org.apache.commons.math.util.MathUtils,743,9,0.0000
org.apache.commons.math.util.MathUtils,733,9,0.0000
org.apache.commons.math.util.MathUtils,720,9,0.0000
org.apache.commons.math.util.MathUtils,706,9,0.0000
org.apache.commons.math.util.MathUtils,694,9,0.0000
org.apache.commons.math.util.MathUtils,683,9,0.0000
org.apache.commons.math.util.MathUtils,672,9,0.0000
org.apache.commons.math.util.MathUtils,606,9,0.0000
org.apache.commons.math.util.MathUtils,560,9,0.0000
org.apache.commons.math.util.MathUtils,535,9,0.0000
org.apache.commons.math.util.MathUtils,502,9,0.0000
org.apache.commons.math.util.MathUtils,458,9,0.0000
org.apache.commons.math.util.MathUtils,431,9,0.0000
org.apache.commons.math.util.MathUtils,383,9,0.0000
org.apache.commons.math.util.MathUtils,988,9,0.0000
org.apache.commons.math.util.MathUtils,1001,9,0.0000
org.apache.commons.math.util.MathUtils,1018,9,0.0000
org.apache.commons.math.util.MathUtils,1041,9,0.0000
org.apache.commons.math.util.MathUtils,1559,9,0.0000
org.apache.commons.math.util.MathUtils,1543,9,0.0000
org.apache.commons.math.util.MathUtils,1528,9,0.0000
org.apache.commons.math.util.MathUtils,1513,9,0.0000
org.apache.commons.math.util.MathUtils,1485,9,0.0000
org.apache.commons.math.util.MathUtils,1455,9,0.0000
org.apache.commons.math.util.MathUtils,1435,9,0.0000
org.apache.commons.math.util.MathUtils,1405,9,0.0000
org.apache.commons.math.util.MathUtils,1375,9,0.0000
org.apache.commons.math.util.MathUtils,1345,9,0.0000
org.apache.commons.math.util.MathUtils,344,9,0.0000
org.apache.commons.math.util.MathUtils,1315,9,0.0000
org.apache.commons.math.util.MathUtils,1272,9,0.0000
org.apache.commons.math.util.MathUtils,1258,9,0.0000
org.apache.commons.math.util.MathUtils,1247,9,0.0000
org.apache.commons.math.util.MathUtils,1232,9,0.0000
org.apache.commons.math.util.MathUtils,1218,9,0.0000
org.apache.commons.math.util.MathUtils,1201,9,0.0000
org.apache.commons.math.util.MathUtils,1183,9,0.0000
org.apache.commons.math.util.MathUtils,1167,9,0.0000
org.apache.commons.math.util.MathUtils,1076,9,0.0000
org.apache.commons.math.util.MathUtils,1057,9,0.0000
org.apache.commons.math.util.MathUtils,1291,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1216,9,0.0000
org.apache.commons.math.util.MathUtils,290,9,0.0000
org.apache.commons.math.util.MathUtils,179,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,253,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,248,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,243,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,234,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$3,293,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$3,288,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$4,340,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$4,333,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$4,320,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$5,611,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$5,606,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1404,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1391,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1351,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1315,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1299,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1275,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1264,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1258,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1253,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,1248,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,195,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,210,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,217,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,262,9,0.0000
org.apache.commons.math.util.MathUtils,120,9,0.0000
org.apache.commons.math.util.MathUtils,104,9,0.0000
org.apache.commons.math.util.MathUtils,86,9,0.0000
org.apache.commons.math.util.MathUtils,72,9,0.0000
org.apache.commons.math.MathRuntimeException$5,326,9,0.0000
org.apache.commons.math.MathRuntimeException$5,318,9,0.0000
org.apache.commons.math.MathRuntimeException$3,250,9,0.0000
org.apache.commons.math.MathRuntimeException$3,242,9,0.0000
org.apache.commons.math.MathRuntimeException$7,372,9,0.0000
org.apache.commons.math.MathRuntimeException$7,364,9,0.0000
org.apache.commons.math.util.MathUtils,249,9,0.0000
org.apache.commons.math.MathRuntimeException$1,204,9,0.0000
org.apache.commons.math.MathRuntimeException$2,227,9,0.0000
org.apache.commons.math.MathRuntimeException$2,219,9,0.0000
org.apache.commons.math.MathRuntimeException$6,349,9,0.0000
org.apache.commons.math.MathRuntimeException$6,341,9,0.0000
org.apache.commons.math.MathRuntimeException$8,395,9,0.0000
org.apache.commons.math.MathRuntimeException$8,387,9,0.0000
org.apache.commons.math.MathRuntimeException$9,421,9,0.0000
org.apache.commons.math.MathRuntimeException$9,413,9,0.0000
org.apache.commons.math.MathRuntimeException$4,290,9,0.0000
org.apache.commons.math.MathRuntimeException$4,282,9,0.0000
org.apache.commons.math.MathRuntimeException$1,196,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,246,9,0.0000
org.apache.commons.math.linear.RealVectorFormat,262,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,225,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,441,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,417,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,393,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,380,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,307,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,296,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,271,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,254,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,231,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,214,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,191,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,174,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,166,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,160,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,148,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,114,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,76,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,63,9,0.0000
org.apache.commons.math.optimization.GoalType,27,9,0.0000
org.apache.commons.math.optimization.GoalType,27,9,0.0000
org.apache.commons.math.optimization.GoalType,27,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,466,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,482,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,500,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,518,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,427,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,412,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,375,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,352,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,309,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,283,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,264,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,234,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,195,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,180,9,0.0000
org.apache.commons.math.optimization.linear.NoFeasibleSolutionException,37,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,174,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,133,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,117,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,99,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,80,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,55,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,602,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,585,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,567,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,550,9,0.0000
org.apache.commons.math.linear.RealMatrixImpl,534,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,151,9,0.0000
org.apache.commons.math.MaxIterationsExceededException,64,9,0.0000
org.apache.commons.math.MaxIterationsExceededException,56,9,0.0000
org.apache.commons.math.MaxIterationsExceededException,43,9,0.0000
org.apache.commons.math.optimization.linear.SimplexTableau,467,9,0.0000
org.apache.commons.math.optimization.linear.SimplexTableau,450,9,0.0000
org.apache.commons.math.optimization.linear.SimplexTableau,412,9,0.0000
org.apache.commons.math.optimization.linear.SimplexTableau,260,9,0.0000
org.apache.commons.math.MathException,190,9,0.0000
org.apache.commons.math.MathException,180,9,0.0000
org.apache.commons.math.MathException,172,9,0.0000
org.apache.commons.math.MathException,166,9,0.0000
org.apache.commons.math.MathException,155,9,0.0000
org.apache.commons.math.MathException,146,9,0.0000
org.apache.commons.math.optimization.linear.SimplexTableau,483,9,0.0000
org.apache.commons.math.MathException,85,9,0.0000
org.apache.commons.math.MathException,135,9,0.0000
org.apache.commons.math.MathException,119,9,0.0000
org.apache.commons.math.MathException,106,9,0.0000
org.apache.commons.math.MathException,93,9,0.0000
org.apache.commons.math.ConvergenceException,65,9,0.0000
org.apache.commons.math.ConvergenceException,53,9,0.0000
org.apache.commons.math.ConvergenceException,45,9,0.0000
org.apache.commons.math.ConvergenceException,34,9,0.0000
org.apache.commons.math.optimization.OptimizationException,50,9,0.0000
org.apache.commons.math.optimization.OptimizationException,42,9,0.0000
org.apache.commons.math.MathException,60,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,445,9,0.0000
org.apache.commons.math.optimization.linear.SimplexTableau,490,9,0.0000
org.apache.commons.math.optimization.linear.SimplexTableau,536,9,0.0000
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer,77,9,0.0000
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer,72,9,0.0000
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,151,9,0.0000
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,140,9,0.0000
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,131,9,0.0000
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,108,9,0.0000
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,101,9,0.0000
org.apache.commons.math.optimization.linear.LinearConstraint,238,9,0.0000
org.apache.commons.math.optimization.linear.LinearConstraint,227,9,0.0000
org.apache.commons.math.optimization.linear.LinearConstraint,216,9,0.0000
org.apache.commons.math.optimization.linear.SimplexTableau,520,9,0.0000
org.apache.commons.math.optimization.linear.LinearConstraint,191,9,0.0000
org.apache.commons.math.optimization.linear.LinearConstraint,126,9,0.0000
org.apache.commons.math.optimization.RealPointValuePair,86,9,0.0000
org.apache.commons.math.optimization.RealPointValuePair,79,9,0.0000
org.apache.commons.math.optimization.RealPointValuePair,61,9,0.0000
org.apache.commons.math.optimization.linear.Relationship,57,9,0.0000
org.apache.commons.math.optimization.linear.Relationship,49,9,0.0000
org.apache.commons.math.optimization.linear.Relationship,25,9,0.0000
org.apache.commons.math.optimization.linear.Relationship,25,9,0.0000
org.apache.commons.math.optimization.linear.Relationship,42,9,0.0000
org.apache.commons.math.optimization.linear.SimplexTableau,547,9,0.0000
org.apache.commons.math.optimization.linear.LinearConstraint,157,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,460,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,477,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,484,9,0.0000
org.apache.commons.math.linear.RealVectorFormat,244,9,0.0000
org.apache.commons.math.linear.RealVectorFormat,207,9,0.0000
org.apache.commons.math.linear.RealVectorFormat,193,9,0.0000
org.apache.commons.math.linear.RealVectorFormat,182,9,0.0000
org.apache.commons.math.linear.RealVectorFormat,173,9,0.0000
org.apache.commons.math.linear.RealVectorFormat,165,9,0.0000
org.apache.commons.math.linear.RealVectorFormat,157,9,0.0000
org.apache.commons.math.linear.RealVectorFormat,149,9,0.0000
org.apache.commons.math.linear.RealVectorFormat,141,9,0.0000
org.apache.commons.math.linear.RealVectorFormat,133,9,0.0000
org.apache.commons.math.util.MathUtils,1575,9,0.0000
org.apache.commons.math.linear.RealVectorFormat,117,9,0.0000
org.apache.commons.math.linear.RealVectorFormat,94,9,0.0000
org.apache.commons.math.linear.RealVectorFormat,86,9,0.0000
org.apache.commons.math.linear.MatrixIndexException,38,9,0.0000
org.apache.commons.math.MathRuntimeException,413,9,0.0000
org.apache.commons.math.MathRuntimeException,387,9,0.0000
org.apache.commons.math.MathRuntimeException,364,9,0.0000
org.apache.commons.math.MathRuntimeException,341,9,0.0000
org.apache.commons.math.MathRuntimeException,318,9,0.0000
org.apache.commons.math.MathRuntimeException,304,9,0.0000
org.apache.commons.math.MathRuntimeException,282,9,0.0000
org.apache.commons.math.linear.RealVectorFormat,105,9,0.0000
org.apache.commons.math.MathRuntimeException,268,9,0.0000
org.apache.commons.math.linear.RealVectorFormat,279,9,0.0000
org.apache.commons.math.util.CompositeFormat,31,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,217,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,206,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,195,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,184,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,175,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,166,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,155,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,139,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,126,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,112,9,0.0000
org.apache.commons.math.linear.RealVectorFormat,337,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,96,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,59,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,51,9,0.0000
org.apache.commons.math.util.CompositeFormat,211,9,0.0000
org.apache.commons.math.util.CompositeFormat,174,9,0.0000
org.apache.commons.math.util.CompositeFormat,143,9,0.0000
org.apache.commons.math.util.CompositeFormat,111,9,0.0000
org.apache.commons.math.util.CompositeFormat,81,9,0.0000
org.apache.commons.math.util.CompositeFormat,68,9,0.0000
org.apache.commons.math.util.CompositeFormat,54,9,0.0000
org.apache.commons.math.util.CompositeFormat,43,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,68,9,0.0000
org.apache.commons.math.linear.RealVectorImpl,232,9,0.0000
org.apache.commons.math.MathRuntimeException,242,9,0.0000
org.apache.commons.math.MathRuntimeException,196,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,864,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,847,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,833,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,814,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,798,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,781,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,753,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,728,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,701,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,676,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,880,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,660,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,639,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,634,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,624,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,603,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,571,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,556,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,539,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,524,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,507,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,500,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,645,9,0.0000
org.apache.commons.math.MathRuntimeException,219,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,899,9,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,919,9,0.0000
org.apache.commons.math.MathRuntimeException,179,9,0.0000
org.apache.commons.math.MathRuntimeException,169,9,0.0000
org.apache.commons.math.MathRuntimeException,161,9,0.0000
