File,Line,Rank,Suspiciousness
org.apache.commons.math3.util.Incrementor$1,62,13,0.0385
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,73,13,0.0385
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,336,13,0.0385
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,354,13,0.0385
org.apache.commons.math3.analysis.solvers.BrentSolver,53,13,0.0385
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,65,13,0.0385
org.apache.commons.math3.util.ContinuedFraction,124,14,0.0377
org.apache.commons.math3.util.ContinuedFraction,45,14,0.0377
org.apache.commons.math3.util.Precision,265,14,0.0377
org.apache.commons.math3.util.ResizableDoubleArray,532,15,0.0370
org.apache.commons.math3.util.FastMath,3361,15,0.0370
org.apache.commons.math3.util.ArithmeticUtils,299,15,0.0370
org.apache.commons.math3.util.ResizableDoubleArray,160,15,0.0370
org.apache.commons.math3.util.ResizableDoubleArray,301,15,0.0370
org.apache.commons.math3.util.ResizableDoubleArray,432,15,0.0370
org.apache.commons.math3.util.ResizableDoubleArray,599,15,0.0370
org.apache.commons.math3.util.ResizableDoubleArray,755,15,0.0370
org.apache.commons.math3.util.ResizableDoubleArray,800,15,0.0370
org.apache.commons.math3.util.Precision,301,16,0.0360
org.apache.commons.math3.util.FastMath,3002,16,0.0360
org.apache.commons.math3.util.FastMathLiteralArrays,6150,17,0.0333
org.apache.commons.math3.util.FastMathLiteralArrays,6142,17,0.0333
org.apache.commons.math3.util.MathUtils,257,17,0.0333
org.apache.commons.math3.util.FastMathLiteralArrays,6174,17,0.0333
org.apache.commons.math3.util.FastMathLiteralArrays,6166,17,0.0333
org.apache.commons.math3.util.FastMathLiteralArrays,6158,17,0.0333
org.apache.commons.math3.distribution.AbstractIntegerDistribution,75,18,0.0312
org.apache.commons.math3.util.FastMath,375,19,0.0292
org.apache.commons.math3.special.Gamma,95,20,0.0288
org.apache.commons.math3.util.FastMath,3334,21,0.0270
org.apache.commons.math3.special.Gamma,350,22,0.0268
org.apache.commons.math3.distribution.AbstractRealDistribution,107,23,0.0263
org.apache.commons.math3.util.FastMath,3020,24,0.0240
org.apache.commons.math3.util.FastMath,807,25,0.0235
org.apache.commons.math3.util.FastMath,1096,26,0.0226
org.apache.commons.math3.util.FastMath,1106,27,0.0215
org.apache.commons.math3.util.FastMath,826,28,0.0212
org.apache.commons.math3.random.RandomDataImpl,168,29,0.0160
org.apache.commons.math3.distribution.AbstractIntegerDistribution,47,30,0.0159
org.apache.commons.math3.util.FastMath,1420,31,0.0109
org.apache.commons.math3.distribution.AbstractRealDistribution,53,32,0.0049
org.apache.commons.math3.util.FastMath,3384,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,341,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,385,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,472,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,552,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,586,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,608,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,627,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,680,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,699,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,721,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,747,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,773,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,799,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,825,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,323,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,841,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,898,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,940,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,956,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,145,33,0.0000
org.apache.commons.math3.util.FastMath,3011,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,182,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,215,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,242,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,271,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,290,33,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,62,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,318,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,343,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,372,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,868,33,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,191,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,228,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,186,33,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,196,33,0.0000
org.apache.commons.math3.util.FastMath,3415,33,0.0000
org.apache.commons.math3.util.FastMath,3424,33,0.0000
org.apache.commons.math3.util.FastMath,3305,33,0.0000
org.apache.commons.math3.util.FastMath,3433,33,0.0000
org.apache.commons.math3.util.FastMath,3442,33,0.0000
org.apache.commons.math3.util.FastMath,3467,33,0.0000
org.apache.commons.math3.util.FastMath,3249,33,0.0000
org.apache.commons.math3.util.FastMath,3140,33,0.0000
org.apache.commons.math3.util.FastMath,3492,33,0.0000
org.apache.commons.math3.util.FastMath,3056,33,0.0000
org.apache.commons.math3.util.FastMath,3501,33,0.0000
org.apache.commons.math3.util.FastMath,3041,33,0.0000
org.apache.commons.math3.util.FastMath,3029,33,0.0000
org.apache.commons.math3.util.FastMath,3510,33,0.0000
org.apache.commons.math3.util.FastMath,3535,33,0.0000
org.apache.commons.math3.util.FastMath,3569,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,108,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,78,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,60,33,0.0000
org.apache.commons.math3.util.ArithmeticUtils,46,33,0.0000
org.apache.commons.math3.util.FastMath$ExpIntTable,3708,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,397,33,0.0000
org.apache.commons.math3.util.FastMath,3407,33,0.0000
org.apache.commons.math3.util.FastMath$ExpFracTable,3747,33,0.0000
org.apache.commons.math3.util.FastMath,3693,33,0.0000
org.apache.commons.math3.util.FastMath,3684,33,0.0000
org.apache.commons.math3.util.FastMath,3671,33,0.0000
org.apache.commons.math3.util.FastMath,3653,33,0.0000
org.apache.commons.math3.util.FastMath,3636,33,0.0000
org.apache.commons.math3.util.FastMath,3624,33,0.0000
org.apache.commons.math3.util.FastMath$lnMant,3780,33,0.0000
org.apache.commons.math3.exception.OutOfRangeException,62,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,472,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,455,33,0.0000
org.apache.commons.math3.special.Gamma$1,242,33,0.0000
org.apache.commons.math3.analysis.solvers.BrentSolver,139,33,0.0000
org.apache.commons.math3.special.Gamma$1,246,33,0.0000
org.apache.commons.math3.analysis.solvers.BrentSolver,75,33,0.0000
org.apache.commons.math3.analysis.solvers.BrentSolver,63,33,0.0000
org.apache.commons.math3.special.Gamma$1,251,33,0.0000
org.apache.commons.math3.analysis.solvers.BrentSolver,45,33,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,371,33,0.0000
org.apache.commons.math3.exception.MaxCountExceededException,42,33,0.0000
org.apache.commons.math3.exception.MaxCountExceededException,53,33,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,324,33,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,305,33,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,288,33,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,246,33,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,207,33,0.0000
org.apache.commons.math3.analysis.solvers.AbstractUnivariateSolver,47,33,0.0000
org.apache.commons.math3.analysis.solvers.AbstractUnivariateSolver,59,33,0.0000
org.apache.commons.math3.util.ContinuedFraction,95,33,0.0000
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,78,33,0.0000
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,253,33,0.0000
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,240,33,0.0000
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,226,33,0.0000
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,200,33,0.0000
org.apache.commons.math3.special.Gamma,117,33,0.0000
org.apache.commons.math3.special.Gamma,154,33,0.0000
org.apache.commons.math3.special.Gamma,198,33,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,99,33,0.0000
org.apache.commons.math3.special.Gamma,232,33,0.0000
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,134,33,0.0000
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,128,33,0.0000
org.apache.commons.math3.special.Gamma,314,33,0.0000
org.apache.commons.math3.util.ContinuedFraction,73,33,0.0000
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,104,33,0.0000
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,100,33,0.0000
org.apache.commons.math3.util.ContinuedFraction,84,33,0.0000
org.apache.commons.math3.special.Gamma,284,33,0.0000
org.apache.commons.math3.exception.MaxCountExceededException,62,33,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,50,33,0.0000
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,36,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,735,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,720,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,696,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,676,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,667,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,651,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,641,33,0.0000
org.apache.commons.math3.distribution.FDistribution,265,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,629,33,0.0000
org.apache.commons.math3.distribution.FDistribution,270,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,582,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,570,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,551,33,0.0000
org.apache.commons.math3.distribution.FDistribution,281,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,496,33,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,208,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,618,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,421,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,777,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,817,33,0.0000
org.apache.commons.math3.util.Incrementor$1,65,33,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,60,33,0.0000
org.apache.commons.math3.exception.ConvergenceException,37,33,0.0000
org.apache.commons.math3.special.Beta,35,33,0.0000
org.apache.commons.math3.util.Incrementor,131,33,0.0000
org.apache.commons.math3.util.Incrementor,120,33,0.0000
org.apache.commons.math3.util.Incrementor,109,33,0.0000
org.apache.commons.math3.distribution.FDistribution,119,33,0.0000
org.apache.commons.math3.util.Incrementor,100,33,0.0000
org.apache.commons.math3.special.Beta,88,33,0.0000
org.apache.commons.math3.special.Beta,170,33,0.0000
org.apache.commons.math3.distribution.FDistribution,110,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,914,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,881,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,865,33,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,839,33,0.0000
org.apache.commons.math3.special.Beta,71,33,0.0000
org.apache.commons.math3.util.FastMath,2993,33,0.0000
org.apache.commons.math3.util.FastMath,2704,33,0.0000
org.apache.commons.math3.util.FastMath,2948,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,922,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,894,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,883,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,867,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,853,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,836,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,823,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,812,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,798,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,784,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,770,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,757,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,743,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,666,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,641,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,935,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,627,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,969,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,1009,33,0.0000
org.apache.commons.math3.exception.NoBracketingException,89,33,0.0000
org.apache.commons.math3.exception.NoBracketingException,81,33,0.0000
org.apache.commons.math3.exception.NoBracketingException,68,33,0.0000
org.apache.commons.math3.exception.NoBracketingException,51,33,0.0000
org.apache.commons.math3.exception.MathArithmeticException,75,33,0.0000
org.apache.commons.math3.exception.MathArithmeticException,69,33,0.0000
org.apache.commons.math3.exception.MathArithmeticException,63,33,0.0000
org.apache.commons.math3.exception.MathArithmeticException,56,33,0.0000
org.apache.commons.math3.exception.MathArithmeticException,43,33,0.0000
org.apache.commons.math3.exception.NotFiniteNumberException,53,33,0.0000
org.apache.commons.math3.exception.NotFiniteNumberException,40,33,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,44,33,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,51,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,1045,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,1024,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,996,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,614,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,600,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,586,33,0.0000
org.apache.commons.math3.distribution.AbstractIntegerDistribution,155,33,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,63,33,0.0000
org.apache.commons.math3.distribution.AbstractIntegerDistribution,56,33,0.0000
org.apache.commons.math3.distribution.BinomialDistribution,160,33,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,38,33,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,48,33,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,50,33,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,68,33,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,78,33,0.0000
org.apache.commons.math3.distribution.BinomialDistribution,83,33,0.0000
org.apache.commons.math3.distribution.BinomialDistribution,77,33,0.0000
org.apache.commons.math3.distribution.BinomialDistribution,68,33,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,85,33,0.0000
org.apache.commons.math3.exception.OutOfRangeException,77,33,0.0000
org.apache.commons.math3.exception.OutOfRangeException,71,33,0.0000
org.apache.commons.math3.distribution.AbstractIntegerDistribution,166,33,0.0000
org.apache.commons.math3.distribution.AbstractIntegerDistribution,176,33,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,57,33,0.0000
org.apache.commons.math3.exception.MathInternalError,37,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,551,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,530,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,473,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,454,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,361,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,337,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,324,33,0.0000
org.apache.commons.math3.exception.NoBracketingException,97,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,274,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,237,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,201,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,180,33,0.0000
org.apache.commons.math3.exception.NotPositiveException,47,33,0.0000
org.apache.commons.math3.exception.NotPositiveException,37,33,0.0000
org.apache.commons.math3.exception.MathInternalError,56,33,0.0000
org.apache.commons.math3.exception.MathInternalError,46,33,0.0000
org.apache.commons.math3.random.RandomDataImpl,248,33,0.0000
org.apache.commons.math3.exception.NoBracketingException,105,33,0.0000
org.apache.commons.math3.exception.NullArgumentException,41,33,0.0000
org.apache.commons.math3.exception.NullArgumentException,50,33,0.0000
org.apache.commons.math3.util.FastMath,783,33,0.0000
org.apache.commons.math3.util.FastMath,775,33,0.0000
org.apache.commons.math3.util.FastMath,767,33,0.0000
org.apache.commons.math3.util.FastMath,759,33,0.0000
org.apache.commons.math3.util.FastMath,750,33,0.0000
org.apache.commons.math3.util.FastMath,719,33,0.0000
org.apache.commons.math3.util.FastMath,689,33,0.0000
org.apache.commons.math3.util.FastMath,681,33,0.0000
org.apache.commons.math3.util.FastMath,557,33,0.0000
org.apache.commons.math3.util.FastMath,442,33,0.0000
org.apache.commons.math3.util.FastMath,383,33,0.0000
org.apache.commons.math3.util.FastMath,361,33,0.0000
org.apache.commons.math3.util.FastMath,349,33,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,218,33,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,50,33,0.0000
org.apache.commons.math3.util.FastMath,939,33,0.0000
org.apache.commons.math3.util.FastMath,948,33,0.0000
org.apache.commons.math3.util.FastMath,1333,33,0.0000
org.apache.commons.math3.util.FastMath,1375,33,0.0000
org.apache.commons.math3.util.FastMath,2863,33,0.0000
org.apache.commons.math3.util.FastMath,2780,33,0.0000
org.apache.commons.math3.exception.OutOfRangeException,46,33,0.0000
org.apache.commons.math3.util.FastMath,2583,33,0.0000
org.apache.commons.math3.util.FastMath,2436,33,0.0000
org.apache.commons.math3.util.FastMath,2426,33,0.0000
org.apache.commons.math3.util.FastMath,2318,33,0.0000
org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,282,33,0.0000
org.apache.commons.math3.util.FastMath,2233,33,0.0000
org.apache.commons.math3.util.FastMath,1920,33,0.0000
org.apache.commons.math3.util.FastMath,1771,33,0.0000
org.apache.commons.math3.util.FastMath,1751,33,0.0000
org.apache.commons.math3.util.FastMath,1627,33,0.0000
org.apache.commons.math3.util.FastMath,1608,33,0.0000
org.apache.commons.math3.util.FastMath,1588,33,0.0000
org.apache.commons.math3.util.FastMath,1409,33,0.0000
org.apache.commons.math3.util.FastMath,2135,33,0.0000
org.apache.commons.math3.util.FastMath,2973,33,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,67,33,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6134,33,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,46,33,0.0000
org.apache.commons.math3.util.Precision,280,33,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,54,33,0.0000
org.apache.commons.math3.util.Precision,250,33,0.0000
org.apache.commons.math3.util.Precision,237,33,0.0000
org.apache.commons.math3.util.Precision,225,33,0.0000
org.apache.commons.math3.util.Precision,196,33,0.0000
org.apache.commons.math3.util.Precision,174,33,0.0000
org.apache.commons.math3.util.Precision,159,33,0.0000
org.apache.commons.math3.util.Precision,145,33,0.0000
org.apache.commons.math3.util.Precision,132,33,0.0000
org.apache.commons.math3.util.Precision,115,33,0.0000
org.apache.commons.math3.util.Precision,89,33,0.0000
org.apache.commons.math3.util.Precision,76,33,0.0000
org.apache.commons.math3.exception.TooManyEvaluationsException,37,33,0.0000
org.apache.commons.math3.util.Precision,330,33,0.0000
org.apache.commons.math3.util.Precision,343,33,0.0000
org.apache.commons.math3.util.Precision,365,33,0.0000
org.apache.commons.math3.util.Precision,388,33,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,84,33,0.0000
org.apache.commons.math3.util.MathUtils,244,33,0.0000
org.apache.commons.math3.util.MathUtils,225,33,0.0000
org.apache.commons.math3.util.MathUtils,212,33,0.0000
org.apache.commons.math3.util.MathUtils,194,33,0.0000
org.apache.commons.math3.util.MathUtils,172,33,0.0000
org.apache.commons.math3.util.MathUtils,150,33,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,77,33,0.0000
org.apache.commons.math3.util.MathUtils,128,33,0.0000
org.apache.commons.math3.util.MathUtils,91,33,0.0000
org.apache.commons.math3.util.MathUtils,68,33,0.0000
org.apache.commons.math3.util.MathUtils,57,33,0.0000
org.apache.commons.math3.util.MathUtils,47,33,0.0000
org.apache.commons.math3.util.Precision,518,33,0.0000
org.apache.commons.math3.util.Precision,423,33,0.0000
org.apache.commons.math3.util.Precision,403,33,0.0000
org.apache.commons.math3.util.MathUtils,113,33,0.0000
org.apache.commons.math3.special.Gamma,73,33,0.0000
