File,Line,Rank,Suspiciousness
org.apache.commons.math.util.FastMath,3418,27,0.0000
org.apache.commons.math.util.FastMath,775,27,0.0000
org.apache.commons.math.util.FastMath,783,27,0.0000
org.apache.commons.math.util.FastMath,939,27,0.0000
org.apache.commons.math.util.FastMath,948,27,0.0000
org.apache.commons.math.util.FastMath,3032,27,0.0000
org.apache.commons.math.util.FastMath,3023,27,0.0000
org.apache.commons.math.util.FastMath,1333,27,0.0000
org.apache.commons.math.util.FastMath,1375,27,0.0000
org.apache.commons.math.util.FastMath,1409,27,0.0000
org.apache.commons.math.util.FastMath,1420,27,0.0000
org.apache.commons.math.util.FastMath,1588,27,0.0000
org.apache.commons.math.util.FastMath,1608,27,0.0000
org.apache.commons.math.util.FastMath,1627,27,0.0000
org.apache.commons.math.util.FastMath,767,27,0.0000
org.apache.commons.math.util.FastMath,1751,27,0.0000
org.apache.commons.math.util.FastMath,1920,27,0.0000
org.apache.commons.math.util.FastMath,2135,27,0.0000
org.apache.commons.math.util.FastMath,2233,27,0.0000
org.apache.commons.math.util.FastMath,2318,27,0.0000
org.apache.commons.math.util.FastMath,2426,27,0.0000
org.apache.commons.math.util.FastMath,2436,27,0.0000
org.apache.commons.math.util.FastMath,3014,27,0.0000
org.apache.commons.math.util.FastMath,2586,27,0.0000
org.apache.commons.math.util.FastMath,2707,27,0.0000
org.apache.commons.math.util.FastMath,3005,27,0.0000
org.apache.commons.math.util.FastMath,2783,27,0.0000
org.apache.commons.math.util.FastMath,2866,27,0.0000
org.apache.commons.math.util.FastMath,2951,27,0.0000
org.apache.commons.math.util.FastMath,1771,27,0.0000
org.apache.commons.math.util.FastMath,3427,27,0.0000
org.apache.commons.math.util.FastMath,3044,27,0.0000
org.apache.commons.math.util.FastMath,750,27,0.0000
org.apache.commons.math.stat.descriptive.moment.GeometricMean,153,27,0.0000
org.apache.commons.math.util.FastMath,2996,27,0.0000
org.apache.commons.math.util.FastMath,3410,27,0.0000
org.apache.commons.math.stat.descriptive.moment.GeometricMean,179,27,0.0000
org.apache.commons.math.stat.descriptive.moment.GeometricMean,192,27,0.0000
org.apache.commons.math.stat.descriptive.moment.GeometricMean,203,27,0.0000
org.apache.commons.math.util.FastMathLiteralArrays,6134,27,0.0000
org.apache.commons.math.util.FastMathLiteralArrays,6142,27,0.0000
org.apache.commons.math.util.FastMathLiteralArrays,6150,27,0.0000
org.apache.commons.math.util.FastMath,3387,27,0.0000
org.apache.commons.math.util.FastMathLiteralArrays,6158,27,0.0000
org.apache.commons.math.util.FastMathLiteralArrays,6166,27,0.0000
org.apache.commons.math.util.FastMathLiteralArrays,6174,27,0.0000
org.apache.commons.math.util.FastMath,759,27,0.0000
org.apache.commons.math.util.FastMath,349,27,0.0000
org.apache.commons.math.util.FastMath,3364,27,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfSquares,134,27,0.0000
org.apache.commons.math.util.FastMath,3337,27,0.0000
org.apache.commons.math.util.FastMath,383,27,0.0000
org.apache.commons.math.util.FastMath,442,27,0.0000
org.apache.commons.math.util.FastMath,557,27,0.0000
org.apache.commons.math.util.FastMath,3308,27,0.0000
org.apache.commons.math.util.FastMath,681,27,0.0000
org.apache.commons.math.util.FastMath,3252,27,0.0000
org.apache.commons.math.util.FastMath,689,27,0.0000
org.apache.commons.math.util.FastMath,719,27,0.0000
org.apache.commons.math.util.FastMath,3143,27,0.0000
org.apache.commons.math.util.FastMath,3059,27,0.0000
org.apache.commons.math.util.FastMath,361,27,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfSquares,119,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,44,27,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfSquares,91,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,131,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,141,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,175,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,183,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,194,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,216,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,251,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,264,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,275,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,298,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,313,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,324,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,345,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,370,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,393,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,412,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,431,27,0.0000
org.apache.commons.math.stat.descriptive.moment.FirstMoment,93,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,670,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,655,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,616,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,587,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,558,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,338,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,547,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,518,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,499,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,489,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,470,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,460,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,441,27,0.0000
org.apache.commons.math.stat.descriptive.SummaryStatistics,528,27,0.0000
org.apache.commons.math.stat.descriptive.moment.FirstMoment,128,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,320,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,301,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,52,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,61,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,69,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,77,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,85,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,93,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,101,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,109,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,117,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,125,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,133,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,141,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,149,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,157,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,165,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,173,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,181,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,293,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,285,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,277,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,269,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,261,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,253,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,309,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,245,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,229,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,221,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,213,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,205,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,197,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,189,27,0.0000
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,237,27,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfSquares,99,27,0.0000
org.apache.commons.math.stat.descriptive.moment.FirstMoment,135,27,0.0000
org.apache.commons.math.stat.descriptive.moment.FirstMoment,158,27,0.0000
org.apache.commons.math.stat.descriptive.rank.Max,162,27,0.0000
org.apache.commons.math.exception.DimensionMismatchException,44,27,0.0000
org.apache.commons.math.exception.DimensionMismatchException,56,27,0.0000
org.apache.commons.math.exception.DimensionMismatchException,63,27,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,46,27,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,54,27,0.0000
org.apache.commons.math.exception.NotPositiveException,37,27,0.0000
org.apache.commons.math.exception.NotPositiveException,47,27,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,50,27,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,68,27,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,78,27,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,85,27,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,50,27,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,67,27,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,77,27,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,84,27,0.0000
org.apache.commons.math.stat.descriptive.rank.Min,67,27,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfSquares,84,27,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfSquares,66,27,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfLogs,161,27,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfLogs,146,27,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfLogs,108,27,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfLogs,93,27,0.0000
org.apache.commons.math.stat.descriptive.rank.Max,147,27,0.0000
org.apache.commons.math.stat.descriptive.summary.SumOfLogs,75,27,0.0000
org.apache.commons.math.stat.descriptive.rank.Min,162,27,0.0000
org.apache.commons.math.stat.descriptive.rank.Min,147,27,0.0000
org.apache.commons.math.stat.descriptive.rank.Min,130,27,0.0000
org.apache.commons.math.stat.descriptive.rank.Min,103,27,0.0000
org.apache.commons.math.stat.descriptive.rank.Min,96,27,0.0000
org.apache.commons.math.stat.descriptive.rank.Min,87,27,0.0000
org.apache.commons.math.util.FastMath$ExpFracTable,3754,27,0.0000
org.apache.commons.math.stat.descriptive.moment.FirstMoment,143,27,0.0000
org.apache.commons.math.stat.descriptive.rank.Max,130,27,0.0000
org.apache.commons.math.stat.descriptive.rank.Max,96,27,0.0000
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,88,27,0.0000
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,127,27,0.0000
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,146,27,0.0000
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,163,27,0.0000
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,181,27,0.0000
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,54,27,0.0000
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,62,27,0.0000
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,70,27,0.0000
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,81,27,0.0000
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,93,27,0.0000
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,100,27,0.0000
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,222,27,0.0000
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,258,27,0.0000
org.apache.commons.math.stat.descriptive.moment.SecondMoment,71,27,0.0000
org.apache.commons.math.stat.descriptive.moment.SecondMoment,101,27,0.0000
org.apache.commons.math.stat.descriptive.moment.SecondMoment,109,27,0.0000
org.apache.commons.math.stat.descriptive.moment.SecondMoment,124,27,0.0000
org.apache.commons.math.stat.descriptive.rank.Max,87,27,0.0000
org.apache.commons.math.stat.descriptive.rank.Max,67,27,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,63,27,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,57,27,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,51,27,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,44,27,0.0000
org.apache.commons.math.stat.descriptive.rank.Max,103,27,0.0000
org.apache.commons.math.exception.NullArgumentException,50,27,0.0000
org.apache.commons.math.exception.MathIllegalStateException,86,27,0.0000
org.apache.commons.math.exception.MathIllegalStateException,80,27,0.0000
org.apache.commons.math.exception.MathIllegalStateException,74,27,0.0000
org.apache.commons.math.exception.MathIllegalStateException,69,27,0.0000
org.apache.commons.math.exception.MathIllegalStateException,60,27,0.0000
org.apache.commons.math.exception.MathIllegalStateException,45,27,0.0000
org.apache.commons.math.exception.NullArgumentException,41,27,0.0000
org.apache.commons.math.util.FastMath$ExpIntTable,3711,27,0.0000
