File,Line,Rank,Suspiciousness
org.apache.commons.math.optimization.linear.LinearConstraint,168,7,0.0667
org.apache.commons.math.optimization.linear.LinearConstraint,176,7,0.0667
org.apache.commons.math.optimization.linear.LinearConstraint,184,7,0.0667
org.apache.commons.math.linear.RealVectorImpl,854,7,0.0667
org.apache.commons.math.linear.RealMatrixImpl,314,7,0.0667
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,58,7,0.0667
org.apache.commons.math.linear.RealMatrixImpl,410,7,0.0667
org.apache.commons.math.linear.RealMatrixImpl,94,7,0.0667
org.apache.commons.math.linear.AbstractRealMatrix,43,7,0.0667
org.apache.commons.math.linear.RealVectorImpl,1157,7,0.0667
org.apache.commons.math.linear.RealVectorImpl,77,7,0.0667
org.apache.commons.math.optimization.linear.SimplexTableau,104,7,0.0667
org.apache.commons.math.optimization.linear.SimplexTableau,126,7,0.0667
org.apache.commons.math.optimization.linear.SimplexTableau,190,7,0.0667
org.apache.commons.math.linear.RealMatrixImpl,622,7,0.0667
org.apache.commons.math.optimization.linear.SimplexTableau,211,7,0.0667
org.apache.commons.math.optimization.linear.SimplexTableau,225,7,0.0667
org.apache.commons.math.optimization.linear.SimplexTableau,198,7,0.0667
org.apache.commons.math.optimization.linear.SimplexTableau,248,7,0.0667
org.apache.commons.math.optimization.linear.SimplexTableau,314,7,0.0667
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,65,7,0.0667
org.apache.commons.math.optimization.linear.SimplexTableau,234,7,0.0667
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,75,7,0.0667
org.apache.commons.math.linear.RealVectorImpl,849,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,833,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,819,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,812,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,782,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,796,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,772,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,763,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,755,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,746,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,738,8,0.0000
org.apache.commons.math.optimization.linear.UnboundedSolutionException,37,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,870,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1188,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1180,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1175,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1163,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1152,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1139,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1133,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1111,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1104,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1095,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1090,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1079,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,863,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1070,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1041,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1026,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1019,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,995,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,980,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,973,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,949,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,934,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,729,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,914,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,905,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,900,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1065,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,923,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,636,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,712,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,466,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,457,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,449,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,440,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,432,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,423,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,415,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,406,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,398,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,389,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,381,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,372,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,364,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,355,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,347,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,330,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,321,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,313,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,304,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,299,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,283,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,269,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,262,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,474,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,483,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,491,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,500,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,704,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,695,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,687,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,678,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,670,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,661,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,653,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,644,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1193,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,627,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,619,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,721,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,610,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,593,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,585,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,576,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,568,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,559,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,551,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,542,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,534,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,525,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,517,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,508,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,602,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1206,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,217,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1231,8,0.0000
org.apache.commons.math.util.MathUtils,953,8,0.0000
org.apache.commons.math.util.MathUtils,904,8,0.0000
org.apache.commons.math.util.MathUtils,841,8,0.0000
org.apache.commons.math.util.MathUtils,822,8,0.0000
org.apache.commons.math.util.MathUtils,808,8,0.0000
org.apache.commons.math.util.MathUtils,781,8,0.0000
org.apache.commons.math.util.MathUtils,754,8,0.0000
org.apache.commons.math.util.MathUtils,743,8,0.0000
org.apache.commons.math.util.MathUtils,733,8,0.0000
org.apache.commons.math.util.MathUtils,720,8,0.0000
org.apache.commons.math.util.MathUtils,706,8,0.0000
org.apache.commons.math.util.MathUtils,694,8,0.0000
org.apache.commons.math.util.MathUtils,683,8,0.0000
org.apache.commons.math.util.MathUtils,672,8,0.0000
org.apache.commons.math.util.MathUtils,606,8,0.0000
org.apache.commons.math.util.MathUtils,560,8,0.0000
org.apache.commons.math.util.MathUtils,535,8,0.0000
org.apache.commons.math.util.MathUtils,502,8,0.0000
org.apache.commons.math.util.MathUtils,458,8,0.0000
org.apache.commons.math.util.MathUtils,431,8,0.0000
org.apache.commons.math.util.MathUtils,383,8,0.0000
org.apache.commons.math.util.MathUtils,988,8,0.0000
org.apache.commons.math.util.MathUtils,1001,8,0.0000
org.apache.commons.math.util.MathUtils,1018,8,0.0000
org.apache.commons.math.util.MathUtils,1041,8,0.0000
org.apache.commons.math.util.MathUtils,1559,8,0.0000
org.apache.commons.math.util.MathUtils,1543,8,0.0000
org.apache.commons.math.util.MathUtils,1528,8,0.0000
org.apache.commons.math.util.MathUtils,1513,8,0.0000
org.apache.commons.math.util.MathUtils,1485,8,0.0000
org.apache.commons.math.util.MathUtils,1455,8,0.0000
org.apache.commons.math.util.MathUtils,1435,8,0.0000
org.apache.commons.math.util.MathUtils,1405,8,0.0000
org.apache.commons.math.util.MathUtils,1375,8,0.0000
org.apache.commons.math.util.MathUtils,1345,8,0.0000
org.apache.commons.math.util.MathUtils,344,8,0.0000
org.apache.commons.math.util.MathUtils,1315,8,0.0000
org.apache.commons.math.util.MathUtils,1272,8,0.0000
org.apache.commons.math.util.MathUtils,1258,8,0.0000
org.apache.commons.math.util.MathUtils,1247,8,0.0000
org.apache.commons.math.util.MathUtils,1232,8,0.0000
org.apache.commons.math.util.MathUtils,1218,8,0.0000
org.apache.commons.math.util.MathUtils,1201,8,0.0000
org.apache.commons.math.util.MathUtils,1183,8,0.0000
org.apache.commons.math.util.MathUtils,1167,8,0.0000
org.apache.commons.math.util.MathUtils,1076,8,0.0000
org.apache.commons.math.util.MathUtils,1057,8,0.0000
org.apache.commons.math.util.MathUtils,1291,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1216,8,0.0000
org.apache.commons.math.util.MathUtils,290,8,0.0000
org.apache.commons.math.util.MathUtils,179,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,253,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,248,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,243,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,234,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$3,293,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$3,288,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$4,340,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$4,333,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$4,320,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$5,611,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$5,606,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1404,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1391,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1351,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1315,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1299,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1275,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1264,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1258,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1253,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,1248,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,195,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,210,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,246,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,226,8,0.0000
org.apache.commons.math.util.MathUtils,120,8,0.0000
org.apache.commons.math.util.MathUtils,104,8,0.0000
org.apache.commons.math.util.MathUtils,86,8,0.0000
org.apache.commons.math.util.MathUtils,72,8,0.0000
org.apache.commons.math.MathRuntimeException$1,204,8,0.0000
org.apache.commons.math.MathRuntimeException$1,196,8,0.0000
org.apache.commons.math.MathRuntimeException$3,250,8,0.0000
org.apache.commons.math.MathRuntimeException$3,242,8,0.0000
org.apache.commons.math.MathRuntimeException$2,227,8,0.0000
org.apache.commons.math.MathRuntimeException$2,219,8,0.0000
org.apache.commons.math.util.MathUtils,249,8,0.0000
org.apache.commons.math.MathRuntimeException$5,326,8,0.0000
org.apache.commons.math.MathRuntimeException$6,349,8,0.0000
org.apache.commons.math.MathRuntimeException$6,341,8,0.0000
org.apache.commons.math.MathRuntimeException$7,372,8,0.0000
org.apache.commons.math.MathRuntimeException$7,364,8,0.0000
org.apache.commons.math.MathRuntimeException$8,395,8,0.0000
org.apache.commons.math.MathRuntimeException$8,387,8,0.0000
org.apache.commons.math.MathRuntimeException$9,421,8,0.0000
org.apache.commons.math.MathRuntimeException$9,413,8,0.0000
org.apache.commons.math.MathRuntimeException$4,290,8,0.0000
org.apache.commons.math.MathRuntimeException$4,282,8,0.0000
org.apache.commons.math.MathRuntimeException$5,318,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,232,8,0.0000
org.apache.commons.math.linear.RealVectorFormat,262,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,217,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,417,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,393,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,380,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,307,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,296,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,271,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,254,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,231,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,214,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,191,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,174,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,166,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,160,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,148,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,114,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,76,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,63,8,0.0000
org.apache.commons.math.optimization.GoalType,27,8,0.0000
org.apache.commons.math.optimization.GoalType,27,8,0.0000
org.apache.commons.math.optimization.GoalType,27,8,0.0000
org.apache.commons.math.optimization.linear.NoFeasibleSolutionException,37,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,441,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,466,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,482,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,500,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,412,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,375,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,352,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,309,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,283,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,264,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,234,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,195,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,180,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,174,8,0.0000
org.apache.commons.math.MaxIterationsExceededException,64,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,151,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,117,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,99,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,80,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,55,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,602,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,585,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,567,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,550,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,534,8,0.0000
org.apache.commons.math.linear.RealMatrixImpl,518,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,133,8,0.0000
org.apache.commons.math.MaxIterationsExceededException,56,8,0.0000
org.apache.commons.math.MaxIterationsExceededException,43,8,0.0000
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer,77,8,0.0000
org.apache.commons.math.optimization.linear.SimplexTableau,466,8,0.0000
org.apache.commons.math.optimization.linear.SimplexTableau,449,8,0.0000
org.apache.commons.math.optimization.linear.SimplexTableau,427,8,0.0000
org.apache.commons.math.optimization.linear.SimplexTableau,411,8,0.0000
org.apache.commons.math.MathException,190,8,0.0000
org.apache.commons.math.MathException,180,8,0.0000
org.apache.commons.math.MathException,172,8,0.0000
org.apache.commons.math.MathException,166,8,0.0000
org.apache.commons.math.MathException,155,8,0.0000
org.apache.commons.math.MathException,146,8,0.0000
org.apache.commons.math.optimization.linear.SimplexTableau,482,8,0.0000
org.apache.commons.math.MathException,85,8,0.0000
org.apache.commons.math.MathException,135,8,0.0000
org.apache.commons.math.MathException,119,8,0.0000
org.apache.commons.math.MathException,106,8,0.0000
org.apache.commons.math.MathException,93,8,0.0000
org.apache.commons.math.ConvergenceException,65,8,0.0000
org.apache.commons.math.ConvergenceException,53,8,0.0000
org.apache.commons.math.ConvergenceException,45,8,0.0000
org.apache.commons.math.ConvergenceException,34,8,0.0000
org.apache.commons.math.optimization.OptimizationException,50,8,0.0000
org.apache.commons.math.optimization.OptimizationException,42,8,0.0000
org.apache.commons.math.MathException,60,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,427,8,0.0000
org.apache.commons.math.optimization.linear.SimplexTableau,489,8,0.0000
org.apache.commons.math.optimization.linear.SimplexTableau,535,8,0.0000
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer,72,8,0.0000
org.apache.commons.math.optimization.linear.SimplexSolver,129,8,0.0000
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,151,8,0.0000
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,140,8,0.0000
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,131,8,0.0000
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,108,8,0.0000
org.apache.commons.math.optimization.linear.LinearObjectiveFunction,101,8,0.0000
org.apache.commons.math.optimization.linear.LinearConstraint,238,8,0.0000
org.apache.commons.math.optimization.linear.LinearConstraint,227,8,0.0000
org.apache.commons.math.optimization.linear.LinearConstraint,216,8,0.0000
org.apache.commons.math.optimization.linear.SimplexTableau,519,8,0.0000
org.apache.commons.math.optimization.linear.LinearConstraint,191,8,0.0000
org.apache.commons.math.optimization.linear.LinearConstraint,126,8,0.0000
org.apache.commons.math.optimization.RealPointValuePair,86,8,0.0000
org.apache.commons.math.optimization.RealPointValuePair,79,8,0.0000
org.apache.commons.math.optimization.RealPointValuePair,61,8,0.0000
org.apache.commons.math.optimization.linear.Relationship,57,8,0.0000
org.apache.commons.math.optimization.linear.Relationship,49,8,0.0000
org.apache.commons.math.optimization.linear.Relationship,25,8,0.0000
org.apache.commons.math.optimization.linear.Relationship,25,8,0.0000
org.apache.commons.math.optimization.linear.Relationship,42,8,0.0000
org.apache.commons.math.optimization.linear.SimplexTableau,546,8,0.0000
org.apache.commons.math.optimization.linear.LinearConstraint,157,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,445,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,460,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,477,8,0.0000
org.apache.commons.math.linear.RealVectorFormat,207,8,0.0000
org.apache.commons.math.linear.RealVectorFormat,193,8,0.0000
org.apache.commons.math.linear.RealVectorFormat,182,8,0.0000
org.apache.commons.math.linear.RealVectorFormat,173,8,0.0000
org.apache.commons.math.linear.RealVectorFormat,165,8,0.0000
org.apache.commons.math.linear.RealVectorFormat,157,8,0.0000
org.apache.commons.math.linear.RealVectorFormat,149,8,0.0000
org.apache.commons.math.linear.RealVectorFormat,141,8,0.0000
org.apache.commons.math.linear.RealVectorFormat,133,8,0.0000
org.apache.commons.math.linear.RealVectorFormat,117,8,0.0000
org.apache.commons.math.linear.RealVectorFormat,244,8,0.0000
org.apache.commons.math.linear.RealVectorFormat,105,8,0.0000
org.apache.commons.math.linear.RealVectorFormat,86,8,0.0000
org.apache.commons.math.linear.MatrixIndexException,38,8,0.0000
org.apache.commons.math.MathRuntimeException,413,8,0.0000
org.apache.commons.math.MathRuntimeException,387,8,0.0000
org.apache.commons.math.MathRuntimeException,364,8,0.0000
org.apache.commons.math.MathRuntimeException,341,8,0.0000
org.apache.commons.math.MathRuntimeException,318,8,0.0000
org.apache.commons.math.MathRuntimeException,304,8,0.0000
org.apache.commons.math.MathRuntimeException,282,8,0.0000
org.apache.commons.math.MathRuntimeException,268,8,0.0000
org.apache.commons.math.linear.RealVectorFormat,94,8,0.0000
org.apache.commons.math.MathRuntimeException,242,8,0.0000
org.apache.commons.math.util.MathUtils,1575,8,0.0000
org.apache.commons.math.linear.RealVectorFormat,337,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,206,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,195,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,184,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,175,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,166,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,155,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,139,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,126,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,112,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,96,8,0.0000
org.apache.commons.math.linear.RealVectorFormat,279,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,68,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,51,8,0.0000
org.apache.commons.math.util.CompositeFormat,211,8,0.0000
org.apache.commons.math.util.CompositeFormat,174,8,0.0000
org.apache.commons.math.util.CompositeFormat,143,8,0.0000
org.apache.commons.math.util.CompositeFormat,111,8,0.0000
org.apache.commons.math.util.CompositeFormat,81,8,0.0000
org.apache.commons.math.util.CompositeFormat,68,8,0.0000
org.apache.commons.math.util.CompositeFormat,54,8,0.0000
org.apache.commons.math.util.CompositeFormat,43,8,0.0000
org.apache.commons.math.util.CompositeFormat,31,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,59,8,0.0000
org.apache.commons.math.linear.RealVectorImpl,225,8,0.0000
org.apache.commons.math.MathRuntimeException,219,8,0.0000
org.apache.commons.math.MathRuntimeException,179,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,847,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,833,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,814,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,798,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,781,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,753,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,728,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,701,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,676,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,660,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,864,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,645,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,634,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,624,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,603,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,571,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,556,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,539,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,524,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,507,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,500,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,484,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,639,8,0.0000
org.apache.commons.math.MathRuntimeException,196,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,880,8,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,913,8,0.0000
org.apache.commons.math.MathRuntimeException,169,8,0.0000
org.apache.commons.math.MathRuntimeException,161,8,0.0000
org.apache.commons.math.MathRuntimeException,155,8,0.0000
