File,Line,Rank,Suspiciousness
org.apache.commons.math.util.Incrementor,61,14,0.0114
org.apache.commons.math.util.Incrementor,78,14,0.0114
org.apache.commons.math.util.Incrementor$1,62,14,0.0114
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,50,15,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,73,15,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,36,15,0.0000
org.apache.commons.math.exception.MathIllegalStateException,60,15,0.0000
org.apache.commons.math.util.Precision,52,15,0.0000
org.apache.commons.math.util.Incrementor,120,15,0.0000
org.apache.commons.math.util.FastMath,3504,15,0.0000
org.apache.commons.math.util.FastMath,3513,15,0.0000
org.apache.commons.math.util.FastMath,3572,15,0.0000
org.apache.commons.math.util.FastMath,3627,15,0.0000
org.apache.commons.math.util.FastMath,3639,15,0.0000
org.apache.commons.math.util.FastMath,3656,15,0.0000
org.apache.commons.math.util.FastMath,3674,15,0.0000
org.apache.commons.math.util.FastMath,3687,15,0.0000
org.apache.commons.math.util.FastMath,3696,15,0.0000
org.apache.commons.math.util.FastMath$lnMant,3791,15,0.0000
org.apache.commons.math.util.FastMath$ExpFracTable,3754,15,0.0000
org.apache.commons.math.util.FastMath$ExpIntTable,3711,15,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,99,15,0.0000
org.apache.commons.math.util.Incrementor,100,15,0.0000
org.apache.commons.math.util.Incrementor,109,15,0.0000
org.apache.commons.math.util.Incrementor,131,15,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,207,15,0.0000
org.apache.commons.math.exception.NoBracketingException,97,15,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,288,15,0.0000
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver,69,15,0.0000
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver,82,15,0.0000
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver,102,15,0.0000
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver,136,15,0.0000
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver,385,15,0.0000
org.apache.commons.math.analysis.solvers.AbstractUnivariateRealSolver,37,15,0.0000
org.apache.commons.math.analysis.solvers.AbstractUnivariateRealSolver,47,15,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,65,15,0.0000
org.apache.commons.math.analysis.solvers.AllowedSolution,41,15,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,78,15,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,104,15,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,195,15,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,200,15,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,226,15,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,240,15,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,253,15,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,282,15,0.0000
org.apache.commons.math.exception.MathInternalError,37,15,0.0000
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,100,15,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,246,15,0.0000
org.apache.commons.math.analysis.solvers.AllowedSolution,41,15,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,85,15,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,305,15,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,324,15,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,371,15,0.0000
org.apache.commons.math.exception.NoBracketingException,51,15,0.0000
org.apache.commons.math.exception.NoBracketingException,68,15,0.0000
org.apache.commons.math.exception.NoBracketingException,81,15,0.0000
org.apache.commons.math.exception.NoBracketingException,89,15,0.0000
org.apache.commons.math.util.FastMath,3495,15,0.0000
org.apache.commons.math.analysis.solvers.AllowedSolution,41,15,0.0000
org.apache.commons.math.exception.NoBracketingException,105,15,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,67,15,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,77,15,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,84,15,0.0000
org.apache.commons.math.exception.NotStrictlyPositiveException,38,15,0.0000
org.apache.commons.math.exception.NotStrictlyPositiveException,48,15,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,50,15,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,68,15,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,78,15,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,50,15,0.0000
org.apache.commons.math.util.FastMath,3470,15,0.0000
org.apache.commons.math.util.FastMath,3436,15,0.0000
org.apache.commons.math.exception.MathInternalError,46,15,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,57,15,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,63,15,0.0000
org.apache.commons.math.util.MathUtils,47,15,0.0000
org.apache.commons.math.util.MathUtils,57,15,0.0000
org.apache.commons.math.util.MathUtils,68,15,0.0000
org.apache.commons.math.util.MathUtils,91,15,0.0000
org.apache.commons.math.util.MathUtils,113,15,0.0000
org.apache.commons.math.util.MathUtils,128,15,0.0000
org.apache.commons.math.util.MathUtils,150,15,0.0000
org.apache.commons.math.util.MathUtils,172,15,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,51,15,0.0000
org.apache.commons.math.util.MathUtils,194,15,0.0000
org.apache.commons.math.util.MathUtils,225,15,0.0000
org.apache.commons.math.util.MathUtils,244,15,0.0000
org.apache.commons.math.exception.NullArgumentException,41,15,0.0000
org.apache.commons.math.exception.NullArgumentException,50,15,0.0000
org.apache.commons.math.exception.NotFiniteNumberException,40,15,0.0000
org.apache.commons.math.exception.NotFiniteNumberException,53,15,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,46,15,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,54,15,0.0000
org.apache.commons.math.util.FastMath,349,15,0.0000
org.apache.commons.math.util.FastMath,361,15,0.0000
org.apache.commons.math.util.MathUtils,212,15,0.0000
org.apache.commons.math.util.FastMath,375,15,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,44,15,0.0000
org.apache.commons.math.exception.MathArithmeticException,69,15,0.0000
org.apache.commons.math.util.Precision,65,15,0.0000
org.apache.commons.math.util.Precision,91,15,0.0000
org.apache.commons.math.util.Precision,108,15,0.0000
org.apache.commons.math.util.Precision,121,15,0.0000
org.apache.commons.math.util.Precision,135,15,0.0000
org.apache.commons.math.util.Precision,150,15,0.0000
org.apache.commons.math.util.Precision,172,15,0.0000
org.apache.commons.math.util.Precision,201,15,0.0000
org.apache.commons.math.util.Precision,213,15,0.0000
org.apache.commons.math.util.Precision,226,15,0.0000
org.apache.commons.math.exception.MathArithmeticException,75,15,0.0000
org.apache.commons.math.util.Precision,241,15,0.0000
org.apache.commons.math.util.Precision,306,15,0.0000
org.apache.commons.math.util.Precision,319,15,0.0000
org.apache.commons.math.util.Precision,341,15,0.0000
org.apache.commons.math.util.Precision,364,15,0.0000
org.apache.commons.math.util.Precision,379,15,0.0000
org.apache.commons.math.util.Precision,399,15,0.0000
org.apache.commons.math.util.Precision,494,15,0.0000
org.apache.commons.math.exception.MathArithmeticException,43,15,0.0000
org.apache.commons.math.exception.MathArithmeticException,56,15,0.0000
org.apache.commons.math.exception.MathArithmeticException,63,15,0.0000
org.apache.commons.math.util.Precision,256,15,0.0000
org.apache.commons.math.util.FastMath,383,15,0.0000
org.apache.commons.math.util.FastMath,442,15,0.0000
org.apache.commons.math.util.FastMath,557,15,0.0000
org.apache.commons.math.util.FastMath,2426,15,0.0000
org.apache.commons.math.util.FastMath,2436,15,0.0000
org.apache.commons.math.util.FastMath,2586,15,0.0000
org.apache.commons.math.util.FastMath,2707,15,0.0000
org.apache.commons.math.util.FastMath,2783,15,0.0000
org.apache.commons.math.util.FastMath,2866,15,0.0000
org.apache.commons.math.util.FastMath,2951,15,0.0000
org.apache.commons.math.util.FastMath,2976,15,0.0000
org.apache.commons.math.util.FastMath,2996,15,0.0000
org.apache.commons.math.util.FastMath,3014,15,0.0000
org.apache.commons.math.util.FastMath,2318,15,0.0000
org.apache.commons.math.util.FastMath,3032,15,0.0000
org.apache.commons.math.util.FastMath,3059,15,0.0000
org.apache.commons.math.util.FastMath,3143,15,0.0000
org.apache.commons.math.util.FastMath,3252,15,0.0000
org.apache.commons.math.util.FastMath,3308,15,0.0000
org.apache.commons.math.util.FastMath,3337,15,0.0000
org.apache.commons.math.util.FastMath,3364,15,0.0000
org.apache.commons.math.util.FastMath,3387,15,0.0000
org.apache.commons.math.util.FastMath,3410,15,0.0000
org.apache.commons.math.util.FastMath,3418,15,0.0000
org.apache.commons.math.util.FastMath,3427,15,0.0000
org.apache.commons.math.util.FastMath,3044,15,0.0000
org.apache.commons.math.util.FastMath,2233,15,0.0000
org.apache.commons.math.util.FastMath,2135,15,0.0000
org.apache.commons.math.util.FastMath,1920,15,0.0000
org.apache.commons.math.util.FastMath,681,15,0.0000
org.apache.commons.math.util.FastMath,689,15,0.0000
org.apache.commons.math.util.FastMath,719,15,0.0000
org.apache.commons.math.util.FastMath,750,15,0.0000
org.apache.commons.math.util.FastMath,759,15,0.0000
org.apache.commons.math.util.FastMath,767,15,0.0000
org.apache.commons.math.util.FastMath,775,15,0.0000
org.apache.commons.math.util.FastMath,783,15,0.0000
org.apache.commons.math.util.FastMath,807,15,0.0000
org.apache.commons.math.util.FastMath,826,15,0.0000
org.apache.commons.math.util.FastMath,939,15,0.0000
org.apache.commons.math.util.FastMath,948,15,0.0000
org.apache.commons.math.util.FastMath,1096,15,0.0000
org.apache.commons.math.util.FastMath,1106,15,0.0000
org.apache.commons.math.util.FastMath,1333,15,0.0000
org.apache.commons.math.util.FastMath,1375,15,0.0000
org.apache.commons.math.util.FastMath,1409,15,0.0000
org.apache.commons.math.util.FastMath,1420,15,0.0000
org.apache.commons.math.util.FastMath,1588,15,0.0000
org.apache.commons.math.util.FastMath,1608,15,0.0000
org.apache.commons.math.util.FastMath,1627,15,0.0000
org.apache.commons.math.util.FastMath,1751,15,0.0000
org.apache.commons.math.util.FastMath,1771,15,0.0000
org.apache.commons.math.util.FastMath,3445,15,0.0000
org.apache.commons.math.exception.MathInternalError,56,15,0.0000
