File,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/BasicChronology.java,24.86486486486487,5.459459459459461,4.574902791891892,1.4324324324324322,2.891891891891892,0.8918918918918919,4.0810810810810825,0.35293758529729735,1.3513513513513506,1.6756756756756748,2.891891891891892
src/main/resources/Time/12/src/main/java/org/joda/time/format/DateTimeParserBucket.java,19.875,5.791666666666667,3.344432029166666,1.0,1.7083333333333333,0.75,2.9166666666666665,0.5867823504166667,1.6249999999999998,2.25,2.958333333333333
src/main/resources/Time/12/src/main/java/org/joda/time/DateTimeComparator.java,16.166666666666668,4.083333333333333,4.146428583333334,0.49999999999999994,2.583333333333333,0.49999999999999994,2.4999999999999996,0.5889165308333332,1.3333333333333333,1.9166666666666667,3.75
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/GJYearOfEraDateTimeField.java,6.0,1.571428571428571,4.171428571428571,1.4285714285714282,1.9285714285714282,0.07142857142857142,1.4999999999999996,0.07264862357142857,1.1428571428571426,1.1428571428571426,0.42857142857142855
src/main/resources/Time/12/src/main/java/org/joda/time/DateMidnight.java,9.108108108108109,2.1351351351351386,5.112821750000002,0.756756756756756,2.9999999999999996,0.2702702702702703,1.7972972972972978,0.7470308105405409,1.2432432432432436,1.270270270270271,0.6756756756756757
src/main/resources/Time/12/src/main/java/org/joda/time/field/DividedDateTimeField.java,7.857142857142858,1.8571428571428568,4.769047628571428,1.1428571428571426,1.9285714285714284,0.21428571428571427,1.7142857142857137,0.4557195485714285,1.1428571428571426,1.2857142857142854,1.4285714285714284
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/GJDayOfWeekDateTimeField.java,4.3999999999999995,0.9999999999999999,4.3999999999999995,0.8999999999999999,1.3,0.0,0.9999999999999999,0.5638354050000001,0.9999999999999999,0.9999999999999999,0.0
src/main/resources/Time/12/src/example/org/joda/example/time/TimeZoneTable.java,38.42857142857142,11.857142857142858,3.1168508857142854,0.7142857142857142,7.571428571428571,2.428571428571428,4.999999999999999,0.0,2.2857142857142856,3.4285714285714284,4.428571428571428
src/main/resources/Time/12/src/main/java/org/joda/time/Years.java,11.578947368421053,3.5263157894736845,3.7938910000000003,0.7894736842105261,2.631578947368421,0.3157894736842105,2.2105263157894735,0.7253317394736843,1.4736842105263157,1.4736842105263157,1.6842105263157894
src/main/resources/Time/12/src/main/java/org/joda/time/convert/ConverterSet.java,93.28571428571429,25.142857142857142,3.9952226285714287,1.4285714285714284,4.428571428571428,4.999999999999999,6.571428571428571,0.4354023014285714,3.0,5.857142857142857,11.571428571428571
src/main/resources/Time/12/src/main/java/org/joda/time/field/SkipUndoDateTimeField.java,8.0,3.0,2.8,0.75,1.5,0.25,2.5,0.0,1.5,1.5,1.0
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/LenientChronology.java,25.5,7.0,3.69375,0.625,5.25,0.125,7.875,0.26673170125,1.625,2.125,2.5
src/main/resources/Time/12/src/main/java/org/joda/time/base/BasePeriod.java,15.727272727272728,4.090909090909091,3.828396581818181,2.045454545454545,2.7727272727272725,1.1363636363636362,2.727272727272727,0.5844851477272727,1.636363636363636,1.8636363636363633,1.818181818181818
src/main/resources/Time/12/src/main/java/org/joda/time/field/AbstractReadableInstantFieldProperty.java,8.689655172413794,2.344827586206896,4.282471262068965,0.31034482758620696,2.9655172413793096,0.3103448275862069,1.4827586206896548,0.700681396551724,1.172413793103448,1.4137931034482758,0.9999999999999999
src/main/resources/Time/12/src/main/java/org/joda/time/field/ImpreciseDateTimeField.java,7.571428571428571,1.9999999999999996,4.904761907142857,1.4285714285714282,1.0714285714285712,0.07142857142857142,1.8571428571428565,0.10559848142857142,1.1428571428571426,1.3571428571428568,0.9999999999999998
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/ISOYearOfEraDateTimeField.java,5.642857142857143,1.3571428571428568,4.257142857142857,1.4285714285714282,1.928571428571428,0.07142857142857142,1.4285714285714282,0.03571428571428571,1.0714285714285712,1.0714285714285712,0.21428571428571427
src/main/resources/Time/12/src/main/java/org/joda/time/format/PeriodFormat.java,67.0,3.333333333333333,10.708333333333332,0.3333333333333333,21.333333333333332,1.0,12.333333333333332,0.5747202233333333,1.3333333333333333,1.3333333333333333,0.6666666666666666
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/ZonedChronology.java,18.649999999999995,3.8499999999999974,5.026757471666665,1.4333333333333333,3.099999999999999,0.7000000000000002,3.899999999999999,0.05662461060000001,1.2500000000000002,1.45,1.6000000000000005
src/main/resources/Time/12/src/example/org/joda/example/time/Examples.java,158.0,18.25,5.68125,0.25,30.75,1.0,24.75,0.0,1.25,1.5,11.0
src/main/resources/Time/12/src/main/java/org/joda/time/PeriodType.java,28.315789473684195,6.552631578947366,4.381310671052631,0.4473684210526315,4.052631578947367,0.9999999999999996,5.210526315789471,0.4926231375263158,1.7105263157894741,2.289473684210527,2.81578947368421
src/main/resources/Time/12/src/main/java/org/joda/time/field/OffsetDateTimeField.java,5.647058823529411,1.2941176470588236,4.196078411764706,1.0,1.7647058823529413,0.0,1.4705882352941178,0.3392972082352941,1.0,1.0,0.11764705882352941
src/main/resources/Time/12/src/main/java/org/joda/time/Hours.java,12.16,3.4400000000000013,4.778549468,0.64,2.520000000000001,0.32,2.200000000000001,0.7469273944,1.3600000000000003,1.3600000000000003,1.5999999999999996
src/main/resources/Time/12/src/main/java/org/joda/time/field/PreciseDateTimeField.java,10.5,2.333333333333333,3.8583333333333334,0.8333333333333333,1.833333333333333,0.3333333333333333,1.8333333333333335,0.7115523166666666,1.1666666666666665,1.3333333333333333,2.6666666666666665
src/main/resources/Time/12/src/main/java/org/joda/time/convert/DateConverter.java,5.0,1.5,3.25,1.0,0.5,0.5,1.5,0.7105246000000001,1.0,1.0,0.0
src/main/resources/Time/12/src/main/java/org/joda/time/field/DecoratedDateTimeField.java,3.333333333333334,1.0000000000000002,3.333333333333334,0.4444444444444444,0.8888888888888891,0.0,1.0000000000000002,0.08187134444444445,1.0000000000000002,1.0000000000000002,0.0
src/main/resources/Time/12/src/main/java/org/joda/time/field/AbstractPartialFieldProperty.java,8.850000000000001,2.65,3.6208333300000004,0.35,2.8,0.3,1.7000000000000004,0.7009402820000001,1.1500000000000001,1.5,1.4000000000000001
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/GJChronology.java,26.772727272727288,6.939393939393946,4.3605850696969695,1.4090909090909083,3.65151515151515,0.46969696969696967,4.696969696969699,0.17904978475757574,1.7575757575757565,2.5909090909090895,2.499999999999999
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/BasicSingleEraDateTimeField.java,4.666666666666667,1.2666666666666666,3.483333333333334,0.9333333333333332,0.4666666666666667,0.0,1.2,0.261959816,1.0666666666666667,1.0666666666666667,0.26666666666666666
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/BasicFixedMonthChronology.java,12.42857142857143,2.785714285714287,4.970779214285713,0.9999999999999998,0.9285714285714284,0.6428571428571428,1.7857142857142851,0.05073456785714285,1.214285714285714,1.214285714285714,1.714285714285714
src/main/resources/Time/12/src/main/java/org/joda/time/field/MillisDurationField.java,4.500000000000001,1.5909090909090906,3.0092975227272727,1.0000000000000002,0.5909090909090909,0.09090909090909091,1.227272727272727,0.16080763318181818,1.0909090909090908,1.1818181818181814,0.2727272727272727
src/main/resources/Time/12/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,12.933333333333334,4.133333333333334,3.4452787933333338,0.7999999999999999,1.2666666666666666,0.6,2.6000000000000005,0.06735062666666666,1.7333333333333332,1.7999999999999998,2.4666666666666663
src/main/resources/Time/12/src/main/java/org/joda/time/field/DelegatedDateTimeField.java,4.470588235294117,1.0000000000000007,4.470588235294117,1.5098039215686265,0.9607843137254909,0.0,1.0000000000000007,0.014447884313725491,1.0000000000000007,1.0000000000000007,0.0392156862745098
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/IslamicChronology.java,21.258064516129032,5.064516129032257,4.236846841935484,0.7096774193548385,1.258064516129032,0.7741935483870966,3.064516129032257,0.25246768709677414,1.4838709677419346,1.709677419354838,2.838709677419354
src/main/resources/Time/12/src/example/org/joda/example/time/DateTimeBrowser.java,49.7906976744186,13.069767441860472,4.240803439534883,0.5116279069767441,5.139534883720932,2.2558139534883725,4.395348837209304,0.07932533990697674,1.3255813953488378,1.5348837209302337,1.7674418604651159
src/main/resources/Time/12/src/main/java/org/joda/time/convert/AbstractConverter.java,4.75,1.125,4.125,2.0,1.25,0.125,1.25,0.8067740412500001,1.0,1.0,0.375
src/main/resources/Time/12/src/main/java/org/joda/time/convert/ReadableDurationConverter.java,12.666666666666666,3.0,3.8095236666666663,1.3333333333333333,1.6666666666666665,1.3333333333333333,2.333333333333333,0.7033471,1.3333333333333333,1.3333333333333333,0.6666666666666666
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/BasicMonthOfYearDateTimeField.java,39.176470588235304,9.941176470588234,3.9929585176470583,1.1176470588235294,3.76470588235294,2.411764705882353,4.176470588235293,0.194354148,1.5882352941176472,2.4117647058823515,5.117647058823529
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/BasicDayOfYearDateTimeField.java,9.222222222222221,2.4444444444444446,3.677777777777778,0.7777777777777778,2.111111111111111,0.6666666666666667,2.111111111111111,0.12744967777777777,1.3333333333333335,1.3333333333333335,1.0
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/GJMonthOfYearDateTimeField.java,5.6000000000000005,1.0,5.6000000000000005,1.6,2.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Time/12/src/main/java/org/joda/time/Period.java,24.31147540983607,4.6721311475409815,5.99811411967213,0.7868852459016398,4.295081967213113,0.6721311475409838,4.114754098360653,0.6939704796721313,1.3278688524590172,1.4426229508196733,1.7213114754098366
src/main/resources/Time/12/src/main/java/org/joda/time/TimeOfDay.java,11.156862745098037,2.392156862745095,5.002878933333332,0.7450980392156865,2.254901960784312,0.4117647058823528,2.3725490196078423,0.7361098329411766,1.1372549019607847,1.1764705882352944,0.5294117647058822
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/BasicDayOfMonthDateTimeField.java,11.777777777777779,3.333333333333333,3.4629629666666664,0.7777777777777778,2.7777777777777777,0.7777777777777778,1.777777777777778,0.042884988888888885,1.6666666666666667,1.6666666666666667,1.1111111111111112
src/main/resources/Time/12/src/main/java/org/joda/time/MutablePeriod.java,6.89795918367347,1.4693877551020413,5.438435373469385,1.2857142857142863,2.2857142857142865,0.1020408163265306,1.7142857142857153,0.738727907755102,1.1020408163265314,1.1632653061224498,0.16326530612244897
src/main/resources/Time/12/src/main/java/org/joda/time/format/ISOPeriodFormat.java,28.400000000000002,4.0,7.1000000000000005,0.0,15.0,0.0,4.2,0.34629450400000006,2.0,2.0,2.0
src/main/resources/Time/12/src/main/java/org/joda/time/LocalDateTime.java,11.262295081967213,2.7131147540983527,4.9227029631147525,0.672131147540984,3.7459016393442575,0.27049180327868866,2.098360655737699,0.6939095635245902,1.3114754098360628,1.3770491803278653,0.9754098360655743
src/main/resources/Time/12/src/main/java/org/joda/time/convert/CalendarConverter.java,23.5,7.25,3.3030303,1.5,4.0,1.25,3.0,0.6417791899999999,1.75,3.25,2.0
src/main/resources/Time/12/src/main/java/org/joda/time/tz/ZoneInfoProvider.java,41.57142857142857,12.428571428571427,4.203841985714286,0.9999999999999999,5.0,2.1428571428571423,4.571428571428571,0.36019222,2.571428571428571,4.428571428571429,3.0
src/main/resources/Time/12/src/main/java/org/joda/time/LocalTime.java,12.236842105263165,3.1052631578947354,4.6415128592105255,0.7368421052631581,3.236842105263155,0.2763157894736842,2.0789473684210513,0.6870766230263159,1.3684210526315779,1.499999999999998,1.3684210526315799
src/main/resources/Time/12/src/main/java/org/joda/time/IllegalFieldValueException.java,11.999999999999995,3.6666666666666674,2.3781250000000003,0.6666666666666666,2.4166666666666665,0.25,3.5000000000000013,0.5851270608333333,1.4166666666666665,1.9166666666666663,1.5
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/BasicGJChronology.java,54.0,9.0,6.996536714285715,1.8571428571428568,2.7142857142857144,1.2857142857142856,5.857142857142857,0.18622748285714286,2.1428571428571423,3.0,10.285714285714286
src/main/resources/Time/12/src/main/java/org/joda/time/base/BaseSingleFieldPeriod.java,21.4,5.533333333333334,3.2500817000000004,0.9999999999999999,3.333333333333334,1.0666666666666667,2.933333333333333,0.6779175886666666,1.7333333333333332,2.1999999999999997,3.6
src/main/resources/Time/12/src/example/org/joda/example/time/AgeCalculator.java,28.476190476190474,7.952380952380951,3.1928838142857145,1.3333333333333333,4.761904761904761,1.3333333333333335,4.857142857142857,0.004554283047619048,1.4285714285714288,1.8095238095238098,1.2380952380952381
src/main/resources/Time/12/src/main/java/org/joda/time/base/AbstractPartial.java,19.421052631578945,5.526315789473683,3.672493731578946,0.7894736842105261,2.8947368421052637,1.3157894736842106,3.7894736842105257,0.6881046284210526,1.947368421052631,2.368421052631578,3.473684210526316
src/main/resources/Time/12/src/main/java/org/joda/time/DateTime.java,9.292452830188688,2.283018867924536,4.960029202830195,0.7264150943396226,3.245283018867931,0.2830188679245283,1.9245283018867967,0.7556639125471695,1.2735849056603803,1.2924528301886824,0.6792452830188679
src/main/resources/Time/12/src/main/java/org/joda/time/Duration.java,9.409090909090908,2.6363636363636354,3.9696969681818177,0.6818181818181818,1.4545454545454541,0.2727272727272727,1.8181818181818175,0.8085743295454545,1.454545454545454,1.454545454545454,1.2727272727272725
src/main/resources/Time/12/src/main/java/org/joda/time/field/FieldUtils.java,26.199999999999996,6.200000000000001,4.932512213333334,2.466666666666667,0.9333333333333333,0.6,3.866666666666667,0.5853000033333333,1.8666666666666665,2.3333333333333335,7.7333333333333325
src/main/resources/Time/12/src/main/java/org/joda/time/convert/NullConverter.java,4.75,1.5,2.916666675,1.75,1.0,0.25,1.5,0.7415679925,1.0,1.0,0.0
src/main/resources/Time/12/src/main/java/org/joda/time/convert/ConverterManager.java,18.518518518518515,5.185185185185183,4.070105777777777,0.5555555555555556,2.4074074074074066,1.1111111111111107,3.4444444444444446,0.46367261703703705,1.777777777777777,1.777777777777777,2.48148148148148
src/main/resources/Time/12/src/main/java/org/joda/time/field/SkipDateTimeField.java,11.25,3.75,2.925,0.75,2.0,0.25,3.0,0.0,1.75,1.75,1.5
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/BasicWeekOfWeekyearDateTimeField.java,9.166666666666666,1.9999999999999996,5.689583333333332,0.8333333333333333,1.4999999999999998,0.41666666666666663,1.9166666666666665,0.0953997225,1.2499999999999998,1.2499999999999998,1.3333333333333333
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/ISOChronology.java,12.461538461538465,3.53846153846154,3.7727860153846153,0.46153846153846156,2.076923076923077,0.3076923076923077,2.6923076923076934,0.42807407046153845,1.3846153846153844,1.615384615384615,1.7692307692307692
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/AssembledChronology.java,17.239130434782616,4.9565217391304355,2.524675373913043,0.4347826086956521,2.739130434782609,0.21739130434782608,4.304347826086957,0.04440274243478261,1.152173913043478,1.9999999999999996,2.3478260869565215
src/main/resources/Time/12/src/main/java/org/joda/time/field/UnsupportedDurationField.java,4.666666666666667,1.8333333333333335,2.4326388874999996,0.9583333333333334,0.9999999999999999,0.08333333333333333,1.375,0.5911580037499999,1.1249999999999998,1.25,0.5416666666666666
src/main/resources/Time/12/src/main/java/org/joda/time/base/BasePartial.java,9.285714285714285,2.2857142857142856,3.9523809285714284,0.9999999999999999,2.0,0.2857142857142857,1.714285714285714,0.7637848742857143,1.2857142857142856,1.2857142857142856,0.5714285714285714
src/main/resources/Time/12/src/main/java/org/joda/time/field/ZeroIsMaxDateTimeField.java,5.040000000000002,1.3600000000000005,4.022666668000001,1.3200000000000003,1.8000000000000005,0.08,1.2400000000000004,0.2187779696,1.0800000000000005,1.0800000000000005,0.32
src/main/resources/Time/12/src/main/java/org/joda/time/field/ScaledDurationField.java,9.25,2.0,4.9535714375,1.3125,2.375,0.5625,1.9375,0.08812500000000001,1.0625,1.125,1.1875
src/main/resources/Time/12/src/main/java/org/joda/time/DurationField.java,16.0,4.0,4.0,2.0,1.5,0.0,2.5,0.68592195,2.0,2.0,2.0
src/main/resources/Time/12/src/main/java/org/joda/time/Interval.java,18.07142857142857,5.2142857142857135,3.399659828571428,0.9285714285714283,3.8571428571428568,1.6428571428571426,2.571428571428571,0.6901507192857144,1.7142857142857137,1.9285714285714282,1.9999999999999996
src/main/resources/Time/12/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,22.664634146341456,7.603658536585357,3.8667170249999954,2.1158536585365857,2.652439024390244,0.8658536585365857,3.0121951219512164,0.32309175270121937,1.6646341463414647,2.768292682926825,3.628048780487803
src/main/resources/Time/12/src/main/java/org/joda/time/field/DelegatedDurationField.java,4.545454545454547,1.136363636363636,4.136363636363638,1.0000000000000002,0.9545454545454544,0.0,1.136363636363636,0.056930322727272734,1.0454545454545452,1.0454545454545452,0.22727272727272727
src/main/resources/Time/12/src/main/java/org/joda/time/field/RemainderDateTimeField.java,6.7142857142857135,1.7857142857142856,4.004761892857142,0.8571428571428569,1.6428571428571423,0.14285714285714285,1.4999999999999996,0.35159927999999996,1.1428571428571426,1.2857142857142854,1.2857142857142856
src/main/resources/Time/12/src/main/java/org/joda/time/DateTimeFieldType.java,15.96875,4.34375,4.171777368750001,0.09375,0.84375,0.0,3.03125,0.5953288677499999,1.03125,1.0625,1.65625
src/main/resources/Time/12/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,41.15789473684211,11.657894736842113,3.7247226999999983,1.4210526315789465,4.236842105263156,1.8552631578947372,5.368421052631574,0.13837147134210526,2.0,3.4342105263157867,5.9868421052631575
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/StrictChronology.java,25.375,7.0,3.56875,0.625,5.125,0.125,7.875,0.26758172,1.625,2.125,2.5
src/main/resources/Time/12/src/main/java/org/joda/time/LocalDate.java,12.728155339805845,3.1067961165048534,4.743929224271848,0.6310679611650484,3.5728155339805814,0.378640776699029,2.213592233009708,0.6980574397087376,1.3203883495145627,1.4757281553398054,1.2718446601941744
src/main/resources/Time/12/src/main/java/org/joda/time/Days.java,12.08,3.360000000000001,4.859190492,0.64,2.560000000000001,0.32,2.1600000000000006,0.7554753112000001,1.3600000000000003,1.3600000000000003,1.5199999999999998
src/main/resources/Time/12/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,3.094339622641509,1.2641509433962264,2.3899371075471696,1.490566037735849,0.9622641509433961,0.018867924528301886,1.169811320754717,0.6813583147169816,1.0377358490566038,1.0754716981132075,0.16981132075471697
src/main/resources/Time/12/src/main/java/org/joda/time/convert/ReadableInstantConverter.java,13.0,4.75,3.066666675,1.5,2.0,0.5,3.5,0.6866065625,1.75,2.0,2.0
src/main/resources/Time/12/src/main/java/org/joda/time/field/StrictDateTimeField.java,12.333333333333332,4.333333333333333,3.5666666666666664,1.0,2.0,0.0,3.6666666666666665,0.27874999999999994,1.3333333333333333,1.9999999999999998,1.3333333333333333
src/main/resources/Time/12/src/main/java/org/joda/time/format/PeriodFormatter.java,9.352941176470589,2.9999999999999996,2.872994652941176,0.7647058823529411,1.7058823529411764,0.23529411764705882,1.8823529411764708,0.6451592852941177,1.411764705882353,1.4705882352941178,1.1176470588235294
src/main/resources/Time/12/src/main/java/org/joda/time/base/AbstractInstant.java,9.0,2.464285714285714,4.207624707142857,0.5714285714285713,2.2500000000000004,0.28571428571428564,1.7142857142857146,0.6892154335714284,1.2142857142857142,1.3571428571428577,0.9285714285714285
src/main/resources/Time/12/src/main/java/org/joda/time/Partial.java,20.885714285714272,5.685714285714283,3.7082349314285725,0.8571428571428573,3.1428571428571423,1.2571428571428567,3.314285714285713,0.7069111719999998,1.7428571428571418,1.999999999999999,2.2285714285714286
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/BuddhistChronology.java,23.800000000000004,5.1000000000000005,4.07478628,0.4,2.6000000000000005,0.6,3.9000000000000004,0.5244558520000001,1.4,1.6,1.8
src/main/resources/Time/12/src/main/java/org/joda/time/MutableInterval.java,10.235294117647054,2.7647058823529407,4.2274509823529405,1.0,3.3529411764705883,0.6470588235294118,1.7058823529411766,0.6432502335294118,1.2941176470588236,1.5294117647058825,0.5882352941176471
src/main/resources/Time/12/src/main/java/org/joda/time/field/DecoratedDurationField.java,4.222222222222221,1.0000000000000002,4.222222222222221,1.3333333333333335,0.8888888888888891,0.0,1.0000000000000002,0.08187134444444445,1.0000000000000002,1.0000000000000002,0.0
src/main/resources/Time/12/src/main/java/org/joda/time/base/AbstractDuration.java,16.22222222222222,5.444444444444445,3.1407407444444444,0.5555555555555556,2.333333333333333,0.7777777777777777,3.5555555555555554,0.6939804677777778,1.666666666666667,2.111111111111111,3.222222222222222
src/main/resources/Time/12/src/main/java/org/joda/time/tz/UTCProvider.java,6.5,2.5,3.125,0.5,1.0,0.0,1.5,0.5294229500000001,1.5,1.5,0.5
src/main/resources/Time/12/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,30.681818181818194,9.53409090909091,3.388492011363637,1.6022727272727273,3.147727272727272,1.1704545454545456,3.8409090909090904,0.3324068452954545,1.8181818181818188,2.852272727272728,4.920454545454544
src/main/resources/Time/12/src/main/java/org/joda/time/base/AbstractDateTime.java,7.260869565217392,1.7826086956521734,4.652173913043479,0.21739130434782608,4.043478260869564,0.17391304347826086,1.304347826086956,0.5823315839130433,1.1739130434782603,1.1739130434782603,0.34782608695652173
src/main/resources/Time/12/src/main/java/org/joda/time/DateTimeUtils.java,13.115384615384617,4.269230769230768,3.2873626423076914,0.8461538461538459,1.4615384615384617,0.423076923076923,2.1538461538461537,0.6958649173076924,1.653846153846154,1.9615384615384621,1.7692307692307692
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/JulianChronology.java,17.277777777777775,4.499999999999998,4.353262783333332,0.6111111111111112,1.277777777777778,0.38888888888888884,2.6666666666666656,0.2526812211111111,1.5000000000000004,1.8888888888888893,2.388888888888889
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/BaseChronology.java,13.799999999999985,2.755555555555553,5.440695040000001,0.7333333333333333,3.8444444444444477,0.6444444444444445,2.2444444444444422,0.5603996862222222,1.2888888888888885,1.3777777777777769,0.8444444444444444
src/main/resources/Time/12/src/main/java/org/joda/time/chrono/EthiopicChronology.java,25.583333333333332,6.083333333333332,4.545370350000001,0.49999999999999994,1.8333333333333333,0.5833333333333333,3.4166666666666665,0.36897764,1.583333333333333,2.166666666666666,2.9166666666666665
src/main/resources/Time/12/src/main/java/org/joda/time/base/AbstractInterval.java,11.719999999999999,3.4800000000000004,3.9503809240000005,0.5599999999999999,3.0000000000000013,0.76,2.2800000000000002,0.6988053343999999,1.4000000000000004,1.5600000000000005,2.1200000000000006
