File,Line,Rank,Suspiciousness
org.apache.commons.math3.util.MathArrays,364,9,0.0000
org.apache.commons.math3.util.MathArrays,436,9,0.0000
org.apache.commons.math3.util.MathArrays,459,9,0.0000
org.apache.commons.math3.util.MathArrays,522,9,0.0000
org.apache.commons.math3.util.MathArrays,545,9,0.0000
org.apache.commons.math3.util.MathArrays,582,9,0.0000
org.apache.commons.math3.util.MathArrays,674,9,0.0000
org.apache.commons.math3.util.MathArrays,754,9,0.0000
org.apache.commons.math3.util.MathArrays,856,9,0.0000
org.apache.commons.math3.util.MathArrays,942,9,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,119,9,0.0000
org.apache.commons.math3.util.MathArrays,968,9,0.0000
org.apache.commons.math3.util.MathArrays,1019,9,0.0000
org.apache.commons.math3.util.MathArrays,1056,9,0.0000
org.apache.commons.math3.exception.NoDataException,37,9,0.0000
org.apache.commons.math3.exception.DimensionMismatchException,56,9,0.0000
org.apache.commons.math3.exception.DimensionMismatchException,63,9,0.0000
org.apache.commons.math3.exception.MathInternalError,37,9,0.0000
org.apache.commons.math3.exception.MathInternalError,46,9,0.0000
org.apache.commons.math3.exception.MathInternalError,56,9,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,61,9,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,80,9,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,99,9,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,105,9,0.0000
org.apache.commons.math3.util.MathArrays,993,9,0.0000
org.apache.commons.math3.exception.NoDataException,45,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils,50,9,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,67,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$11,342,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$10,318,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$10,321,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$9,274,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$9,277,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$9,286,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$9$1,286,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$9$1,289,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$8,244,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$8,248,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$8,257,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$7,224,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$7,227,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$6,191,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$6,194,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$6,203,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$6$1,203,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$6$1,206,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$5,161,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$5,165,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$5,174,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$3,106,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$3,109,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$3,118,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$3$1,118,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$3$1,121,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$2,73,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$2,77,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$2,86,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$11,339,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$12,377,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$12,374,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$13,393,9,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,77,9,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,84,9,0.0000
org.apache.commons.math3.analysis.function.Sin,44,9,0.0000
org.apache.commons.math3.analysis.function.Sin,51,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils,38,9,0.0000
org.apache.commons.math3.util.MathArrays,133,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils,73,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils,106,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils,161,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils,191,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils,224,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils,244,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils,274,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils,318,9,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,50,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils,339,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils,374,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils,390,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils,418,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils,443,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils,476,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$15,476,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$15,480,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$15,489,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$14,443,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$14,447,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$14,452,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$14$1,452,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$14$1,455,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$13,390,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils,362,9,0.0000
org.apache.commons.math3.util.MathArrays,118,9,0.0000
org.apache.commons.math3.util.FastMath,3656,9,0.0000
org.apache.commons.math3.util.MathArrays,86,9,0.0000
org.apache.commons.math3.util.Precision,121,9,0.0000
org.apache.commons.math3.util.Precision,138,9,0.0000
org.apache.commons.math3.util.Precision,151,9,0.0000
org.apache.commons.math3.util.Precision,165,9,0.0000
org.apache.commons.math3.util.Precision,180,9,0.0000
org.apache.commons.math3.util.Precision,202,9,0.0000
org.apache.commons.math3.util.Precision,231,9,0.0000
org.apache.commons.math3.util.Precision,256,9,0.0000
org.apache.commons.math3.util.Precision,271,9,0.0000
org.apache.commons.math3.util.Precision,286,9,0.0000
org.apache.commons.math3.util.Precision,336,9,0.0000
org.apache.commons.math3.util.Precision,349,9,0.0000
org.apache.commons.math3.util.Precision,371,9,0.0000
org.apache.commons.math3.util.Precision,95,9,0.0000
org.apache.commons.math3.util.Precision,394,9,0.0000
org.apache.commons.math3.util.Precision,429,9,0.0000
org.apache.commons.math3.util.Precision,524,9,0.0000
org.apache.commons.math3.exception.MathArithmeticException,43,9,0.0000
org.apache.commons.math3.exception.MathArithmeticException,56,9,0.0000
org.apache.commons.math3.exception.MathArithmeticException,63,9,0.0000
org.apache.commons.math3.exception.MathArithmeticException,69,9,0.0000
org.apache.commons.math3.exception.MathArithmeticException,75,9,0.0000
org.apache.commons.math3.util.FastMath,349,9,0.0000
org.apache.commons.math3.util.FastMath,361,9,0.0000
org.apache.commons.math3.util.FastMath,375,9,0.0000
org.apache.commons.math3.util.FastMath,383,9,0.0000
org.apache.commons.math3.util.FastMath,442,9,0.0000
org.apache.commons.math3.util.FastMath,557,9,0.0000
org.apache.commons.math3.util.Precision,409,9,0.0000
org.apache.commons.math3.util.FastMath,681,9,0.0000
org.apache.commons.math3.util.Precision,82,9,0.0000
org.apache.commons.math3.optimization.GoalType,28,9,0.0000
org.apache.commons.math3.optimization.univariate.UnivariatePointValuePair,65,9,0.0000
org.apache.commons.math3.optimization.univariate.BaseAbstractUnivariateOptimizer,61,9,0.0000
org.apache.commons.math3.optimization.univariate.BrentOptimizer,286,9,0.0000
org.apache.commons.math3.exception.NullArgumentException,41,9,0.0000
org.apache.commons.math3.exception.NullArgumentException,50,9,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,44,9,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,51,9,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,57,9,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,63,9,0.0000
org.apache.commons.math3.exception.MaxCountExceededException,42,9,0.0000
org.apache.commons.math3.exception.MaxCountExceededException,53,9,0.0000
org.apache.commons.math3.exception.MaxCountExceededException,62,9,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,45,9,0.0000
org.apache.commons.math3.optimization.GoalType,28,9,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,60,9,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,74,9,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,80,9,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,86,9,0.0000
org.apache.commons.math3.exception.TooManyEvaluationsException,37,9,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,50,9,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,68,9,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,78,9,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,85,9,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,46,9,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,54,9,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,38,9,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,48,9,0.0000
org.apache.commons.math3.optimization.GoalType,28,9,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,69,9,0.0000
org.apache.commons.math3.util.MathArrays,102,9,0.0000
org.apache.commons.math3.util.FastMath,689,9,0.0000
org.apache.commons.math3.util.FastMath,750,9,0.0000
org.apache.commons.math3.util.FastMath,3112,9,0.0000
org.apache.commons.math3.util.FastMath,3221,9,0.0000
org.apache.commons.math3.util.FastMath,3277,9,0.0000
org.apache.commons.math3.util.FastMath,3306,9,0.0000
org.apache.commons.math3.util.FastMath,3333,9,0.0000
org.apache.commons.math3.util.FastMath,3356,9,0.0000
org.apache.commons.math3.util.FastMath,3379,9,0.0000
org.apache.commons.math3.util.FastMath,3387,9,0.0000
org.apache.commons.math3.util.FastMath,3405,9,0.0000
org.apache.commons.math3.util.FastMath,3414,9,0.0000
org.apache.commons.math3.util.FastMath,3439,9,0.0000
org.apache.commons.math3.util.FastMath,3464,9,0.0000
org.apache.commons.math3.util.FastMath,3473,9,0.0000
org.apache.commons.math3.util.FastMath,3028,9,0.0000
org.apache.commons.math3.util.FastMath,3482,9,0.0000
org.apache.commons.math3.util.FastMath,3541,9,0.0000
org.apache.commons.math3.util.FastMath,3596,9,0.0000
org.apache.commons.math3.util.FastMath,3608,9,0.0000
org.apache.commons.math3.util.FastMath,3625,9,0.0000
org.apache.commons.math3.util.FastMath,3643,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$1,50,9,0.0000
org.apache.commons.math3.util.FastMath,3665,9,0.0000
org.apache.commons.math3.util.FastMath$lnMant,3752,9,0.0000
org.apache.commons.math3.util.FastMath$ExpFracTable,3719,9,0.0000
org.apache.commons.math3.util.FastMath$ExpIntTable,3680,9,0.0000
org.apache.commons.math3.util.MathArrays,46,9,0.0000
org.apache.commons.math3.util.MathArrays,56,9,0.0000
org.apache.commons.math3.util.MathArrays,71,9,0.0000
org.apache.commons.math3.util.FastMath,3507,9,0.0000
org.apache.commons.math3.util.FastMath,719,9,0.0000
org.apache.commons.math3.util.FastMath,3013,9,0.0000
org.apache.commons.math3.util.FastMath,2983,9,0.0000
org.apache.commons.math3.util.FastMath,759,9,0.0000
org.apache.commons.math3.util.FastMath,767,9,0.0000
org.apache.commons.math3.util.FastMath,775,9,0.0000
org.apache.commons.math3.util.FastMath,783,9,0.0000
org.apache.commons.math3.util.FastMath,807,9,0.0000
org.apache.commons.math3.util.FastMath,826,9,0.0000
org.apache.commons.math3.util.FastMath,939,9,0.0000
org.apache.commons.math3.util.FastMath,948,9,0.0000
org.apache.commons.math3.util.FastMath,1096,9,0.0000
org.apache.commons.math3.util.FastMath,1106,9,0.0000
org.apache.commons.math3.util.FastMath,1338,9,0.0000
org.apache.commons.math3.util.FastMath,1374,9,0.0000
org.apache.commons.math3.util.FastMath,1408,9,0.0000
org.apache.commons.math3.util.FastMath,3001,9,0.0000
org.apache.commons.math3.util.FastMath,1419,9,0.0000
org.apache.commons.math3.util.FastMath,1836,9,0.0000
org.apache.commons.math3.util.FastMath,1985,9,0.0000
org.apache.commons.math3.util.FastMath,2268,9,0.0000
org.apache.commons.math3.util.FastMath,2322,9,0.0000
org.apache.commons.math3.util.FastMath,2398,9,0.0000
org.apache.commons.math3.util.FastMath,2408,9,0.0000
org.apache.commons.math3.util.FastMath,2555,9,0.0000
org.apache.commons.math3.util.FastMath,2676,9,0.0000
org.apache.commons.math3.util.FastMath,2752,9,0.0000
org.apache.commons.math3.util.FastMath,2835,9,0.0000
org.apache.commons.math3.util.FastMath,2920,9,0.0000
org.apache.commons.math3.util.FastMath,2945,9,0.0000
org.apache.commons.math3.util.FastMath,2965,9,0.0000
org.apache.commons.math3.util.FastMath,1588,9,0.0000
org.apache.commons.math3.analysis.FunctionUtils$1,53,9,0.0000
