File,Line,Rank,Suspiciousness
org.apache.commons.math3.util.FastMath,3442,9,0.0000
org.apache.commons.math3.util.FastMath,3476,9,0.0000
org.apache.commons.math3.util.FastMath,3531,9,0.0000
org.apache.commons.math3.util.FastMath,3543,9,0.0000
org.apache.commons.math3.util.FastMath,3560,9,0.0000
org.apache.commons.math3.util.FastMath,3578,9,0.0000
org.apache.commons.math3.util.FastMath,3349,9,0.0000
org.apache.commons.math3.util.FastMath,3591,9,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3720,9,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3762,9,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3768,9,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3774,9,0.0000
org.apache.commons.math3.util.FastMath$lnMant,3687,9,0.0000
org.apache.commons.math3.util.FastMath$ExpFracTable,3654,9,0.0000
org.apache.commons.math3.util.FastMath$ExpIntTable,3615,9,0.0000
org.apache.commons.math3.util.ArithmeticUtils,46,9,0.0000
org.apache.commons.math3.util.ArithmeticUtils,60,9,0.0000
org.apache.commons.math3.util.FastMath,3600,9,0.0000
org.apache.commons.math3.util.FastMath,783,9,0.0000
org.apache.commons.math3.util.FastMath,689,9,0.0000
org.apache.commons.math3.util.FastMath,767,9,0.0000
org.apache.commons.math3.fraction.Fraction,585,9,0.0000
org.apache.commons.math3.fraction.Fraction,597,9,0.0000
org.apache.commons.math3.fraction.Fraction,612,9,0.0000
org.apache.commons.math3.fraction.Fraction,650,9,0.0000
org.apache.commons.math3.fraction.Fraction,663,9,0.0000
org.apache.commons.math3.fraction.FractionConversionException,42,9,0.0000
org.apache.commons.math3.exception.ConvergenceException,37,9,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,60,9,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,80,9,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,86,9,0.0000
org.apache.commons.math3.exception.MathArithmeticException,43,9,0.0000
org.apache.commons.math3.exception.MathArithmeticException,56,9,0.0000
org.apache.commons.math3.exception.MathArithmeticException,63,9,0.0000
org.apache.commons.math3.exception.MathArithmeticException,69,9,0.0000
org.apache.commons.math3.exception.MathArithmeticException,75,9,0.0000
org.apache.commons.math3.exception.NullArgumentException,41,9,0.0000
org.apache.commons.math3.exception.NullArgumentException,50,9,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,44,9,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,51,9,0.0000
org.apache.commons.math3.fraction.Fraction,569,9,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,57,9,0.0000
org.apache.commons.math3.fraction.Fraction,555,9,0.0000
org.apache.commons.math3.fraction.Fraction,477,9,0.0000
org.apache.commons.math3.fraction.Fraction,141,9,0.0000
org.apache.commons.math3.fraction.Fraction,246,9,0.0000
org.apache.commons.math3.fraction.Fraction,256,9,0.0000
org.apache.commons.math3.fraction.Fraction,292,9,0.0000
org.apache.commons.math3.fraction.Fraction,307,9,0.0000
org.apache.commons.math3.fraction.Fraction,319,9,0.0000
org.apache.commons.math3.fraction.Fraction,333,9,0.0000
org.apache.commons.math3.fraction.Fraction,353,9,0.0000
org.apache.commons.math3.fraction.Fraction,361,9,0.0000
org.apache.commons.math3.fraction.Fraction,369,9,0.0000
org.apache.commons.math3.fraction.Fraction,378,9,0.0000
org.apache.commons.math3.fraction.Fraction,388,9,0.0000
org.apache.commons.math3.fraction.Fraction,398,9,0.0000
org.apache.commons.math3.fraction.Fraction,406,9,0.0000
org.apache.commons.math3.fraction.Fraction,417,9,0.0000
org.apache.commons.math3.fraction.Fraction,431,9,0.0000
org.apache.commons.math3.fraction.Fraction,440,9,0.0000
org.apache.commons.math3.fraction.Fraction,454,9,0.0000
org.apache.commons.math3.fraction.Fraction,463,9,0.0000
org.apache.commons.math3.fraction.Fraction,534,9,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,63,9,0.0000
org.apache.commons.math3.exception.util.ExceptionContext,75,9,0.0000
org.apache.commons.math3.exception.util.ExceptionContext,100,9,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,77,9,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,84,9,0.0000
org.apache.commons.math3.exception.util.LocalizedFormats,366,9,0.0000
org.apache.commons.math3.exception.util.LocalizedFormats,39,9,0.0000
org.apache.commons.math3.exception.util.LocalizedFormats,39,9,0.0000
org.apache.commons.math3.exception.util.LocalizedFormats,372,9,0.0000
org.apache.commons.math3.exception.util.LocalizedFormats,378,9,0.0000
org.apache.commons.math3.exception.util.ArgUtils,32,9,0.0000
org.apache.commons.math3.util.FastMath,349,9,0.0000
org.apache.commons.math3.util.FastMath,361,9,0.0000
org.apache.commons.math3.util.FastMath,375,9,0.0000
org.apache.commons.math3.util.FastMath,383,9,0.0000
org.apache.commons.math3.util.FastMath,442,9,0.0000
org.apache.commons.math3.util.FastMath,557,9,0.0000
org.apache.commons.math3.util.FastMath,681,9,0.0000
org.apache.commons.math3.util.ArithmeticUtils,940,9,0.0000
org.apache.commons.math3.util.FastMath,719,9,0.0000
org.apache.commons.math3.util.FastMath,750,9,0.0000
org.apache.commons.math3.util.FastMath,759,9,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,67,9,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,50,9,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,54,9,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,46,9,0.0000
org.apache.commons.math3.exception.util.ExceptionContext,110,9,0.0000
org.apache.commons.math3.exception.util.ExceptionContext,119,9,0.0000
org.apache.commons.math3.exception.util.ExceptionContext,128,9,0.0000
org.apache.commons.math3.exception.util.ExceptionContext,137,9,0.0000
org.apache.commons.math3.exception.util.ExceptionContext,147,9,0.0000
org.apache.commons.math3.exception.util.ExceptionContext,159,9,0.0000
org.apache.commons.math3.exception.util.ExceptionContext,171,9,0.0000
org.apache.commons.math3.exception.util.ExceptionContext,197,9,0.0000
org.apache.commons.math3.exception.util.ExceptionContext,211,9,0.0000
org.apache.commons.math3.util.FastMath,775,9,0.0000
org.apache.commons.math3.exception.util.ExceptionContext,225,9,0.0000
org.apache.commons.math3.exception.util.ExceptionContext,287,9,0.0000
org.apache.commons.math3.exception.util.ExceptionContext,314,9,0.0000
org.apache.commons.math3.exception.util.ExceptionContext,333,9,0.0000
org.apache.commons.math3.exception.NotPositiveException,37,9,0.0000
org.apache.commons.math3.exception.NotPositiveException,47,9,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,50,9,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,68,9,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,78,9,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,85,9,0.0000
org.apache.commons.math3.exception.util.ExceptionContext,259,9,0.0000
org.apache.commons.math3.util.ArithmeticUtils,956,9,0.0000
