File,Line,Rank,Suspiciousness
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,102,8,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,74,8,0.0000
org.apache.commons.math.analysis.solvers.BrentSolver,75,8,0.0000
org.apache.commons.math.analysis.solvers.BrentSolver,68,8,0.0000
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,155,8,0.0000
org.apache.commons.math.ConvergingAlgorithmImpl,118,8,0.0000
org.apache.commons.math.MaxIterationsExceededException,43,8,0.0000
org.apache.commons.math.MaxIterationsExceededException,56,8,0.0000
org.apache.commons.math.MathRuntimeException,102,8,0.0000
org.apache.commons.math.MathRuntimeException,88,8,0.0000
org.apache.commons.math.MathRuntimeException,72,8,0.0000
org.apache.commons.math.MathRuntimeException$1,209,8,0.0000
org.apache.commons.math.MathException,183,8,0.0000
org.apache.commons.math.MathException,173,8,0.0000
org.apache.commons.math.MathException,165,8,0.0000
org.apache.commons.math.MathException,159,8,0.0000
org.apache.commons.math.MathException,153,8,0.0000
org.apache.commons.math.MathException,142,8,0.0000
org.apache.commons.math.MathException,133,8,0.0000
org.apache.commons.math.MathException,110,8,0.0000
org.apache.commons.math.MathException,96,8,0.0000
org.apache.commons.math.MathException,80,8,0.0000
org.apache.commons.math.MathException,67,8,0.0000
org.apache.commons.math.MathException,55,8,0.0000
org.apache.commons.math.ConvergenceException,65,8,0.0000
org.apache.commons.math.ConvergenceException,53,8,0.0000
org.apache.commons.math.ConvergenceException,45,8,0.0000
org.apache.commons.math.ConvergenceException,34,8,0.0000
org.apache.commons.math.MaxIterationsExceededException,64,8,0.0000
org.apache.commons.math.MathRuntimeException,136,8,0.0000
org.apache.commons.math.MathRuntimeException$1,215,8,0.0000
