File,Line,Rank,Suspiciousness
org.apache.commons.math.ode.events.EventState,138,11,0.0000
org.apache.commons.math.ode.events.EventState,131,11,0.0000
org.apache.commons.math.ode.events.EventState,124,11,0.0000
org.apache.commons.math.ode.events.EventState,117,11,0.0000
org.apache.commons.math.ode.events.EventException,47,11,0.0000
org.apache.commons.math.ode.events.EventException,39,11,0.0000
org.apache.commons.math.MathException,183,11,0.0000
org.apache.commons.math.MathException,173,11,0.0000
org.apache.commons.math.MathException,165,11,0.0000
org.apache.commons.math.MathException,159,11,0.0000
org.apache.commons.math.MathException,153,11,0.0000
org.apache.commons.math.MathException,142,11,0.0000
org.apache.commons.math.MathException,133,11,0.0000
org.apache.commons.math.MathException,110,11,0.0000
org.apache.commons.math.MathException,96,11,0.0000
org.apache.commons.math.MathException,80,11,0.0000
org.apache.commons.math.MathException,67,11,0.0000
org.apache.commons.math.MathException,55,11,0.0000
org.apache.commons.math.ode.DerivativeException,48,11,0.0000
org.apache.commons.math.ode.events.EventState,304,11,0.0000
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,230,11,0.0000
org.apache.commons.math.ode.events.EventState,319,11,0.0000
org.apache.commons.math.FunctionEvaluationException,60,11,0.0000
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,171,11,0.0000
org.apache.commons.math.MaxIterationsExceededException,56,11,0.0000
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,89,11,0.0000
org.apache.commons.math.ode.sampling.DummyStepInterpolator,122,11,0.0000
org.apache.commons.math.ode.sampling.DummyStepInterpolator,110,11,0.0000
org.apache.commons.math.ode.sampling.DummyStepInterpolator,83,11,0.0000
org.apache.commons.math.ode.sampling.DummyStepInterpolator,75,11,0.0000
org.apache.commons.math.ode.sampling.DummyStepInterpolator,57,11,0.0000
org.apache.commons.math.ConvergenceException,65,11,0.0000
org.apache.commons.math.ConvergenceException,53,11,0.0000
org.apache.commons.math.ConvergenceException,45,11,0.0000
org.apache.commons.math.ConvergenceException,34,11,0.0000
org.apache.commons.math.FunctionEvaluationException,154,11,0.0000
org.apache.commons.math.FunctionEvaluationException,144,11,0.0000
org.apache.commons.math.FunctionEvaluationException,128,11,0.0000
org.apache.commons.math.FunctionEvaluationException,112,11,0.0000
org.apache.commons.math.FunctionEvaluationException,100,11,0.0000
org.apache.commons.math.FunctionEvaluationException,88,11,0.0000
org.apache.commons.math.FunctionEvaluationException,74,11,0.0000
org.apache.commons.math.FunctionEvaluationException,48,11,0.0000
org.apache.commons.math.MaxIterationsExceededException,64,11,0.0000
