File,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/79/src/main/java/org/apache/commons/math/ConvergenceException.java,3.0,1.0,3.0,1.5,0.0,0.0,1.0,0.7887061424999999,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/ode/ContinuousOutputModel.java,51.18181818181818,12.090909090909092,3.1802847363636366,0.5454545454545454,6.181818181818182,2.3636363636363638,4.2727272727272725,0.6380963454545455,1.6363636363636362,3.454545454545454,8.454545454545455
src/main/resources/Math/79/src/experimental/org/apache/commons/math/linear/DecompositionFactory.java,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/79/src/mantissa/src/org/spaceroots/mantissa/roots/BrentSolver.java,110.33333333333333,32.66666666666667,2.7986111,2.333333333333333,5.666666666666666,6.333333333333333,6.333333333333332,0.6513884466666666,1.9999999999999998,5.666666666666666,22.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/stat/descriptive/summary/Sum.java,9.600000000000001,3.4000000000000004,2.7125,1.1,0.4,0.5,2.1,0.586267352,1.5000000000000002,1.6000000000000003,1.1
src/main/resources/Math/79/src/main/java/org/apache/commons/math/linear/BiDiagonalTransformer.java,87.10000000000001,21.1,3.59117033,0.1,3.0,7.500000000000002,10.999999999999998,0.478750434,3.5000000000000004,5.800000000000001,15.5
src/main/resources/Math/79/src/main/java/org/apache/commons/math/genetics/RandomKeyMutation.java,49.0,9.0,5.4444447,1.0,11.0,4.0,3.0,0.16409266,2.0,2.0,2.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,12.000000000000002,2.9000000000000004,3.00178566,0.7000000000000001,3.1000000000000005,0.2,3.2000000000000006,0.5999225900000001,1.1,1.2000000000000002,2.0
src/main/resources/Math/79/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/AllTests.java,30.0,7.0,4.285714,0.0,10.0,1.0,12.0,0.0,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/stat/descriptive/rank/Max.java,8.555555555555555,2.888888888888889,2.738888888888889,0.7777777777777778,0.5555555555555556,0.3333333333333333,2.111111111111111,0.5469629633333333,1.4444444444444446,1.4444444444444446,1.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/analysis/polynomials/PolynomialsUtils.java,41.72727272727273,8.363636363636363,5.245745763636363,1.3636363636363638,2.909090909090909,1.6363636363636365,5.363636363636364,0.46078361363636366,1.7272727272727273,1.8181818181818181,3.0
src/main/resources/Math/79/src/mantissa/src/org/spaceroots/mantissa/linalg/GeneralMatrix.java,13.375,2.75,4.1875,1.25,0.0,0.25,2.0,0.45320422250000003,1.25,1.5,3.75
src/main/resources/Math/79/src/main/java/org/apache/commons/math/analysis/interpolation/LoessInterpolator.java,78.8,14.9,5.9104167,1.9000000000000001,2.0,4.2,7.1,0.7020519080000001,1.9000000000000001,3.5,10.9
src/main/resources/Math/79/src/main/java/org/apache/commons/math/MaxIterationsExceededException.java,6.333333333333333,1.6666666666666665,3.4999999999999996,1.3333333333333333,0.0,0.0,1.9999999999999998,0.7583504866666666,1.0,1.0,0.0
src/main/resources/Math/79/src/mantissa/src/org/spaceroots/mantissa/functions/scalar/BasicSampledFunctionIterator.java,8.333333333333332,2.6666666666666665,3.2333333333333334,0.3333333333333333,1.3333333333333333,0.3333333333333333,2.0,0.26873386666666665,1.3333333333333333,1.3333333333333333,1.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/ode/sampling/NordsieckStepInterpolator.java,41.800000000000004,11.000000000000002,3.58841992,1.2000000000000002,2.9000000000000004,2.4000000000000004,6.000000000000001,0.47669035000000004,1.9000000000000001,3.1000000000000005,4.4
src/main/resources/Math/79/src/main/java/org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java,96.57142857142857,20.57142857142857,5.960917499999999,3.8571428571428563,7.714285714285714,4.571428571428571,6.428571428571428,0.5107799057142857,1.9999999999999996,3.5714285714285707,6.285714285714286
src/main/resources/Math/79/src/mantissa/src/org/spaceroots/mantissa/utilities/IntervalsList.java,16.0,4.259259259259259,4.379292903703704,1.0370370370370372,3.5925925925925934,0.9259259259259257,3.037037037037037,0.5815612099999999,1.5925925925925921,1.8888888888888884,1.074074074074074
src/main/resources/Math/79/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/vectorial/AllTests.java,15.0,3.0,5.0,0.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/stat/regression/GLSMultipleLinearRegression.java,15.499999999999998,3.666666666666666,4.324999999999999,0.6666666666666666,4.666666666666666,1.3333333333333333,2.8333333333333335,0.4350774049999999,1.1666666666666665,1.1666666666666665,0.6666666666666666
src/main/resources/Math/79/src/main/java/org/apache/commons/math/linear/QRDecompositionImpl.java,92.46153846153847,18.76923076923077,4.406643384615385,0.5384615384615385,3.6153846153846154,6.230769230769231,9.076923076923077,0.28914078492307693,2.9230769230769234,4.384615384615385,9.307692307692308
src/main/resources/Math/79/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/NonNullRangeTest.java,15.666666666666666,3.1666666666666665,4.55277775,0.16666666666666666,1.6666666666666665,1.5,3.6666666666666665,0.0,0.9999999999999999,0.9999999999999999,1.3333333333333333
src/main/resources/Math/79/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/DiagonalMatrixTest.java,43.18181818181818,8.90909090909091,4.9491607090909095,0.2727272727272727,6.90909090909091,2.909090909090909,6.727272727272727,0.0,2.090909090909091,2.8181818181818175,5.545454545454546
src/main/resources/Math/79/src/main/java/org/apache/commons/math/stat/Frequency.java,15.057142857142848,4.142857142857141,4.376956825714285,0.8571428571428573,3.057142857142855,0.5714285714285714,2.199999999999998,0.6639654560571432,1.3428571428571423,1.7714285714285705,1.2285714285714286
src/main/resources/Math/79/src/main/java/org/apache/commons/math/special/Beta.java,30.0,6.11111111111111,5.981380722222222,2.8888888888888893,2.111111111111111,0.7777777777777777,4.222222222222222,0.6068608522222222,1.5555555555555554,2.2222222222222223,10.222222222222221
src/main/resources/Math/79/src/main/java/org/apache/commons/math/MathRuntimeException.java,14.659090909090917,6.590909090909089,4.475780331818181,0.7954545454545452,1.8863636363636351,0.36363636363636365,1.818181818181817,0.3913787493181818,1.2954545454545447,1.5454545454545445,0.09090909090909091
src/main/resources/Math/79/src/main/java/org/apache/commons/math/genetics/TournamentSelection.java,19.166666666666664,4.500000000000001,3.9880951666666666,0.6666666666666666,1.8333333333333333,0.6666666666666666,2.0,0.683280525,1.1666666666666665,1.3333333333333335,0.6666666666666666
src/main/resources/Math/79/src/mantissa/src/org/spaceroots/mantissa/linalg/SymetricalMatrix.java,30.599999999999998,7.199999999999999,3.70724357,1.6000000000000003,0.30000000000000004,1.8,4.0,0.611760258,2.0,2.3,7.5
src/main/resources/Math/79/src/main/java/org/apache/commons/math/fraction/ProperBigFractionFormat.java,48.142857142857146,14.57142857142857,3.558823514285714,1.4285714285714284,6.571428571428572,1.5714285714285714,4.857142857142857,0.6135076385714285,1.5714285714285712,2.571428571428571,3.285714285714285
src/main/resources/Math/79/src/main/java/org/apache/commons/math/linear/NotPositiveDefiniteMatrixException.java,5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.63414633,1.0,1.0,0.0
src/main/resources/Math/79/src/mantissa/src/org/spaceroots/mantissa/linalg/SquareMatrix.java,4.200000000000001,1.0,4.200000000000001,1.4,0.4,0.0,1.4,0.8426524420000001,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/ode/events/EventException.java,2.5,1.0,2.5,1.5,0.0,0.0,1.0,0.89782135,1.0,1.0,0.0
src/main/resources/Math/79/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/AllTests.java,28.0,4.0,7.0,0.0,4.0,1.0,6.0,0.0,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,14.999999999999998,4.777777777777778,2.7645502333333334,0.8888888888888891,1.4444444444444446,0.2222222222222222,3.2222222222222223,0.7638563433333333,1.666666666666667,2.2222222222222223,2.555555555555556
src/main/resources/Math/79/src/main/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,39.33333333333333,10.333333333333332,4.311111116666666,1.1666666666666667,3.5,0.8333333333333333,5.166666666666666,0.7239461533333332,2.0,3.5,4.666666666666666
src/main/resources/Math/79/src/main/java/org/apache/commons/math/util/MathUtils.java,40.40983606557374,10.180327868852455,5.015964298360659,1.7704918032786898,2.393442622950818,1.2459016393442628,6.032786885245899,0.6996914277049182,2.0000000000000013,3.426229508196721,6.80327868852459
src/main/resources/Math/79/src/main/java/org/apache/commons/math/analysis/solvers/UnivariateRealSolverFactoryImpl.java,2.5,0.8333333333333333,2.333333333333333,0.0,0.16666666666666666,0.0,0.9999999999999999,0.43432426999999996,0.9999999999999999,0.9999999999999999,0.0
src/main/resources/Math/79/src/experimental/org/apache/commons/math/analysis/derivative/BackwardDifferenceDerivative.java,7.666666666666666,1.6666666666666665,4.333333333333333,1.6666666666666665,1.3333333333333333,0.6666666666666666,1.6666666666666665,0.27608695666666666,1.0,1.0,1.0
src/main/resources/Math/79/src/mantissa/src/org/spaceroots/mantissa/quadrature/scalar/EnhancedSimpsonIntegrator.java,21.0,9.0,2.3333333,1.0,2.0,2.0,3.0,0.0,3.0,4.0,1.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/genetics/BinaryChromosome.java,18.400000000000002,5.0,3.26025638,1.0,2.4000000000000004,1.0,2.6,0.4625605020000001,1.6,1.6,2.4000000000000004
src/main/resources/Math/79/src/main/java/org/apache/commons/math/linear/DefaultRealMatrixPreservingVisitor.java,1.3333333333333333,0.3333333333333333,0.6666666666666666,3.0,0.0,0.0,1.0,0.8627450999999999,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/linear/Array2DRowFieldMatrix.java,34.29411764705881,7.529411764705881,4.596028517647057,1.6764705882352935,3.794117647058822,2.352941176470588,3.911764705882351,0.26796961486764703,2.235294117647058,2.764705882352941,2.9411764705882346
src/main/resources/Math/79/src/mantissa/tests-src/org/spaceroots/mantissa/roots/AllTests.java,14.0,3.0,4.6666665,0.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/stat/clustering/Cluster.java,3.5,1.25,2.625,0.5,0.25,0.0,1.25,0.791538465,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/fitting/WeightedObservedPoint.java,3.75,1.5,2.25,0.75,0.0,0.0,1.5,0.8725666975,1.0,1.0,0.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/optimization/SimpleVectorialValueChecker.java,23.999999999999996,5.333333333333333,4.222222166666667,1.6666666666666665,2.0,2.333333333333333,3.333333333333333,0.37049832266666666,1.6666666666666665,1.6666666666666665,2.6666666666666665
src/main/resources/Math/79/src/main/java/org/apache/commons/math/ode/nonstiff/EulerStepInterpolator.java,8.0,1.5,3.0625,0.75,0.25,0.25,2.25,0.5420101650000001,1.25,1.25,1.0
src/main/resources/Math/79/src/main/java/org/apache/commons/math/util/CompositeFormat.java,30.875,8.625,3.6716720874999997,2.25,5.25,2.125,4.375,0.62641849125,2.125,2.375,3.375
src/main/resources/Math/79/src/mantissa/src/org/spaceroots/mantissa/functions/vectorial/ComputableFunctionSampler.java,15.166666666666668,3.999999999999999,3.370370383333333,1.9999999999999998,0.6666666666666666,0.16666666666666666,3.166666666666666,0.3700363983333333,1.3333333333333333,1.4999999999999998,2.833333333333333
src/main/resources/Math/79/src/main/java/org/apache/commons/math/analysis/solvers/SecantSolver.java,42.49999999999999,11.0,4.795081966666666,2.1666666666666665,3.1666666666666665,1.5,3.333333333333333,0.59480954,1.5,2.5,5.166666666666666
