File,Line,Rank,Suspiciousness
org.apache.commons.math3.linear.AbstractRealMatrix,56,11,0.0120
org.apache.commons.math3.linear.DiagonalMatrix,290,11,0.0120
org.apache.commons.math3.linear.MatrixUtils,468,11,0.0120
org.apache.commons.math3.linear.MatrixUtils,455,11,0.0120
org.apache.commons.math3.linear.MatrixUtils,440,11,0.0120
org.apache.commons.math3.linear.DiagonalMatrix,237,11,0.0120
org.apache.commons.math3.linear.MatrixUtils,391,11,0.0120
org.apache.commons.math3.linear.DiagonalMatrix,203,11,0.0120
org.apache.commons.math3.analysis.FunctionUtils$18,672,11,0.0120
org.apache.commons.math3.optimization.Weight,43,11,0.0120
org.apache.commons.math3.linear.AbstractRealMatrix,616,11,0.0120
org.apache.commons.math3.util.Incrementor,53,12,0.0116
org.apache.commons.math3.util.Incrementor,62,12,0.0116
org.apache.commons.math3.util.Incrementor,80,12,0.0116
org.apache.commons.math3.util.Incrementor$1,63,12,0.0116
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer,79,12,0.0116
org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer,134,12,0.0116
org.apache.commons.math3.linear.AbstractRealMatrix$1,264,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,162,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,171,13,0.0000
org.apache.commons.math3.linear.RealVector$2$2,1314,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,181,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,195,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,224,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,242,13,0.0000
org.apache.commons.math3.exception.MathParseException,42,13,0.0000
org.apache.commons.math3.exception.MathParseException,53,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1249,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1258,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1270,13,0.0000
org.apache.commons.math3.linear.RealVector$2$2,1326,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1301,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1334,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1341,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1348,13,0.0000
org.apache.commons.math3.linear.RealVector$2$2,1309,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1354,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1366,13,0.0000
org.apache.commons.math3.linear.RealVector$2$2,1303,13,0.0000
org.apache.commons.math3.linear.RealVector$Entry,1096,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1372,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1264,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,154,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,146,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,138,13,0.0000
org.apache.commons.math3.util.Precision,122,13,0.0000
org.apache.commons.math3.util.Precision,96,13,0.0000
org.apache.commons.math3.exception.MathUnsupportedOperationException,65,13,0.0000
org.apache.commons.math3.util.Precision,83,13,0.0000
org.apache.commons.math3.exception.MathUnsupportedOperationException,71,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,73,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,82,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,93,13,0.0000
org.apache.commons.math3.linear.RealVector$1,811,13,0.0000
org.apache.commons.math3.linear.RealVector$1,797,13,0.0000
org.apache.commons.math3.linear.RealVector$1,792,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1384,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,106,13,0.0000
org.apache.commons.math3.linear.RealVector$SparseEntryIterator,1217,13,0.0000
org.apache.commons.math3.linear.RealVector$SparseEntryIterator,1202,13,0.0000
org.apache.commons.math3.linear.RealVector$SparseEntryIterator,1197,13,0.0000
org.apache.commons.math3.linear.RealVector$SparseEntryIterator,1184,13,0.0000
org.apache.commons.math3.linear.RealVector$SparseEntryIterator,1169,13,0.0000
org.apache.commons.math3.linear.RealVector$2$1,1293,13,0.0000
org.apache.commons.math3.linear.RealVector$2$1,1282,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,122,13,0.0000
org.apache.commons.math3.linear.RealVector$2$1,1277,13,0.0000
org.apache.commons.math3.linear.RealVector$2$1,1271,13,0.0000
org.apache.commons.math3.linear.RealVectorFormat,130,13,0.0000
org.apache.commons.math3.linear.RealVector$1,782,13,0.0000
org.apache.commons.math3.linear.RealVector$Entry,1087,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1390,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1402,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1577,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1589,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1595,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1601,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1607,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1614,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix$2,433,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix$2,426,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix$2,413,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1626,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$5,601,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix$3,679,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$5,606,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$4,356,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$4,369,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$4,376,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$3,329,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$3,334,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$2,280,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$2,289,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$2,294,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$2,299,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix$3,675,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$1,242,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$1,257,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1565,13,0.0000
org.apache.commons.math3.linear.AbstractRealMatrix$1,273,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix$1,381,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1552,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1408,13,0.0000
org.apache.commons.math3.linear.RealVector$Entry,1078,13,0.0000
org.apache.commons.math3.linear.RealVector$Entry,1069,13,0.0000
org.apache.commons.math3.linear.RealVector$Entry,1059,13,0.0000
org.apache.commons.math3.linear.RealVector$2$UnmodifiableEntry,1646,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1420,13,0.0000
org.apache.commons.math3.linear.RealVector$2$UnmodifiableEntry,1634,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1427,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1434,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1441,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1448,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1454,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1460,13,0.0000
org.apache.commons.math3.linear.RealVector$2$UnmodifiableEntry,1630,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1466,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1473,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1480,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1487,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1493,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1504,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1510,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1516,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1528,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1540,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1546,13,0.0000
org.apache.commons.math3.linear.AbstractFieldMatrix$1,386,13,0.0000
org.apache.commons.math3.linear.RealVector$2,1558,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,324,13,0.0000
org.apache.commons.math3.exception.MathUnsupportedOperationException,52,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,477,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,458,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,441,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,420,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,374,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,352,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,537,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,306,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,284,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,258,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,203,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,149,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,127,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,98,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,291,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,547,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,598,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,652,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1077,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1068,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1044,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1034,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1012,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,979,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,626,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,960,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,895,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,876,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,844,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,794,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,777,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,668,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,930,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,528,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,511,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,493,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,165,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,151,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,145,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,132,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,101,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,79,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,192,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,61,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1590,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1581,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1551,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1521,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1493,13,0.0000
org.apache.commons.math3.linear.BlockFieldMatrix,1468,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,48,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,219,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,254,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,263,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,476,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,461,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,446,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,428,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,410,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,395,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,373,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,352,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,345,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,339,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,332,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,323,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,314,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,306,13,0.0000
org.apache.commons.math3.linear.Array2DRowRealMatrix,272,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1098,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1119,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1142,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1166,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,121,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,97,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,83,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,56,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,44,13,0.0000
org.apache.commons.math3.linear.MatrixUtils$FractionMatrixConverter,652,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,142,13,0.0000
org.apache.commons.math3.linear.MatrixUtils$FractionMatrixConverter,643,13,0.0000
org.apache.commons.math3.linear.MatrixUtils$FractionMatrixConverter,630,13,0.0000
org.apache.commons.math3.linear.MatrixUtils$BigFractionMatrixConverter,697,13,0.0000
org.apache.commons.math3.linear.MatrixUtils$BigFractionMatrixConverter,688,13,0.0000
org.apache.commons.math3.linear.MatrixUtils$BigFractionMatrixConverter,682,13,0.0000
org.apache.commons.math3.linear.MatrixUtils$BigFractionMatrixConverter,675,13,0.0000
org.apache.commons.math3.linear.RealMatrixFormat,303,13,0.0000
org.apache.commons.math3.linear.MatrixUtils$FractionMatrixConverter,637,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,163,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,184,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,219,13,0.0000
org.apache.commons.math3.exception.MathUnsupportedOperationException,44,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,374,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,365,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,356,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,349,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,342,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,333,13,0.0000
org.apache.commons.math3.util.Precision,139,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,317,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,310,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,303,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,280,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,264,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,248,13,0.0000
org.apache.commons.math3.linear.DiagonalMatrix,230,13,0.0000
org.apache.commons.math3.linear.RealMatrixFormat,285,13,0.0000
org.apache.commons.math3.exception.MathUnsupportedOperationException,59,13,0.0000
org.apache.commons.math3.linear.RealMatrixFormat,248,13,0.0000
org.apache.commons.math3.linear.RealMatrixFormat,224,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1481,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1456,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1429,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1399,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1372,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1348,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1510,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1304,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1257,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1251,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1215,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1204,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1191,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1178,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1264,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1541,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1571,13,0.0000
org.apache.commons.math3.linear.BlockRealMatrix,1580,13,0.0000
org.apache.commons.math3.linear.RealMatrixFormat,215,13,0.0000
org.apache.commons.math3.linear.RealMatrixFormat,207,13,0.0000
org.apache.commons.math3.linear.RealMatrixFormat,199,13,0.0000
org.apache.commons.math3.linear.RealMatrixFormat,191,13,0.0000
org.apache.commons.math3.linear.RealMatrixFormat,183,13,0.0000
org.apache.commons.math3.linear.RealMatrixFormat,175,13,0.0000
org.apache.commons.math3.linear.RealMatrixFormat,167,13,0.0000
org.apache.commons.math3.linear.RealMatrixFormat,159,13,0.0000
org.apache.commons.math3.linear.RealMatrixFormat,151,13,0.0000
org.apache.commons.math3.linear.RealMatrixFormat,133,13,0.0000
org.apache.commons.math3.linear.RealMatrixFormat,115,13,0.0000
org.apache.commons.math3.linear.RealMatrixFormat,99,13,0.0000
org.apache.commons.math3.linear.RealMatrixFormat,90,13,0.0000
org.apache.commons.math3.exception.ZeroException,47,13,0.0000
org.apache.commons.math3.exception.ZeroException,37,13,0.0000
org.apache.commons.math3.linear.RealMatrixFormat,234,13,0.0000
org.apache.commons.math3.util.Precision,152,13,0.0000
org.apache.commons.math3.util.Precision,458,13,0.0000
org.apache.commons.math3.util.Precision,181,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1270,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1327,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1387,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1432,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1458,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1484,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1539,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1596,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1653,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1710,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1732,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1752,13,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure$DataTransferObject,880,13,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure$DataTransferObject,890,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1213,13,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure$1,596,13,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure$1,605,13,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure$1,610,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils,40,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils,52,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils,75,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils,109,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils,144,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils,164,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils,196,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils,229,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils,249,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils,280,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils,324,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils,345,13,0.0000
org.apache.commons.math3.analysis.differentiation.DerivativeStructure$1,600,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils,368,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1158,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1106,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,188,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,236,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,262,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,310,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,345,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,410,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,538,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,562,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,603,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,617,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,624,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,631,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,642,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,660,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1132,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,685,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,737,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,753,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,771,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,796,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,815,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,842,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,872,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,926,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,947,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,983,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1003,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1024,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1051,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,1078,13,0.0000
org.apache.commons.math3.analysis.differentiation.DSCompiler,716,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils,380,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils,396,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils,424,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils$10,324,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils$10,327,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils$9,280,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils$9,283,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils$9,292,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils$9$1,292,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils$9$1,295,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils$8,249,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils$8,253,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils$8,262,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils$7,229,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils$7,232,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils$6,196,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils$6,199,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils$11,348,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils$6,208,13,0.0000
org.apache.commons.math3.analysis.FunctionUtils$6$1,211,13,0.0000
