File,Line,Rank,Suspiciousness
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,453,9,0.0526
org.apache.commons.math3.geometry.euclidean.twod.Line,198,10,0.0303
org.apache.commons.math3.geometry.euclidean.twod.Line,181,11,0.0294
org.apache.commons.math3.geometry.euclidean.twod.Line,81,12,0.0263
org.apache.commons.math3.util.FastMath,3685,12,0.0263
org.apache.commons.math3.util.FastMath,2582,12,0.0263
org.apache.commons.math3.geometry.euclidean.twod.Line,129,12,0.0263
org.apache.commons.math3.util.FastMath,3574,12,0.0263
org.apache.commons.math3.util.FastMath,2295,13,0.0256
org.apache.commons.math3.util.FastMath,1843,13,0.0256
org.apache.commons.math3.util.FastMath,1719,13,0.0256
org.apache.commons.math3.util.FastMath,1700,13,0.0256
org.apache.commons.math3.util.FastMath,1680,13,0.0256
org.apache.commons.math3.geometry.partitioning.AbstractSubHyperplane,83,13,0.0256
org.apache.commons.math3.util.FastMath,2228,13,0.0256
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,158,13,0.0256
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,150,13,0.0256
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,68,13,0.0256
org.apache.commons.math3.util.FastMath,3025,14,0.0244
org.apache.commons.math3.util.FastMath,385,15,0.0217
org.apache.commons.math3.geometry.partitioning.AbstractSubHyperplane,72,16,0.0204
org.apache.commons.math3.util.Precision,203,17,0.0000
org.apache.commons.math3.util.Precision,181,17,0.0000
org.apache.commons.math3.util.Precision,166,17,0.0000
org.apache.commons.math3.util.Precision,152,17,0.0000
org.apache.commons.math3.util.Precision,139,17,0.0000
org.apache.commons.math3.util.Precision,122,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint,82,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint,108,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint,87,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint,94,17,0.0000
org.apache.commons.math3.util.Precision,96,17,0.0000
org.apache.commons.math3.util.Precision,83,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint,102,17,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,38,17,0.0000
org.apache.commons.math3.util.Precision,232,17,0.0000
org.apache.commons.math3.util.MathArrays,1164,17,0.0000
org.apache.commons.math3.util.Precision,257,17,0.0000
org.apache.commons.math3.util.FastMath,587,17,0.0000
org.apache.commons.math3.util.FastMath,462,17,0.0000
org.apache.commons.math3.util.FastMath,393,17,0.0000
org.apache.commons.math3.util.FastMath,371,17,0.0000
org.apache.commons.math3.util.FastMath,359,17,0.0000
org.apache.commons.math3.util.Precision,553,17,0.0000
org.apache.commons.math3.util.Precision,458,17,0.0000
org.apache.commons.math3.util.MathArrays,1341,17,0.0000
org.apache.commons.math3.util.Precision,436,17,0.0000
org.apache.commons.math3.util.Precision,418,17,0.0000
org.apache.commons.math3.util.Precision,395,17,0.0000
org.apache.commons.math3.util.Precision,373,17,0.0000
org.apache.commons.math3.util.MathArrays,1374,17,0.0000
org.apache.commons.math3.util.Precision,360,17,0.0000
org.apache.commons.math3.util.Precision,331,17,0.0000
org.apache.commons.math3.util.Precision,310,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint,58,17,0.0000
org.apache.commons.math3.util.Precision,288,17,0.0000
org.apache.commons.math3.util.Precision,272,17,0.0000
org.apache.commons.math3.util.Precision,244,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint,53,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.SubOrientedPoint,58,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.SubOrientedPoint,65,17,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,113,17,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,119,17,0.0000
org.apache.commons.math3.exception.NoDataException,37,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Line,122,17,0.0000
org.apache.commons.math3.exception.NoDataException,45,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Line,103,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Line,96,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Line,87,17,0.0000
org.apache.commons.math3.util.MathArrays$OrderDirection,292,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Line,63,17,0.0000
org.apache.commons.math3.util.MathArrays$OrderDirection,292,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Line,136,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,580,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,567,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,555,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,543,17,0.0000
org.apache.commons.math3.util.MathArrays$OrderDirection,292,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,531,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,519,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,510,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,497,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,488,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,479,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,470,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,575,17,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,48,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Line,147,17,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,99,17,0.0000
org.apache.commons.math3.util.FastMath,711,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.SubOrientedPoint,52,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.SubOrientedPoint,45,17,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,50,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,224,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,208,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,184,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,167,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,139,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,133,17,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,68,17,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,105,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,83,17,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,78,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,37,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Line,224,17,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,85,17,0.0000
org.apache.commons.math3.exception.NullArgumentException,41,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Line,175,17,0.0000
org.apache.commons.math3.exception.NullArgumentException,50,17,0.0000
org.apache.commons.math3.exception.NotPositiveException,37,17,0.0000
org.apache.commons.math3.exception.NotPositiveException,47,17,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,61,17,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,80,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,60,17,0.0000
org.apache.commons.math3.util.FastMath,719,17,0.0000
org.apache.commons.math3.util.FastMath,837,17,0.0000
org.apache.commons.math3.util.FastMath,780,17,0.0000
org.apache.commons.math3.util.MathArrays,186,17,0.0000
org.apache.commons.math3.util.MathArrays,164,17,0.0000
org.apache.commons.math3.util.MathArrays,142,17,0.0000
org.apache.commons.math3.util.MathArrays,120,17,0.0000
org.apache.commons.math3.util.MathArrays,103,17,0.0000
org.apache.commons.math3.util.MathArrays,86,17,0.0000
org.apache.commons.math3.util.MathArrays,52,17,0.0000
org.apache.commons.math3.util.FastMath$ExpIntTable,3723,17,0.0000
org.apache.commons.math3.util.FastMath$ExpFracTable,3762,17,0.0000
org.apache.commons.math3.util.MathArrays,205,17,0.0000
org.apache.commons.math3.util.FastMath$lnMant,3795,17,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3874,17,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3868,17,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3826,17,0.0000
org.apache.commons.math3.util.FastMath,3708,17,0.0000
org.apache.commons.math3.util.FastMath,3699,17,0.0000
org.apache.commons.math3.util.FastMath,3666,17,0.0000
org.apache.commons.math3.util.FastMath,3645,17,0.0000
org.apache.commons.math3.util.FastMath,3629,17,0.0000
org.apache.commons.math3.util.FastMath,3540,17,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3880,17,0.0000
org.apache.commons.math3.util.MathArrays,220,17,0.0000
org.apache.commons.math3.util.MathArrays,235,17,0.0000
org.apache.commons.math3.util.MathArrays,251,17,0.0000
org.apache.commons.math3.util.MathArrays,804,17,0.0000
org.apache.commons.math3.util.MathArrays,780,17,0.0000
org.apache.commons.math3.util.MathArrays,765,17,0.0000
org.apache.commons.math3.util.MathArrays,752,17,0.0000
org.apache.commons.math3.util.MathArrays,742,17,0.0000
org.apache.commons.math3.util.MathArrays,679,17,0.0000
org.apache.commons.math3.util.MathArrays,655,17,0.0000
org.apache.commons.math3.util.MathArrays,583,17,0.0000
org.apache.commons.math3.util.MathArrays,513,17,0.0000
org.apache.commons.math3.util.MathArrays,497,17,0.0000
org.apache.commons.math3.util.MathArrays,481,17,0.0000
org.apache.commons.math3.util.MathArrays,461,17,0.0000
org.apache.commons.math3.util.MathArrays,448,17,0.0000
org.apache.commons.math3.util.MathArrays,437,17,0.0000
org.apache.commons.math3.util.MathArrays,376,17,0.0000
org.apache.commons.math3.util.MathArrays,359,17,0.0000
org.apache.commons.math3.util.MathArrays,1190,17,0.0000
org.apache.commons.math3.util.MathArrays,1215,17,0.0000
org.apache.commons.math3.util.MathArrays,311,17,0.0000
org.apache.commons.math3.util.MathArrays,282,17,0.0000
org.apache.commons.math3.util.MathArrays,267,17,0.0000
org.apache.commons.math3.util.FastMath,3515,17,0.0000
org.apache.commons.math3.util.FastMath,749,17,0.0000
org.apache.commons.math3.util.FastMath,3506,17,0.0000
org.apache.commons.math3.util.FastMath,3472,17,0.0000
org.apache.commons.math3.util.FastMath,2435,17,0.0000
org.apache.commons.math3.util.FastMath,2425,17,0.0000
org.apache.commons.math3.util.FastMath,2349,17,0.0000
org.apache.commons.math3.util.FastMath,2012,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,462,17,0.0000
org.apache.commons.math3.util.FastMath,1615,17,0.0000
org.apache.commons.math3.util.FastMath,1445,17,0.0000
org.apache.commons.math3.util.FastMath,1434,17,0.0000
org.apache.commons.math3.util.FastMath,1400,17,0.0000
org.apache.commons.math3.util.FastMath,2703,17,0.0000
org.apache.commons.math3.util.FastMath,1364,17,0.0000
org.apache.commons.math3.util.FastMath,1126,17,0.0000
org.apache.commons.math3.util.FastMath,978,17,0.0000
org.apache.commons.math3.util.FastMath,969,17,0.0000
org.apache.commons.math3.util.FastMath,856,17,0.0000
org.apache.commons.math3.util.MathArrays,1078,17,0.0000
org.apache.commons.math3.util.FastMath,813,17,0.0000
org.apache.commons.math3.util.FastMath,805,17,0.0000
org.apache.commons.math3.util.FastMath,797,17,0.0000
org.apache.commons.math3.util.FastMath,789,17,0.0000
org.apache.commons.math3.util.FastMath,1136,17,0.0000
org.apache.commons.math3.util.FastMath,2779,17,0.0000
org.apache.commons.math3.util.FastMath,2862,17,0.0000
org.apache.commons.math3.util.FastMath,2947,17,0.0000
org.apache.commons.math3.util.FastMath,3447,17,0.0000
org.apache.commons.math3.util.MathArrays,1241,17,0.0000
org.apache.commons.math3.util.FastMath,3438,17,0.0000
org.apache.commons.math3.util.FastMath,3429,17,0.0000
org.apache.commons.math3.util.MathArrays,1279,17,0.0000
org.apache.commons.math3.util.MathArrays,1321,17,0.0000
org.apache.commons.math3.util.FastMath,3420,17,0.0000
org.apache.commons.math3.util.FastMath,3412,17,0.0000
org.apache.commons.math3.util.FastMath,3389,17,0.0000
org.apache.commons.math3.util.FastMath,3366,17,0.0000
org.apache.commons.math3.util.FastMath,3339,17,0.0000
org.apache.commons.math3.util.FastMath,3310,17,0.0000
org.apache.commons.math3.util.FastMath,3254,17,0.0000
org.apache.commons.math3.util.FastMath,3145,17,0.0000
org.apache.commons.math3.util.FastMath,3061,17,0.0000
org.apache.commons.math3.util.FastMath,3046,17,0.0000
org.apache.commons.math3.util.FastMath,3034,17,0.0000
org.apache.commons.math3.util.FastMath,3016,17,0.0000
org.apache.commons.math3.util.FastMath,3002,17,0.0000
org.apache.commons.math3.util.FastMath,2992,17,0.0000
org.apache.commons.math3.util.FastMath,2972,17,0.0000
org.apache.commons.math3.util.FastMath,3497,17,0.0000
org.apache.commons.math3.util.FastMath,1863,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,270,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,414,17,0.0000
org.apache.commons.math3.geometry.partitioning.Region$Location,50,17,0.0000
org.apache.commons.math3.geometry.partitioning.SubHyperplane$SplitSubHyperplane,120,17,0.0000
org.apache.commons.math3.geometry.partitioning.SubHyperplane$SplitSubHyperplane,113,17,0.0000
org.apache.commons.math3.geometry.partitioning.SubHyperplane$SplitSubHyperplane,104,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion$1,104,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion$1,102,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion$2,129,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion$2,125,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion$2,120,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion$2,116,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTreeVisitor$Order,54,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTreeVisitor$Order,54,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTreeVisitor$Order,54,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,628,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,614,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,567,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,489,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,385,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,365,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,336,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,312,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,292,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,242,17,0.0000
org.apache.commons.math3.geometry.partitioning.Region$Location,50,17,0.0000
org.apache.commons.math3.geometry.partitioning.Region$Location,50,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.SubLine,48,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.SubLine,63,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,243,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,238,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,233,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,225,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,219,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,213,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,207,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,201,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,196,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,191,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,186,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,235,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,181,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,171,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,166,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,140,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,122,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,106,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,93,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,79,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.SubLine,176,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.SubLine,155,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.SubLine,148,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.SubLine,82,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,176,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,225,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,217,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,210,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,471,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,447,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,437,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,427,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,422,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,412,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,405,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,280,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,265,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,254,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,249,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,591,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,237,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,222,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,177,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,142,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,90,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,51,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractSubHyperplane,155,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractSubHyperplane,125,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractSubHyperplane,110,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractSubHyperplane,94,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractSubHyperplane,88,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractSubHyperplane,65,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,227,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,248,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,602,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,652,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,202,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,194,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,181,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,150,17,0.0000
org.apache.commons.math3.geometry.partitioning.BSPTree,82,17,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,86,17,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,80,17,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,74,17,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,69,17,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,60,17,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,45,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion,641,17,0.0000
org.apache.commons.math3.exception.MathInternalError,56,17,0.0000
org.apache.commons.math3.exception.MathInternalError,37,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion$BoundaryBuilder,364,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion$BoundaryBuilder,347,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion$BoundaryBuilder,303,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion$BoundaryBuilder,297,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion$BoundaryBuilder,293,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion$Sides,584,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion$Sides,577,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion$Sides,571,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion$Sides,564,17,0.0000
org.apache.commons.math3.geometry.partitioning.AbstractRegion$Sides,556,17,0.0000
org.apache.commons.math3.exception.MathInternalError,46,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,438,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,253,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Vector2D,269,17,0.0000
org.apache.commons.math3.exception.DimensionMismatchException,63,17,0.0000
org.apache.commons.math3.exception.DimensionMismatchException,56,17,0.0000
org.apache.commons.math3.exception.DimensionMismatchException,44,17,0.0000
org.apache.commons.math3.exception.MathArithmeticException,75,17,0.0000
org.apache.commons.math3.exception.MathArithmeticException,69,17,0.0000
org.apache.commons.math3.exception.MathArithmeticException,63,17,0.0000
org.apache.commons.math3.exception.MathArithmeticException,56,17,0.0000
org.apache.commons.math3.exception.MathArithmeticException,43,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Line$LineTransform,417,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Line$LineTransform,403,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Line$LineTransform,394,17,0.0000
org.apache.commons.math3.geometry.euclidean.twod.Line$LineTransform,371,17,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,63,17,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,57,17,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,51,17,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,44,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.Vector1D,345,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.Vector1D,340,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.Vector1D,329,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.Vector1D,305,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.Vector1D,280,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.Vector1D,268,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.Vector1D,256,17,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,46,17,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,54,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.SubLine,64,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.SubLine,83,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,389,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,384,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,379,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,374,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,351,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,321,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,297,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,292,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,281,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,275,17,0.0000
org.apache.commons.math3.util.MathArrays$1,704,17,0.0000
org.apache.commons.math3.geometry.euclidean.oned.Vector1D,243,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,262,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,237,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,232,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,227,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,222,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,214,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,206,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,198,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,187,17,0.0000
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,168,17,0.0000
