File,Line,Rank,Suspiciousness
org.apache.commons.math.stat.inference.TTestImpl,422,12,0.0000
org.apache.commons.math.stat.inference.TTestImpl,466,12,0.0000
org.apache.commons.math.stat.inference.TTestImpl,502,12,0.0000
org.apache.commons.math.stat.inference.TTestImpl,1067,12,0.0000
org.apache.commons.math.stat.inference.TTestImpl,548,12,0.0000
org.apache.commons.math.stat.inference.TTestImpl,636,12,0.0000
org.apache.commons.math.stat.inference.TTestImpl,701,12,0.0000
org.apache.commons.math.stat.inference.TTestImpl,761,12,0.0000
org.apache.commons.math.stat.inference.TTestImpl,803,12,0.0000
org.apache.commons.math.stat.inference.TTestImpl,848,12,0.0000
org.apache.commons.math.stat.inference.TTestImpl,914,12,0.0000
org.apache.commons.math.stat.inference.TTestImpl,928,12,0.0000
org.apache.commons.math.stat.inference.TTestImpl,941,12,0.0000
org.apache.commons.math.stat.inference.TTestImpl,956,12,0.0000
org.apache.commons.math.stat.inference.TTestImpl,974,12,0.0000
org.apache.commons.math.stat.inference.TTestImpl,991,12,0.0000
org.apache.commons.math.stat.inference.TTestImpl,1007,12,0.0000
org.apache.commons.math.stat.inference.TTestImpl,1030,12,0.0000
org.apache.commons.math.stat.inference.TTestImpl,592,12,0.0000
org.apache.commons.math.distribution.AbstractContinuousDistribution$1,72,12,0.0000
