File,Line,Rank,Suspiciousness
org.apache.commons.math3.util.FastMath,3510,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,940,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,868,4,0.0000
org.apache.commons.math3.util.FastMath,3624,4,0.0000
org.apache.commons.math3.util.FastMath,3636,4,0.0000
org.apache.commons.math3.util.FastMath,3653,4,0.0000
org.apache.commons.math3.util.FastMath,3671,4,0.0000
org.apache.commons.math3.util.FastMath,3684,4,0.0000
org.apache.commons.math3.util.FastMath,3693,4,0.0000
org.apache.commons.math3.util.FastMath$lnMant,3780,4,0.0000
org.apache.commons.math3.util.FastMath$ExpFracTable,3747,4,0.0000
org.apache.commons.math3.util.FastMath$ExpIntTable,3708,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,46,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,60,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,78,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,108,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,228,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,898,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,323,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,385,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,472,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,552,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,586,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,608,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,627,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,680,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,699,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,721,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,747,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,773,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,799,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,825,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,841,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,341,4,0.0000
org.apache.commons.math3.util.ArithmeticUtils,186,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,1024,4,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6134,4,0.0000
org.apache.commons.math3.exception.NoDataException,45,4,0.0000
org.apache.commons.math3.stat.ranking.NaNStrategy,36,4,0.0000
org.apache.commons.math3.stat.ranking.TiesStrategy,39,4,0.0000
org.apache.commons.math3.stat.ranking.NaturalRanking,92,4,0.0000
org.apache.commons.math3.stat.ranking.NaturalRanking,104,4,0.0000
org.apache.commons.math3.stat.ranking.NaturalRanking,116,4,0.0000
org.apache.commons.math3.stat.ranking.NaturalRanking,142,4,0.0000
org.apache.commons.math3.stat.ranking.NaturalRanking,158,4,0.0000
org.apache.commons.math3.stat.ranking.NaturalRanking,170,4,0.0000
org.apache.commons.math3.stat.ranking.NaturalRanking,179,4,0.0000
org.apache.commons.math3.stat.ranking.NaturalRanking,259,4,0.0000
org.apache.commons.math3.stat.ranking.NaturalRanking,289,4,0.0000
org.apache.commons.math3.stat.ranking.NaturalRanking,304,4,0.0000
org.apache.commons.math3.stat.ranking.NaturalRanking,329,4,0.0000
org.apache.commons.math3.stat.ranking.NaturalRanking,374,4,0.0000
org.apache.commons.math3.exception.MathInternalError,37,4,0.0000
org.apache.commons.math3.exception.MathInternalError,46,4,0.0000
org.apache.commons.math3.distribution.NormalDistribution,216,4,0.0000
org.apache.commons.math3.distribution.NormalDistribution,211,4,0.0000
org.apache.commons.math3.distribution.NormalDistribution,206,4,0.0000
org.apache.commons.math3.distribution.NormalDistribution,193,4,0.0000
org.apache.commons.math3.distribution.NormalDistribution,179,4,0.0000
org.apache.commons.math3.distribution.NormalDistribution,170,4,0.0000
org.apache.commons.math3.exception.NoDataException,37,4,0.0000
org.apache.commons.math3.distribution.NormalDistribution,161,4,0.0000
org.apache.commons.math3.distribution.NormalDistribution,124,4,0.0000
org.apache.commons.math3.distribution.NormalDistribution,119,4,0.0000
org.apache.commons.math3.distribution.NormalDistribution,108,4,0.0000
org.apache.commons.math3.distribution.NormalDistribution,99,4,0.0000
org.apache.commons.math3.distribution.NormalDistribution,90,4,0.0000
org.apache.commons.math3.exception.MathInternalError,56,4,0.0000
org.apache.commons.math3.distribution.NormalDistribution,148,4,0.0000
org.apache.commons.math3.distribution.NormalDistribution,227,4,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,63,4,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,51,4,0.0000
org.apache.commons.math3.special.Gamma,95,4,0.0000
org.apache.commons.math3.special.Gamma,117,4,0.0000
org.apache.commons.math3.special.Gamma,198,4,0.0000
org.apache.commons.math3.special.Gamma,232,4,0.0000
org.apache.commons.math3.special.Gamma,284,4,0.0000
org.apache.commons.math3.special.Gamma,314,4,0.0000
org.apache.commons.math3.special.Gamma,350,4,0.0000
org.apache.commons.math3.util.ContinuedFraction,45,4,0.0000
org.apache.commons.math3.util.ContinuedFraction,73,4,0.0000
org.apache.commons.math3.util.ContinuedFraction,84,4,0.0000
org.apache.commons.math3.util.ContinuedFraction,95,4,0.0000
org.apache.commons.math3.util.ContinuedFraction,124,4,0.0000
org.apache.commons.math3.special.Gamma$1,242,4,0.0000
org.apache.commons.math3.special.Gamma$1,246,4,0.0000
org.apache.commons.math3.special.Gamma$1,251,4,0.0000
org.apache.commons.math3.exception.MaxCountExceededException,42,4,0.0000
org.apache.commons.math3.exception.MaxCountExceededException,53,4,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,44,4,0.0000
org.apache.commons.math3.exception.NullArgumentException,50,4,0.0000
org.apache.commons.math3.exception.NullArgumentException,41,4,0.0000
org.apache.commons.math3.stat.inference.MannWhitneyUTest,59,4,0.0000
org.apache.commons.math3.special.Erf,116,4,0.0000
org.apache.commons.math3.special.Erf,98,4,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,57,4,0.0000
org.apache.commons.math3.special.Erf,44,4,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,80,4,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,74,4,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,69,4,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,60,4,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,45,4,0.0000
org.apache.commons.math3.exception.MaxCountExceededException,62,4,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,86,4,0.0000
org.apache.commons.math3.util.FastMath,349,4,0.0000
org.apache.commons.math3.distribution.NormalDistribution,233,4,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,107,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,600,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,614,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,627,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,641,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,666,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,743,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,757,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,770,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,784,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,798,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,812,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,823,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,836,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,853,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,867,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,883,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,894,4,0.0000
org.apache.commons.math3.exception.NotPositiveException,47,4,0.0000
org.apache.commons.math3.exception.NotPositiveException,37,4,0.0000
org.apache.commons.math3.exception.MathArithmeticException,75,4,0.0000
org.apache.commons.math3.exception.MathArithmeticException,69,4,0.0000
org.apache.commons.math3.exception.MathArithmeticException,63,4,0.0000
org.apache.commons.math3.exception.MathArithmeticException,56,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,586,4,0.0000
org.apache.commons.math3.exception.MathArithmeticException,43,4,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,881,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,1009,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,996,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,969,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,935,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,922,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,1045,4,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,62,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,551,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,473,4,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,191,4,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,196,4,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,208,4,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution,218,4,0.0000
org.apache.commons.math3.exception.OutOfRangeException,46,4,0.0000
org.apache.commons.math3.exception.OutOfRangeException,62,4,0.0000
org.apache.commons.math3.exception.OutOfRangeException,71,4,0.0000
org.apache.commons.math3.exception.OutOfRangeException,77,4,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,46,4,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,54,4,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,38,4,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,48,4,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,50,4,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,68,4,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,78,4,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,85,4,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,50,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,454,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,361,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,337,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,324,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,274,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,248,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,530,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,237,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,180,4,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution$1,152,4,0.0000
org.apache.commons.math3.distribution.AbstractRealDistribution$1,149,4,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,84,4,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,77,4,0.0000
org.apache.commons.math3.exception.NumberIsTooLargeException,67,4,0.0000
org.apache.commons.math3.random.RandomDataImpl,201,4,0.0000
org.apache.commons.math3.util.ResizableDoubleArray,914,4,0.0000
