File,Line,Rank,Suspiciousness
org.apache.commons.math.linear.BigMatrixImpl,1391,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,1378,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,1359,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,1314,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,1285,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,1254,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,1171,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,1097,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,1078,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,1053,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,1025,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,1010,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,968,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,929,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,921,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,902,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,892,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,873,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,864,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,841,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,812,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,767,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,260,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,204,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,234,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,634,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,614,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,592,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,574,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,529,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,480,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,451,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,425,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,417,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,406,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,395,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,366,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,334,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,312,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,293,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,269,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,242,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,216,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,189,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,177,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,163,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,110,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,88,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,663,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,248,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,675,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,702,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,1440,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,174,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,118,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,97,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,86,7,0.0000
org.apache.commons.math.linear.InvalidMatrixException,43,7,0.0000
org.apache.commons.math.linear.InvalidMatrixException,35,7,0.0000
org.apache.commons.math.linear.MatrixIndexException,35,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,1173,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,1162,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,1142,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,1129,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,1110,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,1065,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,1035,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,1004,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,924,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,850,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,825,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,797,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,758,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,727,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,720,7,0.0000
org.apache.commons.math.linear.RealMatrixImpl,694,7,0.0000
org.apache.commons.math.linear.BigMatrixImpl,1461,7,0.0000
